date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2017-09-30,Trentino,Virtus Bologna,23.336986301369862,1,29,7,9,0.778,1,2,0.5,4,4,1.0,2,3,5,2,0,0,0,2,19,18.399999999999995,1
2017-10-08,Trentino,Venezia,23.35890410958904,1,24,3,8,0.000,0,0,0.0,6,8,0.75,1,2,3,2,1,0,1,4,12,7.9,1
2017-10-14,Trentino,Brescia,23.375342465753423,1,27,2,6,0.333,0,3,0.0,2,2,1.0,0,2,2,0,1,0,2,4,6,0.600000000000001,-1
2017-10-22,Trentino,Cantù,23.397260273972602,1,22,2,6,0.333,0,1,0.0,0,0,0.0,3,3,6,4,1,0,2,2,4,4.6,-2
2017-10-29,Trentino,Reggio Emilia,23.416438356164385,1,29,4,5,0.000,0,0,0.0,0,0,0.0,0,2,2,1,3,1,2,2,8,8.299999999999997,9
2017-11-19,Trentino,Pesaro,23.473972602739725,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2017-12-02,Trentino,Capo d'Orlando,23.50958904109589,0,24,4,10,0.400,0,2,0.0,2,2,1.0,0,6,6,2,1,0,0,0,10,8.799999999999999,-12
2017-12-10,Trentino,Brindisi,23.53150684931507,1,33,4,10,0.400,1,3,0.333,4,5,0.8,1,1,2,0,3,0,3,0,13,8.2,1
2017-12-17,Trentino,Cremona,23.55068493150685,1,34,4,9,0.444,1,2,0.5,1,2,0.5,1,3,4,1,0,0,3,1,10,3.8,3
2017-12-23,Trentino,Pistoia,23.567123287671233,1,32,6,10,0.600,1,2,0.5,0,0,0.0,2,1,3,1,0,0,2,3,13,7.600000000000001,-1
2017-12-30,Trentino,Torino,23.586301369863016,1,23,4,7,0.000,0,0,0.0,2,2,1.0,1,0,1,4,0,0,0,2,10,9.399999999999999,9
2018-01-07,Trentino,Sassari,23.60821917808219,1,26,6,11,0.545,0,1,0.0,0,0,0.0,0,2,2,2,0,0,2,5,12,4.700000000000001,-12
2018-01-07,Cantù,Capo d'Orlando,23.60821917808219,1,28,4,8,0.000,0,0,0.0,3,3,1.0,2,0,2,1,2,0,1,1,11,9.7,-13
2018-01-21,Trentino,Virtus Bologna,23.646575342465752,1,31,2,6,0.333,2,3,0.667,2,2,1.0,0,2,2,3,1,0,1,0,8,7.300000000000001,2
2018-01-28,Trentino,Venezia,23.665753424657535,1,31,4,8,0.500,1,2,0.5,2,2,1.0,1,1,2,1,2,0,1,3,11,8.5,-13
2018-02-04,Trentino,Brescia,23.684931506849317,1,27,5,11,0.455,1,4,0.25,1,4,0.25,1,1,2,3,1,0,3,1,12,5.799999999999999,-9
2018-02-10,Trentino,Cantù,23.7013698630137,1,30,5,13,0.385,0,3,0.0,3,4,0.75,2,0,2,3,0,0,0,2,13,8.2,16
2018-03-03,Trentino,Reggio Emilia,23.758904109589043,1,31,9,18,0.500,0,2,0.0,4,5,0.8,4,4,8,2,0,0,0,2,22,17.2,10
2018-03-10,Trentino,Varese,23.778082191780822,1,30,3,8,0.375,2,3,0.667,1,2,0.5,1,3,4,3,0,0,1,3,9,5.699999999999998,-2
2018-03-17,Trentino,Milano,23.797260273972604,1,33,5,18,0.278,1,3,0.333,4,8,0.5,2,8,10,7,1,0,1,4,15,9.9,-2
2018-03-25,Trentino,Pesaro,23.81917808219178,1,25,8,14,0.571,1,2,0.5,0,0,0.0,2,0,2,3,2,0,2,3,17,12.7,-2
2018-03-31,Trentino,Capo d'Orlando,23.835616438356166,1,30,7,12,0.000,0,0,0.0,2,2,1.0,2,6,8,11,3,0,5,0,16,19.3,49
2018-04-08,Trentino,Brindisi,23.857534246575344,1,34,9,17,0.529,1,4,0.25,3,3,1.0,1,1,2,2,1,0,3,2,22,13.3,9
2018-04-08,Torino,Milano,23.857534246575344,1,21,5,8,0.625,1,1,1.0,2,2,1.0,1,0,1,2,0,0,5,5,13,4.5,-19
2018-04-22,Trentino,Pistoia,23.895890410958906,1,30,6,17,0.353,1,3,0.333,6,7,0.857,0,4,4,4,2,1,1,1,19,14.399999999999997,14
2018-04-29,Trentino,Torino,23.915068493150685,1,32,9,16,0.563,1,4,0.25,3,4,0.75,1,6,7,5,0,0,2,1,22,17.6,2
2018-05-06,Trentino,Sassari,23.934246575342467,1,31,10,14,0.714,1,1,1.0,0,1,0.0,0,5,5,2,2,0,3,3,21,15.5,2
2018-05-09,Trentino,Avellino,23.942465753424656,1,10,2,6,0.333,1,1,1.0,0,0,0.0,0,2,2,0,0,0,1,1,5,0.8000000000000007,4
