date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2017-09-30,Trentino,Virtus Bologna,24.213698630136985,0,21,4,5,0.800,3,4,0.75,0,0,0.0,1,1,2,0,2,2,0,2,11,12.7,11
2017-10-08,Trentino,Venezia,24.235616438356164,0,17,1,4,0.250,0,1,0.0,0,0,0.0,1,0,1,0,0,0,0,1,2,-0.09999999999999998,-11
2017-10-14,Trentino,Brescia,24.252054794520546,0,21,2,6,0.333,1,5,0.2,0,0,0.0,0,3,3,0,0,2,0,0,5,3.9000000000000004,-3
2017-10-22,Trentino,Cantù,24.273972602739725,0,18,1,4,0.250,1,4,0.25,0,0,0.0,0,3,3,1,0,0,0,3,3,1.0,-3
2017-10-29,Trentino,Reggio Emilia,24.293150684931508,0,23,6,8,0.750,6,8,0.75,2,2,1.0,1,2,3,2,0,0,0,1,20,19.099999999999998,30
2017-11-04,Trentino,Varese,24.30958904109589,0,19,3,6,0.500,1,4,0.25,0,0,0.0,1,1,2,0,1,0,0,3,7,4.8,-13
2017-11-11,Trentino,Milano,24.328767123287673,1,26,3,7,0.429,1,4,0.25,2,4,0.5,2,2,4,2,0,0,0,1,9,7.5,-8
2017-11-19,Trentino,Pesaro,24.350684931506848,1,33,8,12,0.667,6,8,0.75,3,3,1.0,2,1,3,1,0,1,0,4,25,21.299999999999997,23
2017-12-02,Trentino,Capo d'Orlando,24.386301369863013,1,33,7,15,0.467,5,10,0.5,0,0,0.0,2,0,2,1,0,2,1,2,19,13.0,-5
2017-12-10,Trentino,Brindisi,24.40821917808219,0,22,3,4,0.750,3,4,0.75,0,0,0.0,0,2,2,1,0,0,1,3,9,6.499999999999999,3
2017-12-17,Trentino,Cremona,24.427397260273974,0,18,1,6,0.167,1,5,0.2,0,0,0.0,0,2,2,0,0,0,2,2,3,-2.9999999999999996,-6
2017-12-23,Trentino,Pistoia,24.443835616438356,0,13,2,3,0.667,1,2,0.5,0,0,0.0,0,0,0,1,0,0,0,2,5,3.6000000000000005,8
2017-12-30,Trentino,Torino,24.46301369863014,0,18,4,7,0.571,3,6,0.5,1,2,0.5,0,2,2,0,1,0,0,1,12,9.499999999999998,15
2018-01-07,Trentino,Sassari,24.484931506849314,1,22,1,6,0.167,0,4,0.0,0,0,0.0,1,4,5,1,0,0,0,0,2,0.8000000000000005,-2
2018-01-07,Cantù,Capo d'Orlando,24.484931506849314,0,11,0,1,0.000,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,2,0,-1.2,-11
2018-01-21,Trentino,Virtus Bologna,24.523287671232875,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-01-28,Trentino,Venezia,24.542465753424658,0,12,1,3,0.333,1,2,0.5,0,0,0.0,0,0,0,0,1,0,0,5,3,0.30000000000000027,6
2018-02-04,Trentino,Brescia,24.56164383561644,1,28,1,5,0.200,0,4,0.0,1,1,1.0,1,2,3,1,0,0,0,2,3,1.0999999999999996,12
2018-02-10,Trentino,Cantù,24.578082191780823,1,30,5,12,0.417,2,9,0.222,0,0,0.0,0,1,1,0,1,2,0,4,12,6.700000000000001,7
2018-03-03,Trentino,Reggio Emilia,24.635616438356166,1,26,1,6,0.167,0,3,0.0,2,2,1.0,1,2,3,0,1,0,0,1,4,2.100000000000001,3
2018-03-10,Trentino,Varese,24.654794520547945,1,31,4,7,0.571,2,5,0.4,1,1,1.0,0,2,2,0,1,1,0,0,11,10.0,7
2018-03-17,Trentino,Milano,24.673972602739727,1,35,2,6,0.333,1,5,0.2,2,2,1.0,1,1,2,0,0,1,1,0,7,4.300000000000001,-11
2018-03-25,Trentino,Pesaro,24.695890410958903,1,24,3,7,0.429,2,6,0.333,0,0,0.0,1,5,6,3,0,1,2,1,8,6.899999999999999,0
2018-03-31,Trentino,Capo d'Orlando,24.71232876712329,1,28,4,8,0.500,3,6,0.5,2,2,1.0,1,1,2,0,0,0,0,2,13,9.2,22
2018-04-08,Trentino,Brindisi,24.734246575342468,1,28,3,8,0.375,3,7,0.429,1,2,0.5,0,5,5,0,1,2,0,3,10,7.8999999999999995,17
2018-04-08,Torino,Milano,24.734246575342468,1,30,5,7,0.714,4,6,0.667,1,1,1.0,1,2,3,0,2,0,1,3,15,13.2,-6
2018-04-22,Trentino,Pistoia,24.77260273972603,1,24,2,5,0.400,1,3,0.333,0,0,0.0,1,1,2,1,0,2,1,0,5,4.4,1
2018-04-29,Trentino,Torino,24.791780821917808,1,31,4,9,0.444,4,7,0.571,0,0,0.0,0,1,1,0,0,1,0,2,12,7.499999999999999,3
2018-05-06,Trentino,Sassari,24.81095890410959,1,28,4,10,0.400,3,7,0.429,2,2,1.0,1,4,5,1,2,1,1,2,13,11.099999999999996,14
2018-05-09,Trentino,Avellino,24.81917808219178,1,31,2,6,0.333,2,5,0.4,0,0,0.0,1,0,1,0,1,0,0,3,6,3.1000000000000005,-4
