date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2017-09-30,Trentino,Virtus Bologna,25.947945205479453,1,15,3,3,1.000,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,7,6.1,-11
2017-10-08,Trentino,Venezia,25.96986301369863,0,18,2,4,0.500,0,1,0.0,2,2,1.0,0,2,2,2,2,0,0,1,6,7.6,7
2017-10-14,Trentino,Brescia,25.986301369863014,0,18,2,8,0.250,1,4,0.25,0,0,0.0,0,0,0,0,0,0,1,2,5,-1.5999999999999999,-10
2017-10-22,Trentino,Cantù,26.008219178082193,1,20,3,4,0.750,1,2,0.5,4,4,1.0,2,1,3,1,0,0,2,2,11,8.999999999999998,-6
2017-10-29,Trentino,Reggio Emilia,26.027397260273972,0,17,0,5,0.000,0,2,0.0,0,2,0.0,1,2,3,2,1,0,1,2,0,-2.3999999999999995,11
2017-11-04,Trentino,Varese,26.043835616438358,0,16,3,5,0.600,2,4,0.5,0,0,0.0,1,0,1,0,0,0,0,2,8,5.6,-11
2017-11-11,Trentino,Milano,26.063013698630137,0,18,1,2,0.500,0,1,0.0,1,1,1.0,2,1,3,0,0,0,0,0,3,3.6999999999999997,-9
2017-11-19,Trentino,Pesaro,26.084931506849315,0,8,1,6,0.167,0,3,0.0,0,0,0.0,1,0,1,0,0,0,1,1,2,-2.4999999999999996,-1
2017-12-03,Virtus Bologna,Cremona,26.123287671232877,0,2,0,0,0.000,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.3,-3
2017-12-10,Virtus Bologna,Cantù,26.14246575342466,0,17,4,8,0.500,2,3,0.667,0,1,0.0,3,2,5,0,1,0,0,2,10,8.499999999999998,1
2017-12-17,Virtus Bologna,Torino,26.161643835616438,1,8,1,2,0.500,1,1,1.0,0,0,0.0,0,1,1,0,0,0,1,1,3,0.8999999999999999,-9
2017-12-26,Virtus Bologna,Varese,26.186301369863013,1,24,4,8,0.500,2,6,0.333,0,1,0.0,1,1,2,3,3,1,0,3,10,11.2,10
2018-01-02,Virtus Bologna,Pistoia,26.205479452054796,1,15,1,2,0.000,0,0,0.0,0,0,0.0,1,1,2,1,0,1,1,1,2,2.0000000000000004,4
2018-01-07,Virtus Bologna,Avellino,26.21917808219178,0,18,0,5,0.000,0,2,0.0,0,0,0.0,2,3,5,3,0,0,1,2,0,-0.9000000000000006,-11
2018-01-07,Torino,Brescia,26.21917808219178,0,20,5,9,0.556,2,4,0.5,2,2,1.0,1,1,2,1,2,0,0,3,14,12.2,6
2018-01-21,Virtus Bologna,Trentino,26.257534246575343,1,28,4,7,0.571,1,3,0.333,0,0,0.0,0,4,4,0,2,0,2,3,9,5.7,4
2018-01-28,Virtus Bologna,Capo d'Orlando,26.276712328767122,1,33,3,7,0.429,1,2,0.5,0,0,0.0,0,8,8,0,2,0,0,2,7,6.8999999999999995,17
2018-02-03,Virtus Bologna,Pesaro,26.293150684931508,1,20,0,3,0.000,0,1,0.0,2,2,1.0,2,1,3,0,1,0,0,4,2,1.0000000000000004,8
2018-02-11,Virtus Bologna,Sassari,26.315068493150687,1,14,2,5,0.400,1,2,0.5,0,0,0.0,0,1,1,0,1,0,2,0,5,1.5999999999999996,-8
2018-03-04,Virtus Bologna,Venezia,26.372602739726027,1,13,0,2,0.000,0,2,0.0,1,2,0.5,1,2,3,0,0,0,1,3,1,-1.7000000000000002,1
2018-03-11,Virtus Bologna,Milano,26.39178082191781,1,11,0,3,0.000,0,2,0.0,0,0,0.0,1,1,2,0,1,0,3,2,0,-3.8999999999999995,-3
2018-03-18,Virtus Bologna,Brescia,26.410958904109588,1,30,2,6,0.333,2,5,0.4,0,0,0.0,5,5,10,0,0,0,1,4,6,5.0,6
2018-03-25,Virtus Bologna,Brindisi,26.43013698630137,1,17,2,4,0.500,2,3,0.667,0,0,0.0,1,2,3,1,0,0,1,3,6,3.8,0
2018-03-31,Virtus Bologna,Cremona,26.446575342465753,1,13,1,1,1.000,1,1,1.0,0,0,0.0,0,3,3,0,0,0,1,0,3,2.6,-12
2018-04-07,Virtus Bologna,Cantù,26.465753424657535,1,30,9,10,0.900,2,3,0.667,0,0,0.0,2,6,8,1,3,0,0,3,20,22.3,2
2018-04-07,Cantù,Virtus Bologna,26.465753424657535,1,23,2,4,0.500,1,3,0.333,2,2,1.0,0,4,4,3,2,0,0,3,7,9.099999999999998,-3
2018-04-22,Virtus Bologna,Varese,26.506849315068493,1,28,5,13,0.385,2,5,0.4,0,0,0.0,4,5,9,0,2,1,1,5,12,8.899999999999999,-4
2018-04-29,Virtus Bologna,Pistoia,26.526027397260275,1,23,3,5,0.600,1,1,1.0,0,2,0.0,0,2,2,1,1,0,0,3,7,4.999999999999999,12
2018-05-06,Virtus Bologna,Avellino,26.545205479452054,1,17,1,3,0.333,0,2,0.0,0,0,0.0,0,0,0,1,2,0,0,1,2,2.6,3
2018-05-09,Virtus Bologna,Reggio Emilia,26.553424657534247,1,21,4,8,0.500,3,5,0.6,0,0,0.0,1,3,4,0,0,0,2,4,11,5.0,3
