date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2017-10-05,Pistoia,Capo d'Orlando,24.5013698630137,0,20,4,6,0.667,1,1,1.0,0,0,0.0,4,3,7,1,2,0,3,1,9,9.399999999999999,2
2017-10-09,Pistoia,Brindisi,24.51232876712329,0,19,6,11,0.545,0,2,0.0,1,2,0.5,2,4,6,0,1,0,3,4,13,6.300000000000001,12
2017-10-15,Pistoia,Cremona,24.528767123287672,1,25,9,14,0.643,2,3,0.667,3,5,0.6,3,7,10,1,0,0,2,3,23,17.700000000000003,-8
2017-10-22,Pistoia,Avellino,24.54794520547945,0,17,2,6,0.000,0,0,0.0,0,0,0.0,2,3,5,0,0,0,0,2,4,2.1000000000000005,-13
2017-10-29,Pistoia,Varese,24.567123287671233,1,25,3,6,0.500,0,1,0.0,1,4,0.25,3,3,6,1,0,1,2,2,7,4.3999999999999995,-3
2017-11-04,Pistoia,Cantù,24.583561643835615,1,19,2,11,0.182,0,2,0.0,0,1,0.0,2,7,9,0,1,0,1,5,4,-1.7999999999999994,-4
2017-11-11,Pistoia,Reggio Emilia,24.602739726027398,0,17,2,7,0.286,0,2,0.0,0,3,0.0,4,1,5,0,0,0,4,1,4,-2.6,-13
2017-11-18,Pistoia,Venezia,24.621917808219177,1,19,1,10,0.100,0,3,0.0,0,0,0.0,3,11,14,1,0,0,3,4,2,-3.1000000000000005,-3
2017-12-03,Pistoia,Torino,24.663013698630138,1,23,7,12,0.583,1,3,0.333,1,2,0.5,1,6,7,1,0,0,1,2,16,11.399999999999999,7
2017-12-09,Pistoia,Pesaro,24.67945205479452,1,19,5,6,0.833,1,2,0.5,0,0,0.0,2,6,8,1,1,0,0,1,11,13.299999999999999,-1
2017-12-16,Pistoia,Sassari,24.698630136986303,0,21,8,9,0.889,0,1,0.0,1,2,0.5,3,5,8,1,2,0,1,2,17,17.999999999999996,6
2017-12-23,Pistoia,Trentino,24.71780821917808,1,29,2,6,0.333,0,2,0.0,1,2,0.5,3,7,10,1,0,0,1,1,5,4.7,-5
2018-01-02,Pistoia,Virtus Bologna,24.745205479452054,0,24,1,4,0.250,0,1,0.0,0,0,0.0,1,3,4,4,2,0,2,2,2,3.2,-4
2018-01-08,Pistoia,Milano,24.76164383561644,0,21,3,6,0.500,2,2,1.0,0,0,0.0,1,4,5,0,0,0,1,3,8,4.7,-13
2018-01-28,Pistoia,Brindisi,24.816438356164383,0,11,0,3,0.000,0,0,0.0,0,2,0.0,0,1,1,1,0,0,0,3,0,-3.0999999999999996,-8
2018-02-04,Pistoia,Cremona,24.835616438356166,1,17,4,9,0.000,0,0,0.0,0,0,0.0,8,7,15,0,0,1,4,0,8,7.6999999999999975,13
2018-03-04,Pistoia,Varese,24.912328767123288,1,21,0,4,0.000,0,3,0.0,0,2,0.0,3,3,6,2,3,0,1,3,0,1.5999999999999996,-3
2018-03-11,Pistoia,Cantù,24.93150684931507,0,11,2,5,0.400,0,3,0.0,0,2,0.0,1,2,3,0,0,0,0,1,4,1.4,-11
2018-03-17,Pistoia,Reggio Emilia,24.947945205479453,1,13,0,4,0.000,0,1,0.0,0,0,0.0,1,2,3,1,0,0,0,2,0,-1.5999999999999996,-8
2018-03-25,Pistoia,Venezia,24.96986301369863,0,18,0,5,0.000,0,1,0.0,0,0,0.0,1,6,7,0,2,0,4,4,0,-4.6,5
2018-03-31,Pistoia,Torino,24.986301369863014,0,21,2,5,0.400,1,3,0.333,0,0,0.0,1,4,5,0,0,0,1,0,5,3.2,-6
2018-04-08,Sassari,Brescia,25.008219178082193,0,16,0,3,0.000,0,1,0.0,0,0,0.0,0,2,2,0,0,0,1,3,0,-3.6999999999999997,-18
2018-04-08,Pistoia,Pesaro,25.008219178082193,0,13,1,4,0.250,1,2,0.5,1,2,0.5,1,1,2,1,0,0,0,3,4,1.7000000000000002,-2
2018-04-22,Pistoia,Trentino,25.046575342465754,0,24,2,4,0.500,1,2,0.5,1,2,0.5,3,7,10,0,1,0,1,4,6,6.199999999999999,9
2018-04-29,Pistoia,Virtus Bologna,25.065753424657533,0,17,2,4,0.500,1,2,0.5,0,0,0.0,0,3,3,0,0,0,2,0,5,1.9,-5
2018-05-06,Pistoia,Milano,25.084931506849315,1,30,8,15,0.533,0,1,0.0,0,0,0.0,5,4,9,1,1,1,0,1,16,15.399999999999997,-22
2018-05-09,Pistoia,Brescia,25.09315068493151,1,19,2,5,0.400,1,2,0.5,0,0,0.0,3,5,8,1,0,0,1,5,5,3.5999999999999996,-3
