date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2017-12-03,Brindisi,Sassari,34.04109589041096,0,16,3,5,0.000,0,0,0.0,0,0,0.0,1,1,2,1,1,0,0,3,6,5.2,-19
2017-12-10,Brindisi,Trentino,34.06027397260274,1,24,6,8,0.750,0,2,0.0,0,0,0.0,2,3,5,2,0,0,2,1,12,10.100000000000001,-4
2017-12-16,Brindisi,Capo d'Orlando,34.07671232876712,1,32,3,6,0.500,0,2,0.0,1,2,0.5,0,6,6,1,2,1,1,1,7,7.399999999999999,2
2017-12-26,Brindisi,Cremona,34.104109589041094,1,35,3,6,0.500,1,2,0.5,2,2,1.0,1,5,6,2,0,2,2,1,9,8.6,-1
2018-01-02,Brindisi,Varese,34.12328767123288,1,37,6,6,1.000,2,2,1.0,8,10,0.8,0,4,4,6,2,0,0,2,22,25.999999999999996,4
2018-01-07,Brindisi,Reggio Emilia,34.136986301369866,1,34,6,6,1.000,1,1,1.0,2,2,1.0,0,4,4,2,4,0,5,3,15,13.599999999999998,0
2018-01-07,Avellino,Virtus Bologna,34.136986301369866,1,33,6,9,0.667,0,1,0.0,5,8,0.625,1,6,7,4,2,0,3,4,17,14.599999999999998,1
2018-01-21,Brindisi,Torino,34.175342465753424,1,36,4,7,0.571,1,2,0.5,1,2,0.5,1,7,8,4,0,2,5,2,10,7.499999999999998,12
2018-01-28,Brindisi,Pistoia,34.1945205479452,1,33,2,5,0.400,1,2,0.5,0,0,0.0,0,3,3,6,2,1,2,2,5,7.299999999999997,12
2018-02-04,Brindisi,Venezia,34.21369863013699,1,27,3,5,0.600,0,1,0.0,2,2,1.0,0,5,5,3,0,0,3,4,8,4.699999999999999,4
2018-02-11,Brindisi,Milano,34.23287671232877,1,28,2,7,0.286,1,3,0.333,2,2,1.0,0,4,4,2,2,0,3,4,7,2.9000000000000004,-12
2018-03-05,Brindisi,Brescia,34.293150684931504,1,29,3,11,0.273,0,3,0.0,0,0,0.0,0,8,8,5,1,0,3,5,6,1.4000000000000004,1
2018-03-11,Brindisi,Avellino,34.30958904109589,1,25,4,9,0.444,1,2,0.5,0,0,0.0,1,3,4,0,1,1,0,1,9,7.2,-12
2018-03-18,Brindisi,Pesaro,34.32876712328767,1,27,3,9,0.333,1,5,0.2,2,2,1.0,0,7,7,7,1,2,4,3,9,8.099999999999998,10
2018-03-25,Brindisi,Virtus Bologna,34.347945205479455,1,32,8,16,0.500,2,5,0.4,0,0,0.0,3,8,11,4,1,0,2,2,18,15.5,1
2018-03-31,Brindisi,Sassari,34.364383561643834,1,40,7,14,0.500,2,5,0.4,2,4,0.5,0,3,3,3,2,0,4,2,18,10.4,4
2018-04-08,Trentino,Brindisi,34.38630136986301,1,36,3,9,0.333,1,2,0.5,1,1,1.0,0,7,7,8,0,0,5,1,8,5.199999999999999,-2
2018-04-08,Brindisi,Trentino,34.38630136986301,1,32,6,14,0.429,1,4,0.25,0,0,0.0,1,2,3,1,0,0,4,3,13,2.4000000000000012,-12
2018-04-22,Brindisi,Cremona,34.42465753424658,1,37,5,14,0.357,0,4,0.0,2,4,0.5,3,3,6,5,1,0,4,2,12,6.1,-19
2018-04-29,Brindisi,Varese,34.443835616438356,1,35,5,9,0.556,2,4,0.5,4,5,0.8,0,3,3,3,3,0,4,3,16,12.099999999999998,-5
2018-05-06,Brindisi,Reggio Emilia,34.463013698630135,1,38,6,9,0.667,0,2,0.0,3,4,0.75,2,6,8,6,2,0,2,2,15,17.299999999999997,1
2018-05-09,Brindisi,Cantù,34.47123287671233,1,28,8,12,0.667,3,4,0.75,4,7,0.571,1,5,6,6,4,0,1,4,23,24.4,-9
