date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2017-10-01,Cantù,Sassari,32.0958904109589,1,33,6,16,0.375,1,4,0.25,2,2,1.0,6,6,12,1,2,0,2,2,15,12.099999999999998,2
2017-10-07,Cantù,Cremona,32.11232876712329,1,24,4,9,0.444,0,1,0.0,4,6,0.667,2,8,10,0,1,0,0,3,12,10.100000000000001,18
2017-10-16,Cantù,Varese,32.136986301369866,1,27,5,13,0.385,0,3,0.0,1,4,0.25,5,5,10,0,0,0,3,2,11,3.9000000000000004,-21
2017-10-22,Cantù,Trentino,32.153424657534245,1,33,9,17,0.529,2,6,0.333,0,0,0.0,1,8,9,3,1,1,1,4,20,16.0,3
2017-10-28,Cantù,Avellino,32.16986301369863,1,32,4,10,0.400,1,5,0.2,1,3,0.333,1,6,7,1,3,0,1,3,10,7.800000000000001,-17
2017-11-04,Cantù,Pistoia,32.18904109589041,1,35,5,10,0.500,0,1,0.0,4,6,0.667,3,8,11,1,2,0,1,4,14,12.799999999999999,4
2017-11-11,Cantù,Venezia,32.20821917808219,1,36,5,12,0.417,0,2,0.0,3,3,1.0,1,9,10,1,1,0,0,3,13,10.5,-11
2017-11-19,Cantù,Torino,32.23013698630137,1,32,6,10,0.000,0,0,0.0,2,3,0.667,5,10,15,4,0,0,1,2,14,16.499999999999996,7
2017-12-04,Cantù,Brescia,32.27123287671233,1,31,7,14,0.500,1,4,0.25,0,1,0.0,3,3,6,2,5,0,0,1,15,16.6,-3
2017-12-10,Cantù,Virtus Bologna,32.28767123287671,1,35,6,13,0.462,1,4,0.25,4,4,1.0,2,10,12,2,1,1,1,2,17,15.999999999999996,17
2017-12-17,Cantù,Milano,32.30684931506849,1,26,4,9,0.444,0,1,0.0,8,10,0.8,4,3,7,1,0,1,1,4,16,13.0,-2
2017-12-26,Cantù,Pesaro,32.33150684931507,1,21,2,4,0.500,0,1,0.0,2,2,1.0,0,5,5,2,2,0,2,4,6,5.300000000000001,23
2017-12-30,Cantù,Reggio Emilia,32.342465753424655,1,34,8,13,0.615,0,2,0.0,4,5,0.8,0,10,10,0,1,1,1,1,20,17.0,5
2018-01-07,Virtus Bologna,Avellino,32.364383561643834,1,37,9,11,0.818,1,3,0.333,5,6,0.833,2,10,12,0,0,0,2,3,24,20.700000000000003,2
2018-01-07,Cantù,Capo d'Orlando,32.364383561643834,1,24,3,9,0.333,0,1,0.0,2,2,1.0,4,4,8,1,2,0,1,2,8,7.799999999999997,13
2018-01-28,Cantù,Cremona,32.42191780821918,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-02-05,Cantù,Varese,32.443835616438356,1,23,3,9,0.333,2,4,0.5,5,6,0.833,3,4,7,2,2,0,0,3,13,12.999999999999996,-4
2018-02-10,Cantù,Trentino,32.45753424657534,1,34,4,11,0.364,1,3,0.333,3,4,0.75,4,6,10,2,2,0,3,2,12,9.700000000000001,-10
2018-03-04,Cantù,Avellino,32.517808219178086,1,29,3,7,0.429,1,3,0.333,1,1,1.0,0,7,7,2,0,0,1,2,8,6.000000000000001,-5
2018-03-11,Cantù,Pistoia,32.536986301369865,1,30,8,10,0.800,1,2,0.5,0,2,0.0,3,12,15,2,1,0,2,3,17,17.299999999999997,17
2018-03-18,Cantù,Venezia,32.556164383561644,1,25,2,10,0.200,0,3,0.0,0,1,0.0,0,6,6,3,1,0,2,3,4,-0.9000000000000008,-33
2018-03-25,Cantù,Torino,32.57534246575342,1,30,4,12,0.333,1,3,0.333,1,1,1.0,4,12,16,0,0,0,2,2,10,6.800000000000001,3
2018-03-31,Cantù,Brescia,32.59178082191781,1,31,7,14,0.500,3,6,0.5,2,5,0.4,2,10,12,2,4,0,1,5,19,17.6,-12
2018-04-07,Cantù,Virtus Bologna,32.61095890410959,1,35,10,13,0.769,1,3,0.333,1,2,0.5,0,11,11,2,1,0,2,4,22,18.599999999999998,3
2018-04-08,Pesaro,Pistoia,32.61369863013699,1,34,7,11,0.636,0,1,0.0,2,3,0.667,3,5,8,1,0,0,1,3,16,12.8,-2
2018-04-22,Cantù,Pesaro,32.652054794520545,1,29,7,13,0.538,1,3,0.333,3,6,0.5,3,11,14,1,2,2,1,4,18,17.399999999999995,6
2018-04-29,Cantù,Reggio Emilia,32.67123287671233,1,36,6,11,0.545,1,1,1.0,2,4,0.5,5,8,13,2,1,0,0,1,15,16.8,17
2018-05-06,Cantù,Capo d'Orlando,32.69041095890411,1,29,6,9,0.667,0,1,0.0,0,0,0.0,1,12,13,1,1,0,2,4,12,10.5,8
2018-05-09,Cantù,Brindisi,32.6986301369863,1,32,8,12,0.667,1,2,0.5,2,6,0.333,1,9,10,0,2,1,0,3,19,17.1,13
