date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2017-10-01,Venezia,Varese,30.36986301369863,1,25,2,4,0.500,2,4,0.5,0,0,0.0,0,5,5,4,0,1,3,0,6,6.0,8
2017-10-08,Venezia,Trentino,30.389041095890413,1,23,3,4,0.750,2,3,0.667,0,0,0.0,1,3,4,1,1,1,4,5,8,4.399999999999999,0
2017-10-14,Venezia,Brindisi,30.405479452054795,0,24,3,4,0.750,1,2,0.5,0,0,0.0,1,6,7,1,0,0,2,2,7,5.8,7
2017-10-21,Venezia,Cremona,30.424657534246574,1,21,2,5,0.400,1,3,0.333,3,3,1.0,2,4,6,2,1,0,0,1,8,9.900000000000002,0
2017-10-29,Venezia,Virtus Bologna,30.446575342465753,1,24,2,9,0.222,1,7,0.143,3,4,0.75,1,2,3,0,1,0,0,3,8,3.2,1
2017-11-05,Venezia,Torino,30.465753424657535,1,26,1,2,0.500,1,2,0.5,2,5,0.4,1,4,5,3,0,0,1,2,5,5.0,-14
2017-11-11,Venezia,Cantù,30.482191780821918,1,30,6,9,0.667,3,5,0.6,1,3,0.333,6,3,9,0,2,1,1,3,16,16.899999999999995,1
2017-11-18,Venezia,Pistoia,30.5013698630137,1,23,2,4,0.500,0,1,0.0,0,0,0.0,3,3,6,1,0,0,1,3,4,3.5,13
2017-12-02,Venezia,Avellino,30.53972602739726,1,30,4,6,0.667,3,5,0.6,0,0,0.0,1,3,4,3,1,0,2,2,11,10.299999999999999,8
2018-01-08,Milano,Pistoia,30.64109589041096,0,24,5,8,0.625,1,4,0.25,0,0,0.0,1,2,3,1,0,0,0,3,11,8.2,18
2018-01-21,Venezia,Varese,30.676712328767124,1,35,5,10,0.500,4,9,0.444,0,0,0.0,1,3,4,2,1,1,4,1,14,9.299999999999999,-14
2018-01-28,Venezia,Trentino,30.695890410958903,1,34,9,12,0.750,6,8,0.75,2,3,0.667,2,4,6,0,1,0,1,3,26,22.200000000000003,4
2018-02-04,Venezia,Brindisi,30.715068493150685,1,31,5,12,0.417,3,10,0.3,2,3,0.667,1,4,5,1,0,1,1,1,15,10.099999999999998,0
2018-02-11,Venezia,Cremona,30.734246575342468,1,29,4,7,0.571,4,7,0.571,0,0,0.0,0,4,4,2,0,0,1,2,12,9.499999999999998,5
2018-03-04,Venezia,Virtus Bologna,30.791780821917808,1,31,3,7,0.429,2,5,0.4,0,0,0.0,0,4,4,0,0,2,0,3,8,5.7,-2
2018-03-11,Venezia,Torino,30.81095890410959,1,32,3,6,0.500,1,4,0.25,2,2,1.0,0,3,3,4,1,0,2,2,9,7.899999999999999,6
2018-03-18,Venezia,Cantù,30.83013698630137,1,21,4,7,0.571,2,5,0.4,0,0,0.0,0,3,3,0,0,0,1,2,10,5.8,20
2018-03-25,Venezia,Pistoia,30.84931506849315,1,19,1,4,0.250,1,3,0.333,0,0,0.0,1,0,1,2,0,0,0,0,3,2.7,-19
2018-04-08,Reggio Emilia,Venezia,30.887671232876713,0,21,4,8,0.500,2,6,0.333,0,2,0.0,0,4,4,1,0,0,1,2,10,5.300000000000001,13
2018-04-22,Venezia,Sassari,30.926027397260274,0,21,2,5,0.400,1,4,0.25,1,2,0.5,1,2,3,2,2,0,0,1,6,7.199999999999999,10
2018-04-29,Venezia,Capo d'Orlando,30.945205479452056,0,21,3,5,0.600,3,3,1.0,0,0,0.0,0,1,1,3,0,0,0,1,9,8.699999999999998,21
2018-05-09,Venezia,Milano,30.972602739726028,0,18,0,4,0.000,0,1,0.0,2,2,1.0,1,1,2,1,1,0,1,1,2,0.5,-10
