date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2017-10-02,Avellino,Reggio Emilia,26.035616438356165,0,21,3,6,0.000,0,0,0.0,1,1,1.0,1,6,7,3,3,0,2,0,7,9.6,17
2017-10-08,Avellino,Brescia,26.052054794520547,0,18,1,4,0.250,1,3,0.333,0,0,0.0,1,2,3,0,0,0,2,0,3,-0.10000000000000009,-19
2017-10-14,Avellino,Torino,26.068493150684933,0,21,3,7,0.429,1,4,0.25,1,2,0.5,3,4,7,0,0,1,1,1,8,6.5,4
2017-10-22,Avellino,Pistoia,26.09041095890411,0,20,3,4,0.750,1,2,0.5,2,2,1.0,1,1,2,1,1,0,0,2,9,9.299999999999999,3
2017-10-28,Avellino,Cantù,26.106849315068494,0,20,6,9,0.667,2,4,0.5,1,2,0.5,5,4,9,1,1,0,2,1,15,14.7,10
2017-11-05,Avellino,Brindisi,26.12876712328767,0,16,3,6,0.500,2,3,0.667,0,0,0.0,0,2,2,1,0,0,2,1,8,3.8999999999999995,2
2017-11-12,Avellino,Varese,26.147945205479452,0,22,4,8,0.500,1,3,0.333,0,0,0.0,3,5,8,1,0,1,0,0,9,9.999999999999998,-2
2017-11-19,Avellino,Milano,26.167123287671235,0,14,2,4,0.000,0,0,0.0,0,0,0.0,0,2,2,0,1,0,2,0,4,1.6,-1
2017-12-02,Avellino,Venezia,26.202739726027396,0,19,1,3,0.333,1,1,1.0,1,2,0.5,0,5,5,0,0,0,1,2,4,1.6000000000000005,2
2017-12-10,Avellino,Cremona,26.224657534246575,0,24,5,12,0.417,2,4,0.5,1,2,0.5,2,1,3,2,2,0,0,1,13,10.900000000000002,-12
2017-12-17,Avellino,Pesaro,26.243835616438357,0,19,5,6,0.833,2,2,1.0,4,6,0.667,0,5,5,0,1,0,2,1,16,13.1,-6
2017-12-27,Avellino,Capo d'Orlando,26.27123287671233,0,21,4,6,0.667,1,2,0.5,0,0,0.0,1,6,7,4,1,0,1,3,9,10.5,16
2018-01-02,Avellino,Sassari,26.28767123287671,0,28,3,5,0.600,2,3,0.667,0,0,0.0,1,2,3,2,0,1,0,3,8,7.899999999999998,8
2018-01-07,Avellino,Virtus Bologna,26.301369863013697,0,19,4,7,0.571,0,1,0.0,0,0,0.0,0,3,3,2,1,0,1,0,8,7.0,16
2018-01-07,Capo d'Orlando,Cantù,26.301369863013697,0,25,8,9,0.889,4,4,1.0,2,2,1.0,2,3,5,0,1,1,1,3,22,20.699999999999996,12
2018-01-20,Avellino,Reggio Emilia,26.336986301369862,0,19,6,10,0.600,3,4,0.75,1,1,1.0,0,3,3,0,2,0,0,3,16,13.099999999999998,2
2018-01-28,Avellino,Brescia,26.35890410958904,0,15,1,4,0.250,0,1,0.0,0,0,0.0,2,1,3,1,0,0,0,1,2,1.6,-4
2018-02-04,Avellino,Torino,26.378082191780823,0,19,3,5,0.600,2,3,0.667,2,2,1.0,3,1,4,1,1,0,2,4,10,8.2,6
2018-02-11,Avellino,Pistoia,26.397260273972602,0,18,5,8,0.625,3,4,0.75,0,0,0.0,2,5,7,4,1,0,1,1,13,14.700000000000001,17
2018-03-04,Avellino,Cantù,26.454794520547946,0,23,5,8,0.625,0,2,0.0,2,2,1.0,3,3,6,0,0,0,1,0,12,10.4,2
2018-03-11,Avellino,Brindisi,26.473972602739725,0,18,2,6,0.333,2,3,0.667,0,0,0.0,2,4,6,0,0,0,0,3,6,4.0,1
2018-03-18,Avellino,Varese,26.493150684931507,0,14,2,4,0.500,1,1,1.0,0,0,0.0,1,7,8,0,0,0,0,1,5,5.4,0
2018-03-25,Avellino,Milano,26.51232876712329,0,20,4,7,0.571,2,3,0.667,1,1,1.0,1,2,3,1,0,1,1,2,11,8.599999999999998,-8
2018-04-01,Avellino,Venezia,26.53150684931507,0,17,3,5,0.600,0,1,0.0,0,0,0.0,2,4,6,1,1,0,2,1,6,5.6,-7
2018-04-08,Avellino,Cremona,26.55068493150685,1,32,4,9,0.444,3,6,0.5,2,2,1.0,1,5,6,3,1,1,1,0,13,13.299999999999999,31
2018-04-08,Capo d'Orlando,Varese,26.55068493150685,1,21,6,6,1.000,2,2,1.0,0,0,0.0,1,1,2,1,1,0,2,1,14,12.499999999999998,-3
2018-04-22,Avellino,Capo d'Orlando,26.589041095890412,1,20,3,8,0.375,0,2,0.0,2,2,1.0,1,4,5,2,2,0,0,2,8,8.1,5
2018-04-29,Avellino,Sassari,26.60821917808219,0,19,3,8,0.375,1,3,0.333,1,2,0.5,1,0,1,1,0,0,1,0,8,3.5999999999999996,6
2018-05-06,Avellino,Virtus Bologna,26.627397260273973,0,17,3,5,0.600,1,3,0.333,0,0,0.0,1,2,3,0,0,0,0,2,7,5.199999999999999,6
2018-05-09,Avellino,Trentino,26.635616438356166,0,14,4,7,0.571,0,1,0.0,2,2,1.0,0,4,4,1,0,0,0,1,10,8.2,-1
