date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2017-10-01,Varese,Venezia,26.495890410958904,1,30,3,10,0.300,0,5,0.0,0,0,0.0,3,4,7,1,1,1,2,2,6,3.1000000000000005,-11
2017-10-08,Varese,Milano,26.515068493150686,1,23,5,8,0.625,2,3,0.667,2,2,1.0,0,1,1,0,1,0,1,5,14,8.700000000000001,-8
2017-10-16,Varese,Cantù,26.536986301369865,1,32,6,15,0.400,4,8,0.5,6,8,0.75,3,15,18,3,2,0,2,1,22,21.4,22
2017-10-23,Varese,Brescia,26.556164383561644,1,27,6,17,0.353,1,9,0.111,0,0,0.0,2,3,5,1,3,0,3,3,13,5.300000000000001,-15
2017-10-29,Varese,Pistoia,26.572602739726026,1,25,3,9,0.333,0,2,0.0,3,4,0.75,0,3,3,2,1,0,1,3,9,4.599999999999999,-12
2017-11-04,Varese,Trentino,26.589041095890412,1,35,7,11,0.636,2,4,0.5,2,2,1.0,4,7,11,2,1,1,1,1,18,19.700000000000003,31
2017-11-12,Varese,Avellino,26.61095890410959,1,32,4,9,0.444,2,4,0.5,0,0,0.0,2,4,6,0,0,0,1,2,10,6.1,-10
2017-11-19,Varese,Sassari,26.63013698630137,1,31,4,11,0.364,2,4,0.5,1,1,1.0,3,6,9,1,1,0,1,3,11,8.3,-17
2017-12-03,Varese,Pesaro,26.66849315068493,1,34,7,16,0.438,4,9,0.444,4,5,0.8,1,7,8,1,0,1,0,5,22,15.399999999999999,-3
2017-12-10,Varese,Capo d'Orlando,26.687671232876713,1,26,5,9,0.556,2,3,0.667,2,2,1.0,1,4,5,1,0,0,3,1,14,8.899999999999997,0
2017-12-16,Varese,Reggio Emilia,26.704109589041096,1,28,2,12,0.167,0,3,0.0,4,4,1.0,1,4,5,2,0,0,1,0,8,2.700000000000002,-2
2017-12-26,Varese,Virtus Bologna,26.731506849315068,1,36,7,19,0.368,3,10,0.3,1,3,0.333,2,6,8,1,2,0,2,5,18,8.600000000000001,1
2018-01-02,Varese,Brindisi,26.75068493150685,1,41,12,16,0.750,3,5,0.6,2,3,0.667,3,12,15,1,2,0,2,4,29,26.999999999999996,-12
2018-01-07,Varese,Cremona,26.764383561643836,1,30,0,8,0.000,0,6,0.0,2,2,1.0,0,7,7,0,1,0,3,4,2,-5.1,-2
2018-01-07,Reggio Emilia,Brindisi,26.764383561643836,1,29,7,15,0.467,2,7,0.286,4,4,1.0,5,5,10,2,0,1,0,4,20,17.799999999999997,3
2018-01-21,Varese,Venezia,26.802739726027397,1,33,3,7,0.429,1,3,0.333,7,7,1.0,1,7,8,1,1,0,5,0,14,9.799999999999999,12
2018-01-29,Varese,Milano,26.824657534246576,1,32,2,8,0.250,2,3,0.667,1,2,0.5,0,5,5,1,2,0,2,2,7,3.200000000000001,-2
2018-02-05,Varese,Cantù,26.843835616438355,1,33,4,10,0.400,3,4,0.75,2,4,0.5,1,11,12,1,2,0,3,3,13,9.3,6
2018-02-11,Varese,Brescia,26.86027397260274,1,27,5,10,0.500,4,7,0.571,4,4,1.0,2,9,11,4,0,0,2,2,18,17.1,26
2018-03-04,Varese,Pistoia,26.91780821917808,1,40,9,17,0.529,3,5,0.6,2,2,1.0,5,5,10,4,1,0,3,1,23,20.100000000000005,-8
2018-03-10,Varese,Trentino,26.934246575342467,1,35,7,16,0.438,5,9,0.556,0,2,0.0,0,4,4,1,0,1,1,1,19,10.999999999999998,-9
2018-03-18,Varese,Avellino,26.956164383561646,1,37,9,12,0.750,6,8,0.75,2,2,1.0,1,7,8,3,2,0,0,3,26,26.900000000000002,17
2018-03-25,Varese,Sassari,26.975342465753425,1,36,9,14,0.643,5,8,0.625,4,5,0.8,0,3,3,2,2,1,4,2,27,20.6,16
2018-03-31,Varese,Pesaro,26.991780821917807,1,21,3,9,0.333,1,5,0.2,2,2,1.0,0,5,5,1,0,0,1,4,9,3.5,10
2018-04-08,Varese,Capo d'Orlando,27.013698630136986,1,33,7,21,0.333,4,8,0.5,0,0,0.0,3,3,6,0,1,1,2,4,18,7.200000000000001,10
2018-04-08,Avellino,Cremona,27.013698630136986,1,35,4,11,0.364,2,4,0.5,4,4,1.0,3,5,8,3,0,0,3,3,14,9.399999999999999,0
2018-04-22,Varese,Virtus Bologna,27.052054794520547,1,32,3,12,0.250,3,9,0.333,0,0,0.0,1,5,6,0,1,2,2,3,9,3.2,-11
2018-04-29,Varese,Brindisi,27.07123287671233,1,29,2,10,0.200,0,5,0.0,0,0,0.0,2,3,5,1,2,0,1,2,4,0.9999999999999998,1
2018-05-06,Varese,Cremona,27.09041095890411,1,35,8,19,0.421,3,9,0.333,3,4,0.75,1,6,7,4,0,0,1,1,22,15.400000000000002,10
2018-05-09,Varese,Torino,27.0986301369863,1,30,7,14,0.500,4,9,0.444,5,6,0.833,0,7,7,3,0,0,4,3,23,14.599999999999998,2
