date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2017-11-11,Reggio Emilia,Pistoia,28.03835616438356,0,19,3,5,0.600,1,3,0.333,2,3,0.667,1,3,4,3,1,0,2,1,9,8.599999999999998,19
2017-12-16,Reggio Emilia,Varese,28.134246575342466,1,22,1,5,0.200,1,3,0.333,0,0,0.0,1,1,2,3,1,0,3,1,3,0.5999999999999996,8
2017-12-23,Reggio Emilia,Torino,28.153424657534245,1,27,5,11,0.455,0,1,0.0,0,2,0.0,0,4,4,5,3,0,1,3,10,9.0,-18
2017-12-30,Reggio Emilia,Cantù,28.172602739726027,1,27,4,12,0.333,0,1,0.0,2,2,1.0,0,8,8,4,0,0,2,4,10,4.8000000000000025,-16
2018-01-07,Brescia,Torino,28.194520547945206,1,8,1,1,0.000,0,0,0.0,0,0,0.0,0,1,1,1,1,0,1,0,2,2.7,10
2018-01-07,Reggio Emilia,Brindisi,28.194520547945206,1,28,2,12,0.167,0,4,0.0,1,1,1.0,2,2,4,2,1,1,2,1,5,0.10000000000000098,-7
2018-02-11,Reggio Emilia,Capo d'Orlando,28.29041095890411,0,24,4,7,0.571,0,1,0.0,0,2,0.0,0,2,2,3,1,0,4,2,8,2.8,5
2018-03-03,Reggio Emilia,Trentino,28.345205479452055,0,24,4,13,0.308,0,3,0.0,0,0,0.0,0,4,4,3,0,0,0,4,8,2.1999999999999997,-4
2018-03-17,Reggio Emilia,Pistoia,28.383561643835616,1,32,5,10,0.000,0,0,0.0,2,4,0.5,0,3,3,7,1,0,3,4,12,8.4,-7
2018-03-31,Reggio Emilia,Milano,28.421917808219177,1,30,4,9,0.444,1,3,0.333,1,1,1.0,0,4,4,6,1,0,3,1,10,8.299999999999999,-4
2018-04-04,Reggio Emilia,Brescia,28.432876712328767,1,35,2,7,0.286,0,2,0.0,0,0,0.0,0,2,2,4,0,0,0,5,4,1.3000000000000003,3
2018-04-08,Reggio Emilia,Venezia,28.443835616438356,1,31,11,17,0.647,1,4,0.25,1,1,1.0,0,5,5,4,2,0,1,3,24,20.6,1
2018-04-08,Cremona,Avellino,28.443835616438356,1,29,6,18,0.333,2,7,0.286,2,2,1.0,1,2,3,3,0,0,2,1,16,6.799999999999999,-10
2018-04-18,Reggio Emilia,Cremona,28.471232876712328,1,28,5,10,0.500,0,2,0.0,3,4,0.75,0,5,5,7,2,0,0,1,13,15.6,6
2018-04-23,Reggio Emilia,Torino,28.484931506849314,1,22,3,9,0.333,1,2,0.5,0,0,0.0,1,0,1,6,1,0,1,2,7,5.999999999999999,-7
2018-04-29,Reggio Emilia,Cantù,28.5013698630137,1,26,1,5,0.200,0,2,0.0,0,0,0.0,0,4,4,4,0,0,1,1,2,1.4999999999999996,1
2018-05-06,Reggio Emilia,Brindisi,28.52054794520548,1,24,7,12,0.583,0,2,0.0,2,2,1.0,0,1,1,1,0,0,1,1,16,10.000000000000002,4
2018-05-09,Reggio Emilia,Virtus Bologna,28.528767123287672,1,18,3,4,0.750,0,1,0.0,2,4,0.5,0,4,4,4,1,0,4,2,8,5.799999999999999,-5
