date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-02-11,Brindisi,Milano,34.35616438356164,1,33,7,7,0.000,0,0,0.0,1,3,0.333,2,1,3,2,0,0,1,2,15,13.400000000000002,-18
2018-03-05,Brindisi,Brescia,34.416438356164385,1,23,4,7,0.000,0,0,0.0,4,5,0.8,2,6,8,0,3,1,1,3,12,13.0,13
2018-03-11,Brindisi,Avellino,34.43287671232877,1,26,3,5,0.000,0,0,0.0,5,5,1.0,4,4,8,0,0,0,0,0,11,12.7,-7
2018-03-18,Brindisi,Pesaro,34.45205479452055,1,27,5,9,0.000,0,0,0.0,2,3,0.667,6,4,10,1,1,0,1,3,12,12.2,2
2018-03-25,Brindisi,Virtus Bologna,34.47123287671233,1,26,10,14,0.000,0,0,0.0,0,1,0.0,4,2,6,0,1,0,0,4,20,16.6,-3
2018-03-31,Brindisi,Sassari,34.487671232876714,1,23,3,5,0.000,0,0,0.0,4,4,1.0,3,5,8,1,0,0,0,2,10,11.199999999999998,2
2018-04-08,Trentino,Brindisi,34.50958904109589,1,22,5,7,0.000,0,0,0.0,0,0,0.0,2,7,9,0,1,0,2,4,10,8.0,0
2018-04-08,Brindisi,Trentino,34.50958904109589,1,19,3,4,0.000,0,0,0.0,3,6,0.5,2,6,8,2,0,1,0,0,9,11.499999999999998,-12
2018-04-22,Brindisi,Cremona,34.54794520547945,1,21,5,5,0.000,0,0,0.0,0,1,0.0,3,1,4,0,0,0,1,0,10,9.5,-19
2018-04-29,Brindisi,Varese,34.56712328767124,1,20,3,7,0.000,0,0,0.0,2,3,0.667,2,5,7,0,1,1,1,3,8,6.3,-1
2018-05-06,Brindisi,Reggio Emilia,34.586301369863016,1,20,5,7,0.000,0,0,0.0,6,9,0.667,4,3,7,0,0,0,0,4,16,14.000000000000004,6
2018-05-09,Brindisi,Cantù,34.59452054794521,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
