date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2017-12-10,Milano,Torino,24.802739726027397,1,22,3,5,0.000,0,0,0.0,3,5,0.6,7,5,12,1,0,1,2,6,9,9.299999999999997,8
2017-12-17,Milano,Cantù,24.82191780821918,1,29,3,4,0.000,0,0,0.0,7,7,1.0,2,7,9,1,0,1,2,4,13,12.699999999999998,19
2017-12-26,Milano,Brescia,24.846575342465755,1,19,0,1,0.000,0,0,0.0,0,0,0.0,2,7,9,1,2,0,2,2,0,2.7,-2
2018-01-02,Milano,Pesaro,24.865753424657534,0,18,6,6,0.000,0,0,0.0,2,2,1.0,2,2,4,0,0,0,1,4,14,11.6,5
2018-01-08,Milano,Pistoia,24.88219178082192,0,20,2,3,0.000,0,0,0.0,1,2,0.5,2,7,9,0,0,2,0,5,5,6.200000000000001,11
2018-01-08,Pistoia,Milano,24.88219178082192,1,15,1,2,0.000,0,0,0.0,0,0,0.0,0,3,3,0,1,0,0,0,2,2.9,-12
2018-02-04,Milano,Capo d'Orlando,24.956164383561646,1,17,4,5,0.000,0,0,0.0,5,6,0.833,2,4,6,0,2,0,0,1,13,14.899999999999999,18
2018-03-04,Milano,Sassari,25.03287671232877,1,15,6,7,0.000,0,0,0.0,1,1,1.0,3,3,6,2,0,0,0,4,13,13.3,10
2018-03-11,Milano,Virtus Bologna,25.052054794520547,1,21,4,7,0.000,0,0,0.0,2,3,0.667,5,3,8,0,1,2,1,2,10,11.3,2
2018-03-17,Milano,Trentino,25.068493150684933,1,15,3,5,0.000,0,0,0.0,2,3,0.667,2,4,6,0,1,1,1,2,8,7.799999999999997,-5
2018-03-25,Milano,Avellino,25.09041095890411,1,13,3,3,0.000,0,0,0.0,2,2,1.0,1,4,5,0,1,0,0,3,8,8.8,6
2018-03-31,Milano,Reggio Emilia,25.106849315068494,1,23,4,5,0.000,0,0,0.0,1,1,1.0,1,7,8,1,0,2,0,1,9,11.6,7
2018-04-08,Milano,Torino,25.12876712328767,1,20,4,4,0.000,0,0,0.0,0,0,0.0,2,4,6,0,1,1,1,3,8,8.899999999999999,1
2018-04-08,Pistoia,Pesaro,25.12876712328767,1,14,1,3,0.000,0,0,0.0,3,4,0.75,2,1,3,0,0,0,2,4,5,1.0000000000000004,-1
2018-04-29,Milano,Pesaro,25.186301369863013,1,19,3,4,0.000,0,0,0.0,5,7,0.714,5,5,10,1,0,1,3,4,11,10.399999999999997,2
2018-05-06,Milano,Pistoia,25.205479452054796,1,18,4,8,0.000,0,0,0.0,5,5,1.0,6,4,10,1,0,0,1,1,13,13.699999999999998,5
2018-05-09,Milano,Venezia,25.213698630136985,1,19,2,2,0.000,0,0,0.0,3,4,0.75,3,1,4,0,0,0,2,1,7,6.0,-4
