date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2017-10-01,Pesaro,Brescia,22.945205479452056,1,38,7,17,0.412,5,10,0.5,1,1,1.0,0,2,2,4,2,0,2,3,20,13.100000000000001,1
2017-10-08,Pesaro,Reggio Emilia,22.964383561643835,1,40,9,13,0.692,1,3,0.333,10,13,0.769,1,3,4,3,1,0,1,2,29,25.2,8
2017-10-14,Pesaro,Virtus Bologna,22.980821917808218,1,11,1,3,0.000,0,0,0.0,2,2,1.0,0,2,2,0,2,0,0,0,4,4.9,-3
2017-10-22,Pesaro,Torino,23.002739726027396,1,37,8,17,0.471,4,8,0.5,1,1,1.0,1,1,2,1,0,0,3,2,21,10.2,-11
2017-10-29,Pesaro,Cremona,23.02191780821918,1,40,4,13,0.308,0,5,0.0,11,12,0.917,4,9,13,1,0,0,2,0,19,15.3,-10
2017-11-05,Pesaro,Capo d'Orlando,23.041095890410958,1,36,2,9,0.222,1,6,0.167,2,2,1.0,1,4,5,2,2,0,3,0,7,3.8000000000000007,-15
2017-11-12,Pesaro,Brindisi,23.06027397260274,1,40,7,18,0.389,0,4,0.0,9,9,1.0,1,5,6,3,2,0,2,2,23,16.7,5
2017-11-19,Pesaro,Trentino,23.07945205479452,1,40,9,18,0.500,1,5,0.2,3,3,1.0,0,1,1,4,1,0,3,2,22,13.3,-15
2017-12-03,Pesaro,Varese,23.117808219178084,1,38,7,18,0.389,6,12,0.5,2,2,1.0,1,2,3,2,1,0,2,1,22,13.5,2
2017-12-09,Pesaro,Pistoia,23.134246575342466,1,38,8,15,0.533,2,4,0.5,3,4,0.75,0,3,3,4,1,0,1,1,21,16.6,-6
2017-12-17,Pesaro,Avellino,23.156164383561645,1,38,6,16,0.375,2,5,0.4,4,5,0.8,0,2,2,3,2,0,2,2,18,10.699999999999998,-7
2017-12-26,Pesaro,Cantù,23.18082191780822,1,38,12,19,0.632,2,5,0.4,2,3,0.667,1,5,6,5,1,0,6,1,28,19.400000000000002,-13
2018-01-02,Pesaro,Milano,23.2,1,38,4,13,0.308,1,5,0.2,6,7,0.857,1,3,4,1,3,0,2,1,15,10.0,-8
2018-01-07,Venezia,Pesaro,23.213698630136985,1,38,5,14,0.357,0,3,0.0,3,5,0.6,1,3,4,4,0,0,2,0,13,6.800000000000001,3
2018-01-07,Pesaro,Venezia,23.213698630136985,1,38,10,18,0.556,1,5,0.2,1,2,0.5,1,5,6,3,0,0,3,1,22,13.899999999999999,-3
2018-01-21,Pesaro,Brescia,23.252054794520546,1,35,11,16,0.688,4,7,0.571,1,2,0.5,0,0,0,0,1,0,2,1,27,18.400000000000002,-16
2018-01-27,Pesaro,Reggio Emilia,23.268493150684932,1,40,5,12,0.417,0,4,0.0,2,2,1.0,2,1,3,2,1,0,4,0,12,5.700000000000001,-8
2018-02-03,Pesaro,Virtus Bologna,23.28767123287671,1,38,10,21,0.476,3,8,0.375,2,2,1.0,2,2,4,1,3,0,1,1,25,18.6,-14
2018-02-11,Pesaro,Torino,23.30958904109589,1,36,7,12,0.583,3,6,0.5,1,1,1.0,2,2,4,2,3,0,3,1,18,15.400000000000002,0
2018-03-04,Pesaro,Cremona,23.367123287671234,1,30,5,9,0.556,1,4,0.25,1,1,1.0,0,4,4,1,0,0,3,3,12,5.399999999999999,-18
2018-03-11,Pesaro,Capo d'Orlando,23.386301369863013,1,43,5,17,0.294,0,5,0.0,7,8,0.875,0,2,2,0,2,1,0,3,17,8.8,8
2018-03-18,Pesaro,Brindisi,23.405479452054795,1,33,6,13,0.462,5,8,0.625,0,2,0.0,0,2,2,2,0,0,5,3,17,5.299999999999997,-12
