date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2017-11-12,Brindisi,Pesaro,25.383561643835616,1,28,3,12,0.250,2,8,0.25,0,0,0.0,1,3,4,5,2,0,0,2,8,7.1000000000000005,-2
2017-11-19,Brindisi,Virtus Bologna,25.4027397260274,1,28,8,12,0.667,4,5,0.8,6,6,1.0,0,3,3,3,1,0,1,3,26,22.599999999999998,6
2017-12-03,Brindisi,Sassari,25.44109589041096,1,27,4,14,0.286,2,6,0.333,2,2,1.0,0,1,1,5,1,0,2,1,12,6.200000000000001,-20
2017-12-10,Brindisi,Trentino,25.46027397260274,1,24,4,10,0.400,2,6,0.333,1,2,0.5,0,4,4,6,1,0,2,4,11,7.999999999999998,0
2017-12-16,Brindisi,Capo d'Orlando,25.476712328767125,1,24,2,10,0.200,0,6,0.0,2,2,1.0,1,2,3,4,0,0,2,2,6,1.0999999999999996,-2
2017-12-26,Brindisi,Cremona,25.504109589041096,1,29,7,13,0.538,1,3,0.333,3,3,1.0,2,1,3,2,0,0,3,5,18,9.800000000000002,-9
2018-01-02,Brindisi,Varese,25.523287671232875,1,34,3,10,0.300,1,3,0.333,6,6,1.0,0,3,3,3,1,0,3,3,13,7.0,6
2018-01-07,Brindisi,Reggio Emilia,25.536986301369865,1,28,4,10,0.400,1,5,0.2,4,4,1.0,0,6,6,1,1,0,3,4,13,6.499999999999998,3
2018-01-07,Avellino,Virtus Bologna,25.536986301369865,1,28,6,12,0.500,2,5,0.4,3,4,0.75,1,0,1,4,1,0,2,4,17,11.499999999999998,1
2018-01-21,Brindisi,Torino,25.575342465753426,1,27,7,11,0.636,6,8,0.75,6,7,0.857,0,2,2,4,3,0,2,5,26,23.100000000000005,25
2018-01-28,Brindisi,Pistoia,25.594520547945205,1,25,7,11,0.636,5,7,0.714,2,2,1.0,1,4,5,3,0,0,3,1,21,16.700000000000003,16
2018-02-04,Brindisi,Venezia,25.613698630136987,1,30,1,10,0.100,0,3,0.0,8,8,1.0,0,2,2,7,1,0,1,4,10,7.299999999999999,1
2018-02-11,Brindisi,Milano,25.632876712328766,1,25,3,10,0.300,0,6,0.0,3,4,0.75,1,2,3,4,0,0,2,5,9,2.8999999999999986,-15
2018-03-05,Brindisi,Brescia,25.693150684931506,1,30,5,13,0.385,2,6,0.333,3,4,0.75,1,3,4,0,2,0,3,2,15,7.299999999999999,4
2018-03-11,Brindisi,Avellino,25.709589041095892,1,22,5,11,0.455,1,5,0.2,0,0,0.0,0,3,3,4,1,0,1,1,11,8.6,-3
2018-03-18,Brindisi,Pesaro,25.72876712328767,1,29,8,15,0.533,4,8,0.5,2,2,1.0,0,1,1,2,1,0,2,4,22,13.799999999999999,11
2018-03-25,Brindisi,Virtus Bologna,25.747945205479454,1,24,0,7,0.000,0,4,0.0,0,0,0.0,0,2,2,8,1,0,1,3,0,0.09999999999999964,-1
2018-03-31,Brindisi,Sassari,25.764383561643836,1,17,2,4,0.500,0,1,0.0,3,3,1.0,0,0,0,4,0,0,1,5,7,4.8,3
2018-04-08,Trentino,Brindisi,25.786301369863015,1,13,1,8,0.125,1,5,0.2,2,2,1.0,0,2,2,3,1,0,0,0,5,3.5000000000000004,-5
2018-04-08,Brindisi,Trentino,25.786301369863015,1,17,3,9,0.333,1,5,0.2,3,5,0.6,1,1,2,3,3,0,1,5,10,7.199999999999999,-13
