date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-02-04,Capo d'Orlando,Milano,24.958904109589042,1,27,6,15,0.400,1,6,0.167,1,1,1.0,0,2,2,1,0,0,3,3,14,2.9999999999999982,-28
2018-02-11,Capo d'Orlando,Reggio Emilia,24.97808219178082,1,32,2,9,0.222,1,6,0.167,0,0,0.0,0,1,1,4,0,1,5,1,5,-2.1,-15
2018-03-04,Capo d'Orlando,Torino,25.035616438356165,1,17,4,14,0.286,1,5,0.2,0,0,0.0,2,3,5,1,1,1,1,5,9,2.500000000000001,12
2018-03-11,Capo d'Orlando,Pesaro,25.054794520547944,1,25,4,7,0.571,1,2,0.5,1,4,0.25,1,5,6,2,0,1,2,5,10,5.799999999999999,-12
2018-03-18,Capo d'Orlando,Sassari,25.073972602739726,1,29,8,11,0.727,2,5,0.4,5,5,1.0,0,3,3,4,1,0,1,4,23,20.599999999999998,-10
2018-03-24,Capo d'Orlando,Brescia,25.09041095890411,1,35,5,18,0.278,1,7,0.143,4,5,0.8,1,3,4,2,0,0,2,2,15,4.2,0
2018-03-31,Capo d'Orlando,Trentino,25.10958904109589,1,27,4,10,0.400,0,2,0.0,2,2,1.0,1,5,6,3,0,0,3,2,10,5.099999999999998,-39
2018-04-08,Brindisi,Trentino,25.13150684931507,0,24,4,7,0.571,1,2,0.5,1,3,0.333,1,5,6,0,2,1,0,1,10,10.4,0
2018-04-08,Capo d'Orlando,Varese,25.13150684931507,0,20,1,5,0.200,0,2,0.0,0,0,0.0,0,3,3,3,0,2,2,3,2,0.0999999999999992,1
2018-04-22,Capo d'Orlando,Avellino,25.16986301369863,0,20,3,5,0.600,1,3,0.333,2,2,1.0,0,4,4,2,2,1,1,2,9,10.199999999999998,-5
2018-04-29,Capo d'Orlando,Venezia,25.18904109589041,1,33,2,7,0.286,0,3,0.0,4,6,0.667,1,6,7,3,0,0,1,2,8,5.900000000000001,-6
2018-05-06,Capo d'Orlando,Cantù,25.208219178082192,1,29,8,12,0.667,0,2,0.0,2,2,1.0,5,2,7,2,0,0,0,4,18,16.7,-15
2018-05-09,Capo d'Orlando,Cremona,25.216438356164385,1,25,5,10,0.500,0,1,0.0,1,2,0.5,3,2,5,2,2,1,2,3,11,9.2,-21
