date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2017-10-05,Capo d'Orlando,Pistoia,27.756164383561643,0,19,3,6,0.500,0,2,0.0,2,2,1.0,1,3,4,0,0,1,1,2,8,5.5,-8
2017-10-08,Capo d'Orlando,Virtus Bologna,27.764383561643836,0,22,3,8,0.375,1,3,0.333,0,0,0.0,0,3,3,0,1,0,1,2,7,2.7,-13
2017-10-15,Capo d'Orlando,Milano,27.78356164383562,0,15,2,5,0.400,1,2,0.5,2,2,1.0,0,4,4,0,0,1,0,0,7,6.2,3
2017-10-22,Capo d'Orlando,Reggio Emilia,27.802739726027397,0,22,3,4,0.750,0,1,0.0,0,0,0.0,3,1,4,0,0,0,2,2,6,4.0,9
2017-10-29,Capo d'Orlando,Torino,27.82191780821918,1,20,3,8,0.375,0,2,0.0,0,0,0.0,3,6,9,1,1,0,0,5,6,5.2,4
2017-11-05,Capo d'Orlando,Pesaro,27.84109589041096,1,28,6,8,0.750,0,1,0.0,0,0,0.0,2,8,10,4,2,1,1,2,12,16.3,15
2017-11-12,Capo d'Orlando,Sassari,27.86027397260274,0,12,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,3,0,-1.2000000000000002,1
2017-11-19,Capo d'Orlando,Brescia,27.87945205479452,0,28,4,15,0.267,0,2,0.0,2,5,0.4,3,6,9,2,1,0,3,3,10,1.9999999999999991,-21
2017-12-02,Capo d'Orlando,Trentino,27.915068493150685,0,28,9,13,0.692,0,2,0.0,9,10,0.9,0,8,8,1,0,0,3,1,27,20.8,11
2017-12-10,Capo d'Orlando,Varese,27.936986301369863,0,19,2,4,0.500,1,2,0.5,0,0,0.0,1,4,5,3,0,0,2,2,5,4.2,-9
2017-12-16,Capo d'Orlando,Brindisi,27.953424657534246,0,22,5,8,0.625,2,5,0.4,1,2,0.5,0,8,8,2,1,1,1,2,13,12.7,-3
2017-12-27,Capo d'Orlando,Avellino,27.983561643835618,0,23,5,11,0.455,1,5,0.2,0,0,0.0,2,4,6,1,1,0,5,2,11,3.8000000000000007,-20
2018-01-02,Capo d'Orlando,Venezia,28.0,0,18,1,4,0.250,0,2,0.0,2,2,1.0,1,5,6,2,0,1,1,2,4,4.100000000000001,-17
2018-01-07,Sassari,Trentino,28.013698630136986,0,29,8,9,0.000,0,0,0.0,2,3,0.667,4,2,6,0,0,0,0,2,18,17.099999999999998,-7
2018-01-07,Capo d'Orlando,Cantù,28.013698630136986,1,30,9,12,0.750,1,2,0.5,0,2,0.0,2,7,9,1,0,0,3,4,19,13.0,-24
2018-01-21,Capo d'Orlando,Pistoia,28.052054794520547,0,13,2,5,0.400,0,1,0.0,3,4,0.75,4,2,6,0,0,0,0,0,7,7.299999999999999,-20
2018-01-28,Capo d'Orlando,Virtus Bologna,28.07123287671233,0,21,4,10,0.400,0,2,0.0,1,2,0.5,3,4,7,2,0,2,0,3,9,8.099999999999998,2
2018-02-04,Capo d'Orlando,Milano,28.09041095890411,1,22,0,4,0.000,0,1,0.0,0,0,0.0,1,3,4,1,0,0,1,2,0,-2.3,-29
2018-02-11,Capo d'Orlando,Reggio Emilia,28.10958904109589,1,14,2,3,0.000,0,0,0.0,1,2,0.5,0,4,4,0,0,0,1,2,5,2.7,-9
2018-03-04,Capo d'Orlando,Torino,28.167123287671235,0,18,2,4,0.000,0,0,0.0,0,0,0.0,2,2,4,1,0,0,0,2,4,3.9000000000000004,3
2018-03-11,Capo d'Orlando,Pesaro,28.186301369863013,1,26,4,8,0.500,0,2,0.0,0,0,0.0,4,8,12,3,0,1,1,4,8,9.399999999999999,-2
