date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2017-10-01,Pesaro,Brescia,22.361643835616437,1,33,4,11,0.364,0,4,0.0,2,4,0.5,5,9,14,1,3,1,1,2,10,11.899999999999999,-8
2017-10-08,Pesaro,Reggio Emilia,22.38082191780822,1,35,7,11,0.636,1,2,0.5,5,7,0.714,2,8,10,2,3,0,1,2,20,20.7,15
2017-10-14,Pesaro,Virtus Bologna,22.397260273972602,1,33,4,8,0.500,0,1,0.0,4,4,1.0,4,9,13,0,0,3,4,4,12,10.0,-4
2017-10-22,Pesaro,Torino,22.41917808219178,1,38,2,9,0.222,1,4,0.25,5,6,0.833,3,4,7,2,4,1,3,2,10,9.7,-2
2017-10-29,Pesaro,Cremona,22.438356164383563,1,37,6,13,0.462,1,4,0.25,8,10,0.8,7,11,18,3,1,2,4,2,21,21.399999999999995,-6
2017-11-05,Pesaro,Capo d'Orlando,22.457534246575342,1,27,3,8,0.375,1,3,0.333,0,0,0.0,2,7,9,1,1,0,4,3,7,2.5999999999999996,-19
2017-11-12,Pesaro,Brindisi,22.476712328767125,1,40,5,11,0.455,0,4,0.0,1,2,0.5,3,13,16,1,2,0,2,4,11,10.0,7
2017-11-19,Pesaro,Trentino,22.495890410958904,1,34,3,6,0.500,0,3,0.0,0,0,0.0,0,5,5,1,1,0,1,5,6,3.200000000000001,-13
2017-12-03,Pesaro,Varese,22.534246575342465,1,30,4,11,0.364,1,6,0.167,5,6,0.833,4,7,11,0,1,1,0,4,14,12.5,3
2017-12-09,Pesaro,Pistoia,22.55068493150685,1,40,4,6,0.667,2,4,0.5,2,4,0.5,0,9,9,4,1,0,1,2,12,13.299999999999997,-4
2017-12-17,Pesaro,Avellino,22.572602739726026,1,22,2,3,0.000,0,0,0.0,0,0,0.0,4,2,6,2,1,0,3,4,4,3.9000000000000004,-22
2017-12-26,Pesaro,Cantù,22.5972602739726,0,23,1,3,0.333,0,2,0.0,0,2,0.0,1,5,6,0,0,0,3,0,2,-1.2999999999999998,-17
2018-01-02,Pesaro,Milano,22.616438356164384,1,35,6,15,0.400,2,7,0.286,4,6,0.667,4,6,10,0,1,0,1,2,18,12.899999999999999,-17
2018-01-07,Venezia,Pesaro,22.63013698630137,1,35,6,8,0.750,0,1,0.0,5,8,0.625,3,6,9,0,4,0,2,4,17,16.899999999999995,4
2018-01-07,Pesaro,Venezia,22.63013698630137,1,28,0,3,0.000,0,0,0.0,0,2,0.0,3,5,8,0,0,1,1,5,0,-1.5999999999999999,0
2018-01-21,Pesaro,Brescia,22.66849315068493,1,29,3,11,0.273,1,7,0.143,4,5,0.8,0,3,3,2,0,0,1,1,11,5.0,-16
2018-01-27,Pesaro,Reggio Emilia,22.684931506849317,1,36,5,7,0.714,2,3,0.667,3,3,1.0,1,5,6,4,2,0,0,4,15,17.5,-3
2018-02-03,Pesaro,Virtus Bologna,22.704109589041096,1,34,3,10,0.300,0,3,0.0,2,2,1.0,4,13,17,2,0,0,2,2,8,7.499999999999998,-19
2018-02-11,Pesaro,Torino,22.726027397260275,1,28,5,8,0.000,0,0,0.0,2,4,0.5,2,3,5,1,3,0,2,2,12,10.799999999999999,-6
2018-03-04,Pesaro,Cremona,22.78356164383562,1,24,0,2,0.000,0,0,0.0,3,4,0.75,1,3,4,2,0,0,2,4,3,0.5999999999999992,-14
2018-03-11,Pesaro,Capo d'Orlando,22.802739726027397,1,38,5,7,0.714,3,4,0.75,2,5,0.4,1,9,10,1,2,3,3,3,15,14.900000000000002,6
2018-03-18,Pesaro,Brindisi,22.82191780821918,1,26,5,8,0.625,1,1,1.0,6,6,1.0,2,6,8,1,3,0,1,4,17,17.7,-8
2018-03-25,Pesaro,Trentino,22.84109589041096,1,33,5,15,0.333,0,6,0.0,0,0,0.0,3,7,10,4,4,0,3,3,10,8.3,-16
2018-03-31,Pesaro,Varese,22.857534246575344,1,30,2,9,0.222,0,5,0.0,5,6,0.833,5,5,10,1,2,0,2,5,9,6.800000000000001,-13
2018-04-08,Varese,Capo d'Orlando,22.87945205479452,1,28,2,8,0.250,0,1,0.0,1,2,0.5,1,3,4,0,2,0,1,0,5,2.4,-19
2018-04-08,Pesaro,Pistoia,22.87945205479452,1,30,3,6,0.500,0,2,0.0,0,0,0.0,2,3,5,0,2,0,1,0,6,6.300000000000001,-4
2018-04-22,Pesaro,Cantù,22.91780821917808,1,21,3,4,0.750,0,1,0.0,4,5,0.8,5,3,8,1,3,1,3,1,10,13.399999999999999,-11
2018-04-29,Pesaro,Milano,22.936986301369863,1,30,6,15,0.400,0,2,0.0,4,6,0.667,6,5,11,1,0,0,6,4,16,5.899999999999997,0
2018-05-06,Pesaro,Venezia,22.956164383561642,1,30,4,6,0.000,0,0,0.0,9,12,0.75,2,5,7,3,6,0,1,3,17,22.000000000000004,8
2018-05-09,Pesaro,Sassari,22.964383561643835,1,26,3,6,0.000,0,0,0.0,2,2,1.0,4,5,9,0,0,0,1,3,8,7.100000000000001,-20
