date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2017-10-01,Torino,Brindisi,26.465753424657535,0,16,2,4,0.500,0,2,0.0,0,0,0.0,1,3,4,1,1,1,3,2,4,2.2,-7
2017-10-07,Torino,Sassari,26.482191780821918,0,15,1,2,0.000,0,0,0.0,3,6,0.5,1,2,3,2,0,0,0,1,5,5.1,4
2017-10-14,Torino,Avellino,26.5013698630137,0,18,2,3,0.000,0,0,0.0,1,2,0.5,1,1,2,0,1,0,2,2,5,2.5,-3
2017-10-22,Torino,Pesaro,26.523287671232875,0,17,4,7,0.000,0,0,0.0,4,5,0.8,0,2,2,1,0,1,3,2,12,6.4999999999999964,7
2017-10-29,Torino,Capo d'Orlando,26.542465753424658,0,17,2,5,0.400,0,1,0.0,0,0,0.0,1,1,2,0,0,0,2,1,4,-0.10000000000000009,-5
2017-11-05,Torino,Venezia,26.56164383561644,0,5,0,1,0.000,0,0,0.0,0,0,0.0,0,1,1,0,0,0,2,0,0,-2.4,-10
2017-11-12,Torino,Cremona,26.58082191780822,0,5,0,2,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1.4,-9
2017-11-19,Torino,Cantù,26.6,0,7,1,4,0.000,0,0,0.0,0,2,0.0,1,1,2,0,0,0,1,1,2,-1.6,-8
2017-12-03,Torino,Pistoia,26.638356164383563,0,15,1,2,0.500,0,1,0.0,0,0,0.0,0,0,0,1,0,0,1,1,2,0.2999999999999998,0
2017-12-10,Torino,Milano,26.65753424657534,0,18,2,5,0.000,0,0,0.0,5,7,0.714,1,1,2,0,0,0,0,2,9,5.700000000000001,7
2017-12-17,Torino,Virtus Bologna,26.676712328767124,0,16,3,5,0.000,0,0,0.0,0,0,0.0,1,4,5,0,0,0,1,1,6,4.2,-8
2017-12-23,Torino,Reggio Emilia,26.693150684931506,0,16,5,7,0.000,0,0,0.0,3,4,0.75,2,1,3,0,1,1,2,0,13,11.100000000000001,10
2017-12-30,Torino,Trentino,26.71232876712329,1,20,1,7,0.000,0,0,0.0,1,2,0.5,5,3,8,2,0,0,0,1,3,3.5000000000000004,-29
2018-01-07,Brindisi,Reggio Emilia,26.734246575342468,1,31,5,8,0.000,0,0,0.0,0,0,0.0,3,0,3,1,1,3,1,3,10,10.099999999999998,7
2018-01-07,Torino,Brescia,26.734246575342468,1,23,5,7,0.714,0,1,0.0,2,2,1.0,2,3,5,4,0,0,3,3,12,10.000000000000004,9
2018-01-21,Torino,Brindisi,26.77260273972603,1,25,6,9,0.000,0,0,0.0,3,4,0.75,4,2,6,1,2,0,2,1,15,14.399999999999995,-12
2018-01-27,Torino,Sassari,26.78904109589041,1,20,3,4,0.000,0,0,0.0,2,2,1.0,0,0,0,0,0,0,1,1,8,4.999999999999999,-12
2018-02-04,Torino,Avellino,26.81095890410959,1,9,0,2,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,2,0,0,-3.4,-16
2018-02-11,Torino,Pesaro,26.83013698630137,0,7,0,1,0.000,0,0,0.0,0,0,0.0,2,1,3,0,0,0,0,0,0,1.0,-1
2018-03-05,Brindisi,Brescia,26.89041095890411,0,16,0,4,0.000,0,0,0.0,0,2,0.0,2,1,3,0,0,0,2,1,0,-4.3,-27
2018-03-11,Brindisi,Avellino,26.906849315068495,0,16,1,4,0.000,0,0,0.0,0,0,0.0,1,0,1,2,0,0,3,3,2,-2.5,-20
2018-03-18,Brindisi,Pesaro,26.926027397260274,0,13,3,4,0.000,0,0,0.0,1,1,1.0,2,2,4,0,0,0,0,1,7,6.999999999999998,8
2018-03-25,Brindisi,Virtus Bologna,26.945205479452056,0,11,0,2,0.000,0,1,0.0,0,0,0.0,2,1,3,1,1,0,1,1,0,0.6000000000000001,-13
2018-03-31,Brindisi,Sassari,26.96164383561644,0,19,4,5,0.000,0,0,0.0,0,0,0.0,2,6,8,1,0,0,0,4,8,8.4,-7
2018-04-08,Trentino,Brindisi,26.983561643835618,0,16,4,8,0.000,0,0,0.0,0,2,0.0,3,1,4,0,0,0,0,2,8,4.8,-6
2018-04-08,Brindisi,Trentino,26.983561643835618,0,17,3,4,0.750,0,1,0.0,0,1,0.0,2,4,6,1,0,0,1,4,6,4.700000000000001,1
2018-04-22,Brindisi,Cremona,27.02191780821918,0,19,5,7,0.000,0,0,0.0,3,4,0.75,3,3,6,0,0,1,2,1,13,11.0,-8
2018-04-29,Brindisi,Varese,27.041095890410958,0,20,1,5,0.000,0,0,0.0,2,2,1.0,1,2,3,1,1,0,1,3,4,1.7000000000000002,-4
2018-05-06,Brindisi,Reggio Emilia,27.06027397260274,0,20,2,4,0.000,0,0,0.0,3,4,0.75,0,8,8,1,0,0,2,1,7,5.3,-3
2018-05-09,Brindisi,Cantù,27.068493150684933,1,35,8,11,0.000,0,0,0.0,0,0,0.0,4,3,7,6,0,0,1,5,16,16.4,-12
