date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2017-10-01,Brescia,Pesaro,25.123287671232877,0,9,0,0,0.000,0,0,0.0,2,2,1.0,0,2,2,0,0,0,1,2,2,0.8,-8
2017-10-08,Brescia,Avellino,25.14246575342466,0,1,0,1,0.000,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,2,0,-2.2,0
2017-10-14,Brescia,Trentino,25.15890410958904,0,4,0,2,0.000,0,1,0.0,0,0,0.0,1,1,2,0,0,0,0,2,0,-1.2,-8
2017-10-23,Brescia,Varese,25.183561643835617,0,3,0,1,0.000,0,0,0.0,2,3,0.667,0,0,0,0,0,0,0,0,2,0.9,-1
2017-10-29,Brescia,Brindisi,25.2,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2017-11-12,Brescia,Virtus Bologna,25.23835616438356,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2017-11-19,Brescia,Capo d'Orlando,25.257534246575343,0,18,2,6,0.333,0,2,0.0,1,2,0.5,0,0,0,2,2,0,0,2,5,3.8000000000000007,9
2017-12-26,Brescia,Milano,25.35890410958904,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-01-02,Brescia,Cremona,25.378082191780823,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-01-07,Brescia,Torino,25.39178082191781,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-01-07,Cremona,Varese,25.39178082191781,0,3,1,2,0.500,0,1,0.0,0,0,0.0,0,0,0,1,0,0,1,0,2,0.7,-3
2018-01-21,Brescia,Pesaro,25.43013698630137,0,5,0,1,0.000,0,0,0.0,0,0,0.0,1,1,2,2,0,0,0,0,0,1.7,2
2018-01-28,Brescia,Avellino,25.44931506849315,0,4,1,2,0.500,1,2,0.5,0,0,0.0,0,1,1,0,0,0,2,1,3,-0.10000000000000009,5
2018-02-04,Brescia,Trentino,25.46849315068493,0,4,0,1,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,-1.5,1
2018-02-11,Brescia,Varese,25.487671232876714,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-03-05,Brescia,Brindisi,25.54794520547945,0,6,0,2,0.000,0,2,0.0,0,0,0.0,2,0,2,2,0,0,1,1,0,-1.1102230246251565e-16,9
2018-03-18,Brescia,Virtus Bologna,25.583561643835615,0,8,0,2,0.000,0,2,0.0,0,0,0.0,0,1,1,1,0,0,1,1,0,-1.7999999999999998,-2
2018-03-24,Brescia,Capo d'Orlando,25.6,0,13,0,3,0.000,0,2,0.0,0,0,0.0,0,3,3,3,0,0,1,1,0,-0.5000000000000001,16
2018-03-31,Brescia,Cantù,25.61917808219178,0,14,1,3,0.333,1,2,0.5,2,2,1.0,1,1,2,1,1,0,1,3,5,3.8000000000000007,15
2018-04-04,Brescia,Reggio Emilia,25.63013698630137,0,7,2,3,0.667,1,2,0.5,2,2,1.0,1,0,1,0,0,0,0,3,7,5.2,3
2018-04-08,Venezia,Reggio Emilia,25.64109589041096,0,14,1,2,0.500,1,2,0.5,0,0,0.0,0,2,2,0,1,0,1,5,3,0.6000000000000001,9
2018-04-08,Brescia,Sassari,25.64109589041096,0,11,0,0,0.000,0,0,0.0,0,0,0.0,1,1,2,0,0,0,2,1,0,-1.4,-1
2018-04-22,Brescia,Milano,25.67945205479452,0,4,1,1,1.000,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3,2.7,3
2018-04-28,Brescia,Cremona,25.695890410958903,0,4,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-1.0,1
2018-05-06,Brescia,Torino,25.71780821917808,0,4,0,0,0.000,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,2,0,0.19999999999999996,5
2018-05-09,Brescia,Pistoia,25.726027397260275,0,15,1,3,0.333,1,2,0.5,0,0,0.0,0,2,2,2,0,0,0,2,3,2.5,6
