date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2017-10-01,Cremona,Milano,28.027397260273972,0,20,3,9,0.333,1,5,0.2,2,5,0.4,0,3,3,1,1,1,2,0,9,4.0,-2
2017-10-07,Cremona,Cantù,28.043835616438358,0,24,3,7,0.429,1,3,0.333,1,1,1.0,0,1,1,9,0,1,5,2,8,5.799999999999997,-3
2017-10-15,Cremona,Pistoia,28.065753424657533,1,28,11,15,0.733,3,6,0.5,9,11,0.818,0,3,3,2,2,1,1,3,34,29.899999999999995,12
2017-10-21,Cremona,Venezia,28.08219178082192,1,33,9,20,0.450,4,6,0.667,5,7,0.714,1,3,4,4,2,0,3,4,27,17.599999999999998,5
2017-10-29,Cremona,Pesaro,28.104109589041094,1,36,7,15,0.467,5,9,0.556,1,3,0.333,0,4,4,6,0,0,1,1,20,15.5,9
2017-11-05,Cremona,Sassari,28.123287671232877,1,31,5,9,0.556,2,4,0.5,2,5,0.4,0,4,4,6,0,1,4,3,14,9.399999999999999,11
2017-11-12,Cremona,Torino,28.14246575342466,1,32,8,13,0.615,1,4,0.25,2,3,0.667,0,1,1,4,0,0,2,2,19,13.0,-3
2017-11-18,Cremona,Reggio Emilia,28.15890410958904,1,26,3,8,0.375,1,4,0.25,2,2,1.0,0,3,3,4,0,0,2,3,9,5.1000000000000005,1
2017-12-03,Cremona,Virtus Bologna,28.2,1,24,2,9,0.222,2,4,0.5,0,0,0.0,0,0,0,3,2,1,3,4,6,0.6999999999999997,0
2017-12-10,Cremona,Avellino,28.21917808219178,0,26,8,14,0.571,4,7,0.571,0,0,0.0,1,6,7,3,0,0,2,2,20,15.2,13
2017-12-17,Cremona,Trentino,28.23835616438356,0,31,6,15,0.400,2,9,0.222,5,7,0.714,0,2,2,2,0,0,4,3,19,6.899999999999999,-8
2017-12-26,Cremona,Brindisi,28.263013698630136,1,33,9,13,0.692,7,10,0.7,6,7,0.857,0,4,4,4,1,0,2,1,31,27.700000000000003,19
2018-01-02,Cremona,Brescia,28.28219178082192,1,25,8,15,0.533,4,9,0.444,3,4,0.75,1,3,4,0,2,0,0,3,23,17.7,17
2018-01-07,Trentino,Sassari,28.295890410958904,1,31,7,15,0.467,4,9,0.444,7,7,1.0,1,3,4,6,0,0,0,4,25,21.499999999999996,8
2018-01-07,Cremona,Varese,28.295890410958904,1,30,6,14,0.429,2,7,0.286,3,4,0.75,1,2,3,4,2,0,2,2,17,12.499999999999996,-1
2018-01-22,Cremona,Milano,28.336986301369862,0,27,3,15,0.200,1,9,0.111,2,2,1.0,0,4,4,1,0,0,5,3,9,-4.600000000000001,-3
2018-01-28,Cremona,Cantù,28.353424657534248,1,23,5,10,0.500,3,7,0.429,0,1,0.0,0,1,1,5,0,0,1,4,13,8.799999999999999,13
2018-02-11,Cremona,Venezia,28.39178082191781,1,32,7,16,0.438,3,8,0.375,6,8,0.75,0,3,3,2,1,1,1,3,23,15.600000000000001,6
2018-03-04,Cremona,Pesaro,28.44931506849315,1,27,10,16,0.625,1,4,0.25,4,4,1.0,1,2,3,7,1,0,2,2,25,22.2,12
2018-03-11,Cremona,Sassari,28.46849315068493,1,20,2,9,0.222,1,3,0.333,4,5,0.8,1,1,2,1,0,0,2,0,9,2.8000000000000007,-6
2018-03-18,Cremona,Torino,28.487671232876714,1,22,7,14,0.500,3,8,0.375,3,4,0.75,0,1,1,3,0,1,1,4,20,13.100000000000001,22
2018-03-31,Cremona,Virtus Bologna,28.523287671232875,1,26,6,14,0.429,4,10,0.4,3,4,0.75,0,1,1,3,0,0,1,2,19,11.799999999999999,4
2018-04-08,Cremona,Avellino,28.545205479452054,1,25,5,16,0.313,2,9,0.222,4,4,1.0,3,0,3,3,0,0,1,3,16,8.8,-2
2018-04-08,Milano,Torino,28.545205479452054,1,26,7,13,0.538,1,6,0.167,2,2,1.0,0,3,3,2,1,1,6,5,17,6.700000000000001,2
2018-04-18,Cremona,Reggio Emilia,28.572602739726026,1,31,6,12,0.500,1,5,0.2,4,4,1.0,1,6,7,4,0,0,2,2,17,13.5,0
2018-04-22,Cremona,Brindisi,28.583561643835615,1,28,11,18,0.611,4,9,0.444,1,1,1.0,1,3,4,2,0,0,0,2,27,20.999999999999993,16
2018-04-28,Cremona,Brescia,28.6,1,32,7,10,0.700,5,7,0.714,3,3,1.0,0,1,1,1,1,0,3,1,22,16.400000000000002,5
2018-05-06,Cremona,Varese,28.621917808219177,1,28,7,15,0.467,4,9,0.444,5,9,0.556,0,2,2,1,0,0,2,3,23,11.8,-8
2018-05-09,Cremona,Capo d'Orlando,28.63013698630137,1,31,8,11,0.727,4,7,0.571,2,2,1.0,1,5,6,4,1,0,1,0,22,22.5,19
