date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2017-12-27,Capo d'Orlando,Avellino,20.71780821917808,0,15,1,2,0.000,0,0,0.0,2,3,0.667,0,3,3,2,0,0,0,1,4,4.5,-8
2018-01-02,Capo d'Orlando,Venezia,20.734246575342468,1,27,4,12,0.333,1,3,0.333,0,1,0.0,2,4,6,1,0,2,0,0,9,6.500000000000002,-18
2018-01-07,Sassari,Trentino,20.747945205479454,0,25,5,12,0.417,1,4,0.25,0,2,0.0,0,4,4,1,0,1,2,3,11,3.200000000000002,-8
2018-01-07,Capo d'Orlando,Cantù,20.747945205479454,0,22,5,9,0.556,0,2,0.0,1,4,0.25,2,2,4,1,2,0,2,2,11,7.399999999999999,-15
2018-01-21,Capo d'Orlando,Pistoia,20.786301369863015,0,16,1,4,0.250,0,2,0.0,0,2,0.0,0,3,3,3,0,1,0,5,2,0.49999999999999956,-14
2018-01-28,Capo d'Orlando,Virtus Bologna,20.805479452054794,0,22,7,10,0.700,6,7,0.857,4,4,1.0,1,4,5,2,0,1,1,3,24,21.599999999999998,4
2018-02-11,Capo d'Orlando,Reggio Emilia,20.843835616438355,1,29,8,14,0.571,3,7,0.429,2,2,1.0,2,3,5,2,0,1,3,2,21,14.999999999999996,-16
2018-03-04,Capo d'Orlando,Torino,20.9013698630137,1,34,5,11,0.455,0,3,0.0,4,6,0.667,1,2,3,7,0,0,2,5,14,9.7,-18
2018-03-11,Capo d'Orlando,Pesaro,20.92054794520548,1,39,8,17,0.471,0,4,0.0,4,10,0.4,1,7,8,6,0,0,3,2,20,12.099999999999998,17
2018-03-18,Capo d'Orlando,Sassari,20.93972602739726,1,29,5,11,0.455,2,4,0.5,0,2,0.0,1,3,4,3,0,1,3,4,12,5.300000000000001,-9
2018-03-24,Capo d'Orlando,Brescia,20.956164383561642,1,34,3,8,0.375,1,4,0.25,2,2,1.0,4,6,10,13,1,0,4,5,9,13.299999999999997,-2
2018-03-31,Capo d'Orlando,Trentino,20.975342465753425,1,24,2,8,0.250,0,3,0.0,0,0,0.0,0,2,2,4,1,1,3,1,4,0.8999999999999999,-36
2018-04-08,Brindisi,Trentino,20.997260273972604,1,32,3,8,0.375,0,3,0.0,0,0,0.0,0,4,4,7,0,0,2,4,6,4.1,1
2018-04-08,Capo d'Orlando,Varese,20.997260273972604,1,26,3,10,0.300,2,5,0.4,1,2,0.5,1,5,6,3,0,1,1,4,9,5.199999999999999,-3
2018-04-22,Capo d'Orlando,Avellino,21.035616438356165,1,37,6,12,0.500,1,3,0.333,1,3,0.333,2,8,10,8,3,0,4,4,14,14.0,3
2018-04-29,Capo d'Orlando,Venezia,21.054794520547944,1,31,5,12,0.417,0,3,0.0,1,3,0.333,1,5,6,6,2,0,2,4,11,8.600000000000001,-17
2018-05-06,Capo d'Orlando,Cantù,21.073972602739726,1,35,3,12,0.250,1,4,0.25,0,0,0.0,0,3,3,5,0,1,3,3,7,0.7000000000000011,-3
2018-05-09,Capo d'Orlando,Cremona,21.08219178082192,1,32,6,10,0.600,1,3,0.333,1,3,0.333,0,5,5,4,0,0,2,2,14,10.099999999999998,-10
