date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2017-10-05,Pistoia,Capo d'Orlando,19.58082191780822,0,2,0,1,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-1.1,0
2017-10-09,Pistoia,Brindisi,19.59178082191781,0,5,1,1,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,1.7,-3
2017-10-15,Pistoia,Cremona,19.60821917808219,0,2,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,-2
2017-10-22,Pistoia,Avellino,19.627397260273973,0,2,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,-8
2017-10-29,Pistoia,Varese,19.646575342465752,1,12,1,1,1.000,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,2,3,1.9000000000000001,11
2017-11-11,Pistoia,Reggio Emilia,19.682191780821917,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2017-11-18,Pistoia,Venezia,19.7013698630137,0,8,1,3,0.333,1,3,0.333,0,0,0.0,0,1,1,2,0,0,2,2,3,0.20000000000000018,-7
2017-12-03,Pistoia,Torino,19.742465753424657,0,3,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-0.4,7
2017-12-09,Pistoia,Pesaro,19.758904109589043,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2017-12-16,Pistoia,Sassari,19.778082191780822,0,7,1,1,1.000,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,0,3,3.0,-1
2017-12-23,Pistoia,Trentino,19.797260273972604,0,1,0,2,0.000,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-1.0999999999999999,-1
2018-01-02,Pistoia,Virtus Bologna,19.824657534246576,0,3,1,1,1.000,1,1,1.0,0,0,0.0,0,0,0,0,1,0,0,0,3,3.7,0
2018-01-07,Varese,Cremona,19.838356164383562,0,2,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-0.4,-4
2018-01-08,Pistoia,Milano,19.84109589041096,0,2,0,2,0.000,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1.4,-1
2018-01-21,Pistoia,Capo d'Orlando,19.876712328767123,0,2,0,1,0.000,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.7,0
2018-01-28,Pistoia,Brindisi,19.895890410958906,0,1,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-02-04,Pistoia,Cremona,19.915068493150685,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-03-04,Pistoia,Varese,19.991780821917807,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-03-11,Pistoia,Cantù,20.01095890410959,0,5,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,2,0,-0.10000000000000009,-2
2018-03-17,Pistoia,Reggio Emilia,20.027397260273972,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-03-31,Pistoia,Torino,20.065753424657533,0,1,0,1,0.000,0,1,0.0,0,0,0.0,1,0,1,0,0,0,0,1,0,-0.4,0
2018-04-08,Sassari,Brescia,20.087671232876712,0,4,0,2,0.000,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1.4,-5
2018-04-08,Pistoia,Pesaro,20.087671232876712,1,7,0,1,0.000,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,-1.5,-8
2018-04-22,Pistoia,Trentino,20.126027397260273,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-04-29,Pistoia,Virtus Bologna,20.145205479452056,0,3,0,1,0.000,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.7,-5
2018-05-06,Pistoia,Milano,20.164383561643834,0,8,0,1,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.7,-3
2018-05-09,Pistoia,Brescia,20.172602739726027,0,3,0,1,0.000,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,0.0,-2
