date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-03-04,Capo d'Orlando,Torino,31.383561643835616,1,36,5,10,0.500,2,6,0.333,0,0,0.0,1,7,8,2,3,0,3,1,12,10.8,-14
2018-03-11,Capo d'Orlando,Pesaro,31.4027397260274,1,40,6,11,0.545,5,8,0.625,2,2,1.0,0,6,6,1,2,1,2,3,19,15.7,-13
2018-03-18,Capo d'Orlando,Sassari,31.421917808219177,1,27,4,11,0.364,1,3,0.333,7,8,0.875,5,2,7,3,0,0,1,2,16,13.9,2
2018-03-24,Capo d'Orlando,Brescia,31.438356164383563,1,35,8,17,0.471,4,9,0.444,4,4,1.0,5,4,9,0,1,1,0,2,24,20.9,0
2018-03-31,Capo d'Orlando,Trentino,31.457534246575342,1,30,2,8,0.250,1,4,0.25,0,0,0.0,1,2,3,1,3,0,1,4,5,2.6,-34
2018-04-08,Brindisi,Trentino,31.47945205479452,1,33,4,11,0.364,1,4,0.25,1,1,1.0,1,3,4,0,1,0,0,2,10,5.7,5
2018-04-08,Capo d'Orlando,Varese,31.47945205479452,1,34,4,6,0.667,2,3,0.667,3,3,1.0,2,1,3,4,0,3,3,4,13,12.4,-2
2018-04-22,Capo d'Orlando,Avellino,31.517808219178082,1,40,4,10,0.400,1,5,0.2,0,0,0.0,0,3,3,4,0,1,2,3,9,4.8,0
2018-05-06,Capo d'Orlando,Cantù,31.556164383561644,0,3,0,1,0.000,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-1.1,-1
2018-05-09,Capo d'Orlando,Cremona,31.564383561643837,0,11,3,5,0.600,1,2,0.5,1,1,1.0,0,2,2,0,0,0,1,2,8,4.499999999999999,-10
