date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2017-10-01,Brescia,Pesaro,32.26301369863014,0,12,0,2,0.000,0,2,0.0,2,2,1.0,1,1,2,1,0,0,1,0,2,1.2999999999999998,-6
2017-10-08,Brescia,Avellino,32.28219178082192,0,18,2,4,0.500,2,4,0.5,0,0,0.0,0,1,1,1,3,0,0,2,6,7.2,19
2017-10-14,Brescia,Trentino,32.298630136986304,0,7,0,1,0.000,0,1,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,0.0,0
2017-10-23,Brescia,Varese,32.323287671232876,0,20,4,6,0.667,1,3,0.333,0,0,0.0,0,2,2,1,3,0,0,1,9,10.299999999999999,-3
2017-10-29,Brescia,Brindisi,32.33972602739726,0,8,1,3,0.333,0,2,0.0,0,0,0.0,1,1,2,0,0,0,0,0,2,1.3000000000000003,-2
2017-11-05,Brescia,Reggio Emilia,32.35890410958904,0,16,2,4,0.500,1,3,0.333,0,1,0.0,0,2,2,3,0,0,2,2,5,2.5,9
2017-11-12,Brescia,Virtus Bologna,32.37808219178082,0,15,2,4,0.500,2,3,0.667,0,0,0.0,0,0,0,3,1,0,1,2,6,5.3,-1
2017-11-19,Brescia,Capo d'Orlando,32.397260273972606,0,19,5,7,0.714,2,3,0.667,0,0,0.0,0,1,1,4,1,0,1,2,12,11.400000000000002,6
2017-12-04,Brescia,Cantù,32.43835616438356,0,12,2,5,0.400,1,4,0.25,0,0,0.0,0,2,2,1,0,0,3,2,5,-0.20000000000000018,3
2017-12-09,Brescia,Sassari,32.45205479452055,0,12,2,3,0.667,1,2,0.5,0,0,0.0,0,2,2,0,1,0,0,0,5,5.3,4
2017-12-17,Brescia,Venezia,32.47397260273973,0,12,3,4,0.750,1,2,0.5,2,2,1.0,0,1,1,1,0,0,0,1,9,7.999999999999998,0
2017-12-26,Brescia,Milano,32.4986301369863,0,3,0,1,0.000,0,1,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0,-1.4,-5
2018-01-02,Brescia,Cremona,32.517808219178086,0,10,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,4,0,0,0,2,0,1.9999999999999998,-11
2018-01-07,Brescia,Torino,32.53150684931507,0,7,1,3,0.333,0,2,0.0,0,0,0.0,1,0,1,3,0,0,0,1,2,2.6999999999999997,-3
2018-01-07,Cremona,Varese,32.53150684931507,0,7,1,4,0.250,1,3,0.333,2,2,1.0,1,1,2,0,2,0,1,0,5,4.6000000000000005,2
2018-01-21,Brescia,Pesaro,32.56986301369863,0,7,0,0,0.000,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.3,-7
