date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2017-10-01,Cremona,Milano,30.279452054794522,1,37,4,11,0.364,1,4,0.25,1,1,1.0,0,3,3,2,1,1,0,2,10,7.100000000000001,-17
2017-10-07,Cremona,Cantù,30.295890410958904,1,31,6,13,0.462,0,4,0.0,1,2,0.5,2,6,8,1,0,0,3,4,13,5.200000000000001,-7
2017-10-15,Cremona,Pistoia,30.317808219178083,1,20,3,9,0.333,0,1,0.0,0,0,0.0,0,2,2,1,1,0,3,4,6,-1.4,-6
2017-10-21,Cremona,Venezia,30.334246575342465,1,31,5,8,0.625,1,2,0.5,0,0,0.0,1,2,3,0,2,1,1,3,11,9.2,12
2017-10-29,Cremona,Pesaro,30.356164383561644,1,17,3,9,0.333,1,3,0.333,2,2,1.0,3,1,4,2,0,1,2,5,9,4.399999999999999,4
2017-11-05,Cremona,Sassari,30.375342465753423,1,26,7,13,0.538,4,5,0.8,3,4,0.75,0,2,2,1,1,0,3,4,21,12.000000000000002,1
2017-11-12,Cremona,Torino,30.394520547945206,1,36,6,13,0.462,1,2,0.5,5,5,1.0,1,3,4,2,0,1,2,5,18,10.999999999999998,-16
2017-11-18,Cremona,Reggio Emilia,30.410958904109588,1,26,1,10,0.100,0,2,0.0,1,2,0.5,1,1,2,2,0,2,0,3,3,-1.4000000000000004,-9
2017-12-03,Cremona,Virtus Bologna,30.45205479452055,1,30,6,9,0.667,1,2,0.5,1,2,0.5,0,2,2,1,0,0,3,4,14,6.399999999999997,-2
2017-12-10,Cremona,Avellino,30.471232876712328,1,24,4,8,0.500,1,3,0.333,0,0,0.0,0,1,1,0,0,0,1,3,9,3.0999999999999996,3
2017-12-17,Cremona,Trentino,30.49041095890411,1,28,3,6,0.500,0,1,0.0,0,0,0.0,2,2,4,1,0,0,1,5,6,2.7,-8
2017-12-26,Cremona,Brindisi,30.515068493150686,1,16,4,9,0.444,2,4,0.5,0,0,0.0,2,1,3,1,0,1,0,2,10,7.599999999999999,-13
2018-01-02,Cremona,Brescia,30.534246575342465,1,22,2,8,0.250,0,1,0.0,0,0,0.0,1,2,3,1,1,0,0,3,4,1.0,1
2018-01-07,Trentino,Sassari,30.54794520547945,1,31,4,9,0.444,2,5,0.4,2,2,1.0,1,2,3,1,0,1,1,1,12,8.599999999999998,7
2018-01-07,Cremona,Varese,30.54794520547945,0,14,1,2,0.500,0,1,0.0,3,4,0.75,1,3,4,0,1,1,1,1,5,5.499999999999999,15
2018-01-22,Cremona,Milano,30.589041095890412,0,24,4,6,0.000,0,0,0.0,2,6,0.333,1,2,3,1,0,1,0,2,10,7.7,-15
2018-01-28,Cremona,Cantù,30.605479452054794,1,22,6,13,0.462,0,2,0.0,2,2,1.0,1,3,4,0,0,1,2,4,14,5.999999999999998,16
2018-02-04,Cremona,Pistoia,30.624657534246577,1,21,1,6,0.167,0,2,0.0,0,0,0.0,0,2,2,0,0,2,2,3,2,-2.9999999999999996,0
2018-02-11,Cremona,Venezia,30.643835616438356,0,12,2,6,0.333,0,1,0.0,0,0,0.0,1,0,1,0,0,0,1,3,4,-0.8999999999999997,-4
2018-03-04,Cremona,Pesaro,30.7013698630137,1,13,2,6,0.333,1,2,0.5,2,2,1.0,0,1,1,0,0,0,0,2,7,3.1000000000000005,-6
2018-03-11,Cremona,Sassari,30.720547945205478,1,8,2,4,0.500,0,1,0.0,0,0,0.0,1,0,1,0,1,0,0,1,4,3.3000000000000003,-12
2018-03-18,Cremona,Torino,30.73972602739726,1,9,2,4,0.000,0,0,0.0,0,0,0.0,0,3,3,1,0,0,0,3,4,2.3999999999999995,4
2018-03-31,Cremona,Virtus Bologna,30.775342465753425,0,6,1,1,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,2,1,2,-0.7000000000000002,5
2018-04-08,Cremona,Avellino,30.797260273972604,1,10,0,0,0.000,0,0,0.0,0,0,0.0,1,0,1,0,1,0,0,2,0,0.8999999999999999,-5
2018-04-08,Milano,Torino,30.797260273972604,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-04-18,Cremona,Reggio Emilia,30.824657534246576,0,20,3,4,0.750,0,1,0.0,4,6,0.667,0,1,1,1,1,0,2,5,10,5.599999999999998,-4
2018-04-22,Cremona,Brindisi,30.835616438356166,1,10,1,4,0.250,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,1,2,-0.19999999999999996,10
2018-04-28,Cremona,Brescia,30.852054794520548,0,12,2,3,0.667,1,1,1.0,0,0,0.0,0,0,0,0,0,1,1,3,5,2.2,-9
2018-05-06,Cremona,Varese,30.873972602739727,1,25,5,11,0.455,0,1,0.0,0,0,0.0,4,4,8,1,1,1,1,2,10,8.899999999999999,-12
2018-05-09,Cremona,Capo d'Orlando,30.88219178082192,1,11,3,3,0.000,0,0,0.0,0,0,0.0,0,1,1,0,1,0,1,2,6,4.6000000000000005,-6
