date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2017-10-01,Brescia,Pesaro,31.936986301369863,0,24,6,15,0.400,3,8,0.375,1,2,0.5,0,3,3,0,2,1,1,1,16,9.699999999999998,4
2017-10-08,Brescia,Avellino,31.956164383561646,1,29,8,17,0.471,0,4,0.0,0,0,0.0,0,2,2,0,2,1,1,1,16,9.2,10
2017-10-14,Brescia,Trentino,31.972602739726028,1,30,4,11,0.364,1,5,0.2,2,2,1.0,0,6,6,1,0,0,2,3,11,4.2,18
2017-10-23,Brescia,Varese,31.997260273972604,1,28,2,11,0.182,0,3,0.0,2,3,0.667,1,6,7,1,0,2,2,0,6,1.3000000000000003,2
2017-10-29,Brescia,Brindisi,32.013698630136986,1,31,7,15,0.467,1,5,0.2,0,2,0.0,0,3,3,1,1,0,3,4,15,4.5,9
2017-11-05,Brescia,Reggio Emilia,32.032876712328765,1,27,3,9,0.333,1,4,0.25,9,11,0.818,0,4,4,0,0,0,4,1,16,6.899999999999997,0
2017-11-12,Brescia,Virtus Bologna,32.05205479452055,1,31,6,13,0.462,2,6,0.333,2,2,1.0,1,2,3,1,0,0,3,3,16,7.099999999999998,-2
2017-11-19,Brescia,Capo d'Orlando,32.07123287671233,1,20,2,9,0.222,2,3,0.667,2,2,1.0,0,5,5,1,1,0,1,1,8,4.300000000000001,32
2017-12-04,Brescia,Cantù,32.11232876712329,1,28,10,22,0.455,5,11,0.455,1,2,0.5,2,6,8,1,1,0,1,2,26,17.3,2
2017-12-09,Brescia,Sassari,32.12602739726027,1,31,4,15,0.267,2,6,0.333,1,1,1.0,1,2,3,4,1,0,2,3,11,4.0,-1
2017-12-17,Brescia,Venezia,32.14794520547945,1,22,3,6,0.500,0,2,0.0,3,3,1.0,1,1,2,1,0,0,3,0,9,4.7,0
2017-12-26,Brescia,Milano,32.17260273972603,1,28,5,16,0.313,0,4,0.0,5,6,0.833,1,3,4,0,1,0,3,3,15,3.8,-7
2018-01-02,Brescia,Cremona,32.19178082191781,0,29,9,19,0.474,2,7,0.286,4,5,0.8,1,4,5,1,2,0,1,1,24,17.1,-12
2018-01-07,Brescia,Torino,32.205479452054796,0,27,7,11,0.636,2,4,0.5,0,1,0.0,2,4,6,5,0,0,0,3,16,15.600000000000001,0
2018-01-07,Cremona,Varese,32.205479452054796,1,28,6,15,0.400,3,8,0.375,4,4,1.0,2,2,4,2,2,0,1,1,19,14.899999999999997,1
2018-01-21,Brescia,Pesaro,32.24383561643835,1,27,6,10,0.600,3,6,0.5,0,0,0.0,1,2,3,2,0,0,1,2,15,11.299999999999997,15
2018-01-28,Brescia,Avellino,32.26301369863014,1,34,8,18,0.444,2,6,0.333,4,5,0.8,2,1,3,3,2,0,1,5,22,15.0,-3
2018-02-04,Brescia,Trentino,32.28219178082192,1,24,4,11,0.364,3,7,0.429,1,2,0.5,3,2,5,0,0,0,2,3,12,4.999999999999999,-10
2018-02-11,Brescia,Varese,32.3013698630137,1,24,8,15,0.533,4,8,0.5,0,0,0.0,0,1,1,1,2,1,1,3,20,14.2,-29
2018-03-05,Brescia,Brindisi,32.36164383561644,1,27,7,16,0.438,3,9,0.333,1,2,0.5,1,2,3,0,0,0,1,2,18,8.7,1
2018-03-18,Brescia,Virtus Bologna,32.397260273972606,1,32,3,12,0.250,1,6,0.167,1,2,0.5,0,2,2,3,1,0,1,2,8,2.3000000000000007,-5
2018-03-24,Brescia,Capo d'Orlando,32.413698630136984,1,34,9,18,0.500,4,8,0.5,2,2,1.0,1,5,6,1,0,0,3,3,24,13.700000000000003,2
2018-03-31,Brescia,Cantù,32.43287671232877,1,34,6,12,0.500,2,7,0.286,3,3,1.0,0,4,4,2,0,0,4,0,17,9.6,4
2018-04-04,Brescia,Reggio Emilia,32.443835616438356,1,30,5,11,0.455,2,5,0.4,0,0,0.0,0,2,2,2,1,0,0,1,12,8.9,6
2018-04-08,Venezia,Reggio Emilia,32.45479452054794,1,31,3,10,0.300,0,4,0.0,4,7,0.571,2,3,5,1,1,0,2,4,10,3.3999999999999986,-7
2018-04-08,Brescia,Sassari,32.45479452054794,1,28,4,11,0.364,1,4,0.25,4,5,0.8,1,2,3,0,1,0,1,3,13,6.6000000000000005,1
2018-04-22,Brescia,Milano,32.49315068493151,1,35,8,17,0.471,1,8,0.125,4,6,0.667,4,5,9,1,0,0,1,3,21,14.3,0
2018-04-28,Brescia,Cremona,32.50958904109589,1,34,10,18,0.556,3,4,0.75,1,1,1.0,3,3,6,6,1,0,2,1,24,21.2,-9
2018-05-06,Brescia,Torino,32.53150684931507,1,33,3,12,0.250,1,7,0.143,1,2,0.5,0,5,5,3,1,1,1,2,8,3.9000000000000004,-5
2018-05-09,Brescia,Pistoia,32.53972602739726,1,16,3,7,0.429,1,3,0.333,0,0,0.0,0,1,1,0,0,0,0,2,7,2.8,-6
