date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2017-10-01,Milano,Cremona,31.301369863013697,0,12,1,4,0.250,0,1,0.0,0,0,0.0,0,3,3,0,1,0,0,1,2,1.1,4
2017-10-08,Milano,Varese,31.32054794520548,0,10,0,1,0.000,0,1,0.0,0,0,0.0,0,0,0,0,1,0,2,2,0,-2.5,-3
2017-10-15,Milano,Capo d'Orlando,31.339726027397262,0,11,0,2,0.000,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-2.4,-12
2017-10-22,Milano,Brindisi,31.35890410958904,1,22,6,11,0.545,1,1,1.0,0,0,0.0,1,3,4,3,2,1,0,2,13,13.299999999999999,17
2017-10-29,Milano,Sassari,31.378082191780823,0,15,1,4,0.250,1,2,0.5,0,0,0.0,0,1,1,4,0,0,3,3,3,-0.5,-14
2017-11-05,Milano,Virtus Bologna,31.397260273972602,0,16,3,5,0.600,0,2,0.0,2,2,1.0,1,2,3,2,4,0,1,1,8,11.0,9
2017-11-11,Milano,Trentino,31.413698630136988,0,15,2,2,0.000,0,0,0.0,2,2,1.0,0,1,1,1,0,0,0,2,6,5.6000000000000005,2
2017-11-19,Milano,Avellino,31.435616438356163,0,25,3,6,0.500,0,1,0.0,0,0,0.0,0,3,3,0,1,0,1,5,6,1.9000000000000004,8
2017-12-03,Milano,Reggio Emilia,31.473972602739725,0,17,2,3,0.000,0,0,0.0,0,0,0.0,0,6,6,2,0,0,3,4,4,1.3000000000000007,2
2017-12-10,Milano,Torino,31.493150684931507,1,22,2,4,0.500,1,1,1.0,4,5,0.8,0,2,2,0,1,0,3,3,9,3.999999999999999,-3
2017-12-17,Milano,Cantù,31.51232876712329,0,17,0,1,0.000,0,1,0.0,0,0,0.0,0,1,1,4,0,0,1,3,0,0.19999999999999973,8
2017-12-26,Milano,Brescia,31.536986301369865,0,16,3,5,0.600,2,2,1.0,0,0,0.0,1,3,4,0,1,0,1,2,8,6.499999999999999,10
2018-01-02,Milano,Pesaro,31.556164383561644,1,15,4,4,1.000,1,1,1.0,0,0,0.0,0,1,1,2,0,0,2,2,9,6.699999999999999,3
2018-01-08,Milano,Pistoia,31.572602739726026,0,16,2,5,0.000,0,0,0.0,1,2,0.5,4,3,7,3,0,0,0,1,5,7.299999999999999,3
2018-01-08,Pistoia,Milano,31.572602739726026,0,14,1,5,0.000,0,0,0.0,0,0,0.0,1,1,2,3,0,1,0,1,2,2.2999999999999994,-6
2018-01-22,Milano,Cremona,31.61095890410959,0,16,1,7,0.143,0,2,0.0,0,0,0.0,1,1,2,2,0,1,1,2,2,-1.1999999999999997,3
2018-01-29,Milano,Varese,31.63013698630137,0,16,1,4,0.250,0,1,0.0,0,0,0.0,0,1,1,1,1,0,0,2,2,0.8,-2
2018-02-04,Milano,Capo d'Orlando,31.646575342465752,1,20,4,4,1.000,3,3,1.0,2,2,1.0,0,2,2,7,2,0,0,3,13,18.1,28
2018-02-11,Milano,Brindisi,31.665753424657535,0,10,2,3,0.667,0,1,0.0,1,2,0.5,1,3,4,0,0,0,1,0,5,3.9000000000000004,-6
2018-03-04,Milano,Sassari,31.723287671232878,1,24,2,4,0.500,0,1,0.0,3,4,0.75,2,2,4,7,0,0,1,2,7,9.7,37
2018-03-11,Milano,Virtus Bologna,31.742465753424657,1,27,3,5,0.600,1,3,0.333,1,2,0.5,1,5,6,4,3,0,2,1,8,10.9,-2
2018-03-17,Milano,Trentino,31.758904109589043,0,24,6,7,0.857,0,1,0.0,2,2,1.0,0,4,4,5,0,0,3,3,14,12.0,11
2018-03-25,Milano,Avellino,31.78082191780822,1,20,2,5,0.400,1,1,1.0,0,0,0.0,0,0,0,3,2,0,0,2,5,5.6,2
2018-03-31,Milano,Reggio Emilia,31.797260273972604,1,18,4,6,0.667,1,3,0.333,0,0,0.0,1,4,5,0,1,0,3,1,9,5.9,-12
2018-04-08,Milano,Torino,31.81917808219178,1,22,6,8,0.750,2,3,0.667,0,0,0.0,1,1,2,6,1,0,1,1,14,15.600000000000001,11
2018-04-08,Pistoia,Pesaro,31.81917808219178,1,31,4,4,1.000,1,1,1.0,2,2,1.0,0,5,5,7,1,0,2,3,11,14.0,-5
2018-04-22,Milano,Brescia,31.857534246575344,1,31,4,7,0.571,1,3,0.333,5,7,0.714,1,6,7,3,1,0,2,3,14,12.299999999999997,4
2018-04-29,Milano,Pesaro,31.876712328767123,1,24,4,7,0.571,1,2,0.5,1,2,0.5,1,4,5,3,0,0,1,1,10,8.899999999999999,-11
2018-05-06,Milano,Pistoia,31.895890410958906,1,19,3,5,0.000,0,0,0.0,2,2,1.0,2,1,3,3,0,0,1,2,8,7.699999999999999,10
2018-05-09,Milano,Venezia,31.904109589041095,1,19,1,2,0.000,0,0,0.0,0,0,0.0,1,0,1,4,2,0,1,1,2,5.1,-5
