date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2017-10-01,Venezia,Varese,31.956164383561646,0,16,1,4,0.250,0,2,0.0,2,2,1.0,0,3,3,2,1,0,2,4,4,1.3000000000000003,10
2017-10-08,Venezia,Trentino,31.975342465753425,1,24,2,7,0.286,0,1,0.0,1,2,0.5,1,3,4,4,0,0,2,3,5,1.7000000000000002,-6
2017-10-14,Venezia,Brindisi,31.991780821917807,1,22,6,11,0.545,1,1,1.0,1,2,0.5,1,3,4,2,0,1,3,4,14,7.399999999999999,3
2017-10-21,Venezia,Cremona,32.010958904109586,1,21,5,12,0.417,0,2,0.0,2,3,0.667,0,4,4,1,2,0,3,3,12,4.900000000000001,-3
2017-10-29,Venezia,Virtus Bologna,32.032876712328765,1,22,8,11,0.727,1,1,1.0,1,1,1.0,0,0,0,0,1,0,1,3,18,12.3,8
2017-11-05,Venezia,Torino,32.05205479452055,1,25,8,8,0.000,0,0,0.0,1,2,0.5,3,3,6,2,1,0,3,4,17,14.999999999999993,1
2017-11-11,Venezia,Cantù,32.06849315068493,1,23,4,13,0.308,0,1,0.0,2,2,1.0,2,5,7,2,1,1,0,1,10,8.1,7
2017-11-18,Venezia,Pistoia,32.087671232876716,1,23,4,8,0.500,3,3,1.0,3,8,0.375,1,5,6,1,0,0,3,2,14,7.099999999999998,3
2017-12-02,Venezia,Avellino,32.12602739726027,1,23,2,8,0.250,0,2,0.0,2,3,0.667,2,6,8,2,2,0,0,1,6,7.0,-11
2017-12-09,Venezia,Reggio Emilia,32.14520547945205,1,18,4,6,0.667,2,2,1.0,0,2,0.0,1,5,6,0,0,3,2,5,10,6.9,1
2017-12-17,Venezia,Brescia,32.16712328767123,0,19,1,5,0.200,0,2,0.0,0,2,0.0,1,5,6,2,1,0,1,3,2,0.49999999999999956,-10
2017-12-26,Venezia,Sassari,32.19178082191781,1,33,4,10,0.400,0,2,0.0,6,8,0.75,3,6,9,1,0,1,3,4,14,8.499999999999998,1
2018-01-02,Venezia,Capo d'Orlando,32.21095890410959,1,29,9,17,0.529,2,4,0.5,0,0,0.0,4,7,11,3,0,0,0,3,20,17.500000000000004,22
2018-01-07,Venezia,Pesaro,32.224657534246575,1,32,6,14,0.429,0,1,0.0,3,4,0.75,2,7,9,2,1,2,0,3,15,13.3,3
2018-01-21,Venezia,Varese,32.26301369863014,1,20,0,7,0.000,0,5,0.0,2,2,1.0,0,4,4,1,0,0,0,1,2,-1.3999999999999995,-10
2018-01-28,Venezia,Trentino,32.28219178082192,0,19,1,7,0.143,0,2,0.0,2,2,1.0,1,3,4,0,0,0,2,4,4,-2.499999999999999,-12
2018-02-04,Venezia,Brindisi,32.3013698630137,1,29,8,15,0.533,0,3,0.0,5,7,0.714,1,7,8,2,2,2,3,5,21,15.499999999999993,5
2018-02-11,Venezia,Cremona,32.32054794520548,1,27,8,14,0.571,0,2,0.0,2,2,1.0,1,6,7,1,0,1,3,4,18,10.699999999999998,1
2018-03-04,Venezia,Virtus Bologna,32.37808219178082,0,17,3,6,0.500,1,1,1.0,1,2,0.5,1,3,4,0,1,0,3,2,8,3.3999999999999995,-4
2018-03-11,Venezia,Torino,32.397260273972606,0,16,2,6,0.333,1,2,0.5,0,0,0.0,0,3,3,5,2,1,2,2,5,5.8999999999999995,14
2018-03-18,Venezia,Cantù,32.416438356164385,0,21,5,8,0.625,2,3,0.667,2,2,1.0,0,3,3,3,2,0,0,0,14,15.4,9
2018-03-25,Venezia,Pistoia,32.43561643835616,1,28,3,8,0.375,1,2,0.5,4,6,0.667,1,5,6,5,1,1,0,4,11,11.6,-1
2018-04-01,Venezia,Avellino,32.45479452054794,0,18,1,3,0.333,0,1,0.0,0,0,0.0,0,1,1,1,0,0,1,2,2,-0.4999999999999998,-4
2018-04-08,Venezia,Reggio Emilia,32.47397260273973,0,20,9,16,0.563,2,2,1.0,1,2,0.5,4,3,7,2,2,0,1,2,21,18.299999999999997,-5
2018-04-08,Reggio Emilia,Venezia,32.47397260273973,0,20,4,4,0.000,0,0,0.0,6,6,1.0,2,3,5,1,0,0,4,2,14,11.0,-5
2018-04-22,Venezia,Sassari,32.512328767123286,0,15,3,4,0.000,0,0,0.0,2,3,0.667,1,4,5,1,1,1,4,3,8,5.099999999999998,6
2018-04-29,Venezia,Capo d'Orlando,32.53150684931507,0,18,5,8,0.625,0,1,0.0,1,3,0.333,1,2,3,3,0,0,0,2,11,9.2,-1
2018-05-06,Venezia,Pesaro,32.55068493150685,0,20,6,12,0.500,0,1,0.0,2,2,1.0,2,1,3,1,1,0,2,3,14,8.2,-5
2018-05-09,Venezia,Milano,32.558904109589044,0,18,4,5,0.800,1,1,1.0,2,5,0.4,2,2,4,1,1,0,2,4,11,7.999999999999998,2
