date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-03-04,Cantù,Avellino,24.484931506849314,0,20,4,7,0.571,0,2,0.0,0,0,0.0,1,1,2,0,2,0,1,0,8,6.7,-8
2018-03-11,Cantù,Pistoia,24.504109589041096,0,19,4,11,0.364,1,2,0.5,4,4,1.0,4,4,8,1,0,1,0,4,13,10.699999999999998,1
2018-03-18,Cantù,Venezia,24.523287671232875,0,23,3,5,0.600,1,1,1.0,1,2,0.5,3,5,8,0,1,0,3,1,8,6.499999999999998,-10
2018-03-25,Cantù,Torino,24.542465753424658,0,16,3,5,0.000,0,0,0.0,1,2,0.5,3,1,4,1,0,0,1,0,7,6.399999999999999,-4
2018-03-31,Cantù,Brescia,24.55890410958904,0,16,1,3,0.000,0,0,0.0,1,4,0.25,3,0,3,1,0,0,0,1,3,2.4999999999999996,-19
2018-04-07,Cantù,Virtus Bologna,24.578082191780823,0,26,4,7,0.571,0,2,0.0,0,0,0.0,2,2,4,0,1,0,1,0,8,6.699999999999999,8
2018-04-08,Pesaro,Pistoia,24.58082191780822,1,18,0,4,0.000,0,1,0.0,1,2,0.5,3,3,6,0,0,0,1,1,1,-0.6000000000000002,-9
2018-04-22,Cantù,Pesaro,24.61917808219178,1,19,5,6,0.833,1,1,1.0,0,0,0.0,0,2,2,1,0,0,3,2,11,6.299999999999999,-3
2018-04-29,Cantù,Reggio Emilia,24.638356164383563,1,25,5,13,0.385,1,3,0.333,1,3,0.333,6,0,6,0,1,0,1,3,12,7.100000000000001,-6
2018-05-06,Cantù,Capo d'Orlando,24.65753424657534,1,25,4,11,0.364,1,2,0.5,0,0,0.0,2,4,6,1,1,0,0,2,9,6.400000000000001,0
2018-05-09,Cantù,Brindisi,24.665753424657535,1,20,1,5,0.200,0,2,0.0,2,4,0.5,3,1,4,3,0,0,0,1,4,4.199999999999999,-1
