date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2017-09-30,Virtus Bologna,Trentino,24.898630136986302,1,30,7,14,0.500,0,1,0.0,1,2,0.5,2,4,6,2,0,1,6,2,15,5.5,4
2017-10-08,Virtus Bologna,Capo d'Orlando,24.92054794520548,1,28,6,12,0.500,1,3,0.333,4,9,0.444,0,11,11,5,6,0,2,3,17,18.6,37
2017-10-14,Virtus Bologna,Pesaro,24.936986301369863,1,35,12,23,0.522,0,3,0.0,3,5,0.6,2,5,7,1,4,1,1,3,27,21.0,10
2017-10-22,Virtus Bologna,Sassari,24.958904109589042,1,32,6,14,0.429,0,1,0.0,3,3,1.0,2,7,9,6,1,1,1,2,15,15.199999999999996,22
2017-10-29,Virtus Bologna,Venezia,24.97808219178082,1,30,8,17,0.000,0,0,0.0,3,5,0.6,4,7,11,3,0,1,4,3,19,12.0,0
2017-11-05,Virtus Bologna,Milano,24.997260273972604,1,29,8,18,0.444,1,4,0.25,3,5,0.6,3,4,7,5,1,0,5,2,20,11.799999999999997,-5
2017-11-12,Virtus Bologna,Brescia,25.016438356164382,1,37,6,17,0.353,1,5,0.2,0,1,0.0,1,7,8,3,1,0,4,4,13,3.400000000000002,3
2017-11-19,Virtus Bologna,Brindisi,25.035616438356165,1,29,8,19,0.421,1,7,0.143,3,7,0.429,4,2,6,1,2,1,3,5,20,10.1,-8
2017-12-03,Virtus Bologna,Cremona,25.073972602739726,1,27,5,11,0.455,1,2,0.5,1,4,0.25,1,4,5,5,0,0,2,1,12,8.1,2
2017-12-10,Virtus Bologna,Cantù,25.09315068493151,1,30,10,20,0.500,1,4,0.25,0,0,0.0,4,4,8,4,0,0,3,3,21,13.600000000000001,1
2017-12-17,Virtus Bologna,Torino,25.112328767123287,1,33,5,17,0.294,0,2,0.0,4,5,0.8,2,7,9,6,2,0,2,4,14,9.8,7
2017-12-26,Virtus Bologna,Varese,25.136986301369863,1,37,14,23,0.609,2,6,0.333,2,4,0.5,3,3,6,2,0,1,2,3,32,22.6,11
2018-01-02,Virtus Bologna,Pistoia,25.156164383561645,1,32,2,14,0.143,0,5,0.0,0,0,0.0,1,4,5,5,0,0,2,2,4,-2.3999999999999986,10
2018-01-07,Virtus Bologna,Avellino,25.16986301369863,1,33,8,21,0.381,2,3,0.667,0,0,0.0,2,2,4,4,0,0,3,1,18,7.9,-33
2018-01-07,Torino,Brescia,25.16986301369863,1,23,6,16,0.375,0,3,0.0,2,3,0.667,3,2,5,2,2,0,2,4,14,7.299999999999999,0
2018-01-21,Virtus Bologna,Trentino,25.208219178082192,1,24,3,7,0.000,0,0,0.0,0,0,0.0,0,3,3,4,1,0,1,2,6,5.200000000000001,15
2018-02-11,Virtus Bologna,Sassari,25.265753424657536,1,35,10,15,0.667,1,1,1.0,1,1,1.0,0,5,5,0,2,0,1,1,22,17.6,-4
2018-03-11,Virtus Bologna,Milano,25.34246575342466,1,32,3,10,0.300,0,1,0.0,2,3,0.667,1,2,3,4,1,0,0,2,8,6.1,-7
2018-03-18,Virtus Bologna,Brescia,25.361643835616437,1,35,9,19,0.474,1,4,0.25,0,0,0.0,2,5,7,0,1,0,3,3,19,9.000000000000004,-9
2018-03-25,Virtus Bologna,Brindisi,25.38082191780822,1,27,13,18,0.722,2,3,0.667,3,6,0.5,2,4,6,1,0,0,2,3,31,22.5,6
2018-03-31,Virtus Bologna,Cremona,25.397260273972602,1,28,5,15,0.333,0,4,0.0,2,2,1.0,1,7,8,6,0,1,5,2,12,5.399999999999999,-25
2018-04-07,Virtus Bologna,Cantù,25.416438356164385,1,32,9,18,0.500,0,1,0.0,6,7,0.857,2,3,5,6,1,1,2,3,24,19.599999999999998,-2
2018-04-07,Cantù,Virtus Bologna,25.416438356164385,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-05-06,Virtus Bologna,Avellino,25.495890410958904,1,10,0,6,0.000,0,1,0.0,0,2,0.0,0,1,1,1,0,0,0,2,0,-4.799999999999999,-11
2018-05-09,Virtus Bologna,Reggio Emilia,25.504109589041096,1,27,9,17,0.529,0,1,0.0,2,4,0.5,3,3,6,5,1,0,4,4,20,12.8,-15
