date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2017-10-01,Milano,Cremona,32.48219178082192,1,32,5,12,0.417,1,6,0.167,2,2,1.0,0,2,2,1,3,0,3,0,13,7.9,20
2017-10-08,Milano,Varese,32.5013698630137,1,26,2,8,0.250,1,4,0.25,2,3,0.667,0,0,0,1,0,0,1,1,7,1.1,4
2017-10-15,Milano,Capo d'Orlando,32.52054794520548,0,20,5,9,0.556,2,4,0.5,0,0,0.0,0,3,3,1,1,0,1,3,12,8.099999999999998,19
2017-10-22,Milano,Brindisi,32.53972602739726,1,23,4,9,0.444,2,4,0.5,2,2,1.0,0,0,0,3,0,1,0,1,12,9.699999999999998,16
2017-10-29,Milano,Sassari,32.558904109589044,1,21,2,8,0.250,0,3,0.0,2,2,1.0,0,2,2,2,1,0,1,2,6,2.4000000000000004,-17
2017-11-05,Milano,Virtus Bologna,32.57808219178082,1,29,3,7,0.429,0,4,0.0,1,2,0.5,0,2,2,2,1,0,3,2,7,2.1000000000000005,1
2017-11-11,Milano,Trentino,32.59452054794521,1,24,3,7,0.429,1,3,0.333,2,2,1.0,0,4,4,1,0,0,0,0,9,7.2,10
2017-11-19,Milano,Avellino,32.61643835616439,0,34,4,13,0.308,1,4,0.25,1,2,0.5,1,4,5,1,0,0,0,4,10,3.1,1
2017-12-03,Milano,Reggio Emilia,32.654794520547945,1,22,0,4,0.000,0,3,0.0,0,0,0.0,0,4,4,1,1,0,3,0,0,-2.9,-5
2017-12-10,Milano,Torino,32.673972602739724,1,33,3,10,0.300,2,7,0.286,1,2,0.5,1,6,7,2,1,0,0,4,9,6.1,-6
2017-12-17,Milano,Cantù,32.69315068493151,0,23,6,9,0.667,1,3,0.333,2,2,1.0,2,2,4,2,1,0,0,4,15,13.899999999999999,19
2017-12-26,Milano,Brescia,32.71780821917808,0,21,2,10,0.200,1,6,0.167,2,2,1.0,0,0,0,4,1,0,1,3,7,2.3999999999999995,-15
2018-01-02,Milano,Pesaro,32.73698630136986,1,13,0,4,0.000,0,3,0.0,2,2,1.0,1,4,5,1,0,0,2,0,2,-0.19999999999999996,2
2018-01-08,Milano,Pistoia,32.75342465753425,1,22,3,5,0.600,2,2,1.0,2,2,1.0,0,0,0,4,1,0,0,2,10,10.7,13
2018-01-08,Pistoia,Milano,32.75342465753425,0,27,3,7,0.429,1,3,0.333,2,2,1.0,1,4,5,2,1,0,0,2,9,8.799999999999999,7
2018-01-22,Milano,Cremona,32.79178082191781,0,19,4,11,0.364,1,6,0.167,1,1,1.0,0,1,1,1,0,0,2,2,10,2.1000000000000005,3
2018-01-29,Milano,Varese,32.81095890410959,1,32,7,13,0.538,4,9,0.444,0,0,0.0,0,8,8,3,0,0,2,3,18,13.000000000000004,3
2018-02-11,Milano,Brindisi,32.846575342465755,1,32,7,9,0.778,3,3,1.0,0,0,0.0,0,7,7,4,1,0,0,0,17,19.400000000000002,16
2018-03-04,Milano,Sassari,32.9041095890411,1,23,5,5,1.000,2,2,1.0,0,1,0.0,0,1,1,3,2,0,1,4,12,11.9,23
2018-03-11,Milano,Virtus Bologna,32.92328767123288,1,32,4,9,0.444,2,6,0.333,0,0,0.0,0,5,5,1,1,0,1,2,10,6.7,-2
2018-03-17,Milano,Trentino,32.93972602739726,0,33,9,14,0.643,4,7,0.571,6,6,1.0,0,4,4,1,0,0,0,2,28,22.900000000000002,11
2018-03-25,Milano,Avellino,32.961643835616435,1,31,4,8,0.500,1,3,0.333,5,8,0.625,0,4,4,2,2,0,0,4,14,11.8,8
2018-03-31,Milano,Reggio Emilia,32.97808219178082,1,27,7,16,0.438,4,8,0.5,0,0,0.0,0,1,1,2,2,0,0,1,18,12.900000000000002,11
2018-04-29,Milano,Pesaro,33.057534246575344,1,30,4,12,0.333,1,7,0.143,4,4,1.0,0,3,3,2,1,0,4,3,13,4.300000000000001,-6
2018-05-06,Milano,Pistoia,33.07671232876712,1,20,7,12,0.583,3,3,1.0,0,0,0.0,0,4,4,1,2,0,0,1,17,14.9,19
2018-05-09,Milano,Venezia,33.084931506849315,1,29,7,9,0.778,1,2,0.5,5,7,0.714,0,1,1,1,1,0,1,3,20,15.5,0
