date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-03-04,Torino,Capo d'Orlando,25.646575342465752,1,29,3,8,0.375,1,4,0.25,1,2,0.5,1,1,2,4,1,0,2,3,8,4.799999999999999,6
2018-03-11,Torino,Venezia,25.665753424657535,1,20,1,6,0.167,1,2,0.5,4,4,1.0,1,0,1,0,0,0,1,2,7,2.1000000000000014,-16
2018-03-18,Torino,Cremona,25.684931506849317,0,17,0,8,0.000,0,4,0.0,0,0,0.0,0,3,3,0,0,0,0,2,0,-5.499999999999999,-3
2018-03-25,Torino,Cantù,25.704109589041096,1,17,1,4,0.250,0,3,0.0,2,2,1.0,0,2,2,1,1,0,2,1,4,1.5000000000000004,-5
2018-03-31,Torino,Pistoia,25.720547945205478,1,29,0,8,0.000,0,3,0.0,3,4,0.75,0,2,2,4,1,1,1,2,3,0.3000000000000005,2
2018-04-07,Virtus Bologna,Cantù,25.73972602739726,0,12,0,5,0.000,0,3,0.0,0,0,0.0,0,0,0,1,2,0,1,1,0,-2.2,-7
2018-04-08,Torino,Milano,25.742465753424657,0,17,0,4,0.000,0,1,0.0,0,0,0.0,0,3,3,3,0,0,0,1,0,-0.2000000000000003,-2
