date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2017-10-22,Sassari,Virtus Bologna,33.227397260273975,0,25,3,11,0.273,3,8,0.375,3,4,0.75,0,0,0,3,0,0,1,3,12,4.999999999999999,-6
2017-10-29,Sassari,Milano,33.24657534246575,1,22,2,7,0.286,1,4,0.25,2,2,1.0,0,1,1,1,1,0,1,3,7,2.7,8
2017-11-05,Sassari,Cremona,33.26575342465753,1,29,6,16,0.375,2,8,0.25,1,2,0.5,0,0,0,2,0,0,2,4,15,3.5999999999999996,-12
2017-11-12,Sassari,Capo d'Orlando,33.28493150684932,1,22,4,8,0.500,3,4,0.75,0,0,0.0,0,0,0,3,1,0,0,4,11,8.5,-7
2017-11-19,Sassari,Varese,33.3041095890411,1,22,2,4,0.500,2,3,0.667,1,2,0.5,0,0,0,2,1,0,2,3,7,3.8,17
2017-12-03,Sassari,Brindisi,33.342465753424655,1,21,5,11,0.455,2,5,0.4,0,0,0.0,0,0,0,6,1,0,1,1,12,10.1,19
2017-12-09,Sassari,Brescia,33.35890410958904,1,29,7,12,0.583,5,7,0.714,0,0,0.0,0,3,3,5,3,0,1,1,19,19.400000000000006,22
2017-12-16,Sassari,Pistoia,33.37808219178082,1,16,4,4,1.000,1,1,1.0,0,0,0.0,0,0,0,4,1,0,2,3,9,8.400000000000002,5
2017-12-26,Sassari,Venezia,33.40547945205479,1,11,0,5,0.000,0,1,0.0,0,0,0.0,0,2,2,1,2,0,0,1,0,-0.6,-11
2018-01-02,Sassari,Avellino,33.42465753424658,1,23,5,13,0.385,1,7,0.143,2,2,1.0,0,0,0,0,1,0,2,4,13,3.3000000000000007,-9
2018-01-07,Sassari,Trentino,33.43835616438356,1,31,4,11,0.364,1,8,0.125,3,3,1.0,0,1,1,3,1,0,1,3,12,7.100000000000001,20
2018-01-07,Pesaro,Venezia,33.43835616438356,1,30,7,14,0.500,4,9,0.444,3,3,1.0,0,4,4,1,2,0,2,2,21,15.100000000000001,8
2018-01-20,Sassari,Cantù,33.47397260273973,1,33,4,14,0.286,1,8,0.125,1,1,1.0,1,0,1,2,1,0,5,3,10,-1.2999999999999998,-17
2018-01-27,Sassari,Torino,33.49315068493151,1,26,2,6,0.333,1,5,0.2,0,0,0.0,1,0,1,3,1,0,4,4,5,-0.19999999999999973,12
2018-02-04,Sassari,Reggio Emilia,33.515068493150686,1,21,1,5,0.200,0,2,0.0,1,1,1.0,0,3,3,1,1,0,0,2,3,1.7,-3
2018-02-11,Sassari,Virtus Bologna,33.534246575342465,0,23,6,13,0.462,3,9,0.333,2,2,1.0,0,1,1,3,1,0,3,5,17,8.7,2
2018-03-04,Sassari,Milano,33.59178082191781,0,25,4,8,0.500,4,8,0.5,6,8,0.75,0,3,3,2,0,0,2,3,18,12.3,-1
2018-03-11,Sassari,Cremona,33.61095890410959,0,15,0,3,0.000,0,3,0.0,0,0,0.0,0,0,0,2,1,0,0,2,0,-0.4999999999999998,5
2018-03-18,Sassari,Capo d'Orlando,33.63013698630137,0,4,1,3,0.333,1,3,0.333,0,0,0.0,0,0,0,0,0,0,0,0,3,1.3000000000000003,4
2018-03-25,Sassari,Varese,33.64931506849315,0,4,0,0,0.000,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,2,0,-0.5,-6
2018-03-31,Sassari,Brindisi,33.66575342465754,1,10,1,3,0.333,1,1,1.0,1,2,0.5,0,1,1,0,0,0,0,1,4,1.8000000000000007,-11
2018-04-08,Sassari,Brescia,33.68767123287671,0,19,3,8,0.375,1,4,0.25,1,4,0.25,0,1,1,2,2,0,1,1,8,4.699999999999999,-4
2018-04-08,Brescia,Sassari,33.68767123287671,0,18,8,11,0.727,4,7,0.571,0,0,0.0,0,0,0,0,0,0,2,4,20,11.9,23
2018-04-22,Sassari,Venezia,33.726027397260275,0,19,4,10,0.400,0,2,0.0,1,1,1.0,0,0,0,1,1,0,0,2,9,4.5,-10
2018-04-29,Sassari,Avellino,33.74520547945205,0,8,0,2,0.000,0,0,0.0,0,0,0.0,0,1,1,2,0,0,0,1,0,-0.09999999999999998,-3
2018-05-06,Sassari,Trentino,33.76438356164383,0,18,4,7,0.571,2,4,0.5,6,7,0.857,1,2,3,0,0,0,0,4,16,12.000000000000002,3
2018-05-09,Sassari,Pesaro,33.772602739726025,0,13,2,4,0.500,1,3,0.333,0,0,0.0,0,0,0,5,0,0,3,1,5,3.0999999999999996,1
