date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2017-10-01,Varese,Venezia,29.041095890410958,1,25,0,6,0.000,0,1,0.0,0,0,0.0,1,1,2,5,0,0,3,0,0,-2.6999999999999993,-14
2017-10-08,Varese,Milano,29.06027397260274,1,32,4,13,0.308,2,3,0.667,1,2,0.5,0,2,2,4,1,1,4,2,11,3.3999999999999995,0
2017-10-16,Varese,Cantù,29.08219178082192,1,22,2,6,0.333,1,1,1.0,0,0,0.0,0,1,1,5,1,0,0,4,5,4.800000000000001,8
2017-10-23,Varese,Brescia,29.101369863013698,1,23,2,6,0.333,0,1,0.0,0,0,0.0,0,3,3,3,1,1,1,1,4,3.8999999999999995,-16
2017-10-29,Varese,Pistoia,29.117808219178084,1,33,9,14,0.643,3,4,0.75,2,2,1.0,2,3,5,3,1,1,2,2,23,20.1,13
2017-11-04,Varese,Trentino,29.134246575342466,1,31,6,12,0.500,2,4,0.5,1,2,0.5,1,3,4,3,0,0,1,3,15,10.099999999999998,29
2017-11-12,Varese,Avellino,29.156164383561645,1,31,1,10,0.100,0,4,0.0,2,2,1.0,0,0,0,1,1,0,0,1,4,-1.2999999999999998,2
2017-11-19,Varese,Sassari,29.175342465753424,1,27,2,8,0.000,0,0,0.0,4,4,1.0,0,2,2,3,1,0,3,2,8,3.1000000000000005,-13
2017-12-03,Varese,Pesaro,29.213698630136985,1,30,6,12,0.500,0,2,0.0,1,1,1.0,1,4,5,4,1,1,1,1,13,12.000000000000002,-5
2017-12-10,Varese,Capo d'Orlando,29.232876712328768,1,27,2,9,0.222,0,3,0.0,0,0,0.0,0,0,0,7,4,0,1,1,4,5.999999999999999,15
2017-12-16,Varese,Reggio Emilia,29.24931506849315,1,32,5,11,0.455,0,1,0.0,4,4,1.0,0,3,3,7,1,0,3,2,14,11.3,-6
2017-12-26,Varese,Virtus Bologna,29.276712328767122,1,39,6,14,0.429,1,3,0.333,0,1,0.0,1,0,1,4,0,1,2,1,13,7.0,-8
2018-01-02,Varese,Brindisi,29.295890410958904,1,38,10,21,0.476,3,7,0.429,2,2,1.0,0,1,1,3,0,0,5,5,25,9.700000000000003,-1
2018-01-07,Varese,Cremona,29.30958904109589,1,30,4,8,0.500,1,3,0.333,1,1,1.0,0,3,3,3,0,0,2,0,10,7.0,-15
2018-01-07,Reggio Emilia,Brindisi,29.30958904109589,1,31,2,11,0.182,1,5,0.2,4,4,1.0,1,1,2,1,0,0,1,0,9,2.8000000000000016,-5
2018-01-21,Varese,Venezia,29.34794520547945,1,29,5,14,0.357,0,3,0.0,2,2,1.0,0,2,2,3,0,0,0,2,12,6.1000000000000005,15
2018-01-29,Varese,Milano,29.36986301369863,1,37,8,13,0.615,1,3,0.333,6,6,1.0,0,7,7,5,2,0,1,1,23,23.300000000000004,13
2018-02-05,Varese,Cantù,29.389041095890413,1,28,6,12,0.500,2,4,0.5,5,6,0.833,0,4,4,2,0,0,2,4,19,11.6,15
2018-03-04,Varese,Pistoia,29.46301369863014,1,19,1,6,0.167,1,1,1.0,0,0,0.0,0,6,6,2,1,0,2,0,3,1.4000000000000004,0
2018-03-10,Varese,Trentino,29.47945205479452,1,31,4,10,0.400,2,3,0.667,1,2,0.5,0,1,1,4,0,1,2,2,11,6.1999999999999975,-11
2018-03-18,Varese,Avellino,29.5013698630137,1,21,3,6,0.500,0,1,0.0,2,2,1.0,0,0,0,4,1,1,1,0,8,8.5,-3
2018-03-25,Varese,Sassari,29.52054794520548,1,32,8,10,0.800,1,1,1.0,0,0,0.0,0,1,1,4,0,0,0,2,17,15.5,-8
2018-03-31,Varese,Pesaro,29.536986301369865,1,30,4,9,0.444,1,1,1.0,0,0,0.0,0,3,3,1,1,0,0,0,9,6.8999999999999995,21
