date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-02-04,Venezia,Brindisi,29.687671232876713,0,8,0,2,0.000,0,1,0.0,0,0,0.0,0,0,0,1,0,1,1,4,0,-2.6,3
2018-02-11,Venezia,Cremona,29.706849315068492,0,17,2,10,0.200,1,4,0.25,4,4,1.0,1,6,7,0,0,0,3,2,9,1.5000000000000009,5
2018-03-04,Venezia,Virtus Bologna,29.764383561643836,1,23,6,9,0.667,3,5,0.6,5,7,0.714,0,7,7,1,1,0,2,2,20,16.299999999999997,5
2018-03-11,Venezia,Torino,29.78356164383562,1,22,5,10,0.500,1,4,0.25,2,2,1.0,0,7,7,1,0,0,2,4,13,7.199999999999999,2
2018-03-18,Venezia,Cantù,29.802739726027397,1,17,3,8,0.375,0,1,0.0,1,1,1.0,1,8,9,3,0,0,0,2,7,6.999999999999999,13
2018-03-25,Venezia,Pistoia,29.82191780821918,0,23,7,12,0.583,4,7,0.571,0,0,0.0,1,6,7,0,2,0,0,5,18,14.900000000000002,3
2018-04-01,Venezia,Avellino,29.84109589041096,1,24,5,9,0.556,2,3,0.667,1,4,0.25,0,7,7,1,2,2,2,4,13,10.1,19
2018-04-08,Venezia,Reggio Emilia,29.86027397260274,1,27,4,7,0.571,2,3,0.667,5,6,0.833,0,8,8,1,0,0,1,3,15,12.200000000000003,13
2018-04-08,Reggio Emilia,Venezia,29.86027397260274,1,25,3,13,0.231,1,4,0.25,2,2,1.0,3,5,8,3,2,0,3,3,9,4.599999999999999,10
2018-04-22,Venezia,Sassari,29.898630136986302,1,21,6,7,0.857,3,3,1.0,3,4,0.75,1,4,5,1,1,1,4,3,18,14.2,6
2018-04-29,Venezia,Capo d'Orlando,29.91780821917808,1,22,5,9,0.556,2,4,0.5,0,0,0.0,1,5,6,3,1,1,3,4,12,9.1,20
2018-05-06,Venezia,Pesaro,29.936986301369863,1,27,5,11,0.455,1,4,0.25,0,0,0.0,0,7,7,3,0,0,2,3,11,6.300000000000001,3
2018-05-09,Venezia,Milano,29.945205479452056,1,25,6,7,0.857,2,3,0.667,3,4,0.75,0,2,2,2,1,0,1,4,17,14.499999999999998,4
