date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-03-04,Pesaro,Cremona,28.64109589041096,1,35,4,12,0.333,2,8,0.25,3,3,1.0,0,5,5,1,0,0,6,1,13,2.0,-4
2018-03-11,Pesaro,Capo d'Orlando,28.66027397260274,0,35,4,11,0.364,3,7,0.429,2,2,1.0,0,5,5,3,1,0,0,3,13,10.3,10
2018-03-18,Pesaro,Brindisi,28.67945205479452,1,37,5,14,0.357,2,8,0.25,4,4,1.0,1,2,3,1,2,0,1,1,16,10.799999999999999,-2
2018-03-25,Pesaro,Trentino,28.698630136986303,1,37,3,13,0.231,2,9,0.222,0,0,0.0,0,1,1,1,3,0,2,1,8,1.6999999999999997,-13
2018-03-31,Pesaro,Varese,28.715068493150685,1,33,5,18,0.278,4,11,0.364,3,3,1.0,1,2,3,3,1,0,0,2,17,9.999999999999998,-22
2018-04-08,Varese,Capo d'Orlando,28.736986301369864,1,37,10,17,0.588,4,7,0.571,0,0,0.0,0,1,1,8,1,0,1,2,24,21.2,-13
2018-04-08,Pesaro,Pistoia,28.736986301369864,1,39,6,20,0.300,3,12,0.25,3,3,1.0,0,4,4,1,2,0,0,1,18,9.899999999999997,11
2018-04-22,Pesaro,Cantù,28.775342465753425,1,38,8,15,0.533,7,11,0.636,6,8,0.75,2,2,4,1,2,0,3,2,29,21.8,-9
2018-04-29,Pesaro,Milano,28.794520547945204,1,33,5,10,0.500,3,6,0.5,5,5,1.0,0,4,4,5,1,0,5,3,18,12.5,10
2018-05-06,Pesaro,Venezia,28.813698630136987,1,36,8,17,0.471,1,8,0.125,1,1,1.0,2,4,6,4,2,0,2,3,18,13.5,5
2018-05-09,Pesaro,Sassari,28.82191780821918,1,35,6,14,0.429,4,9,0.444,2,4,0.5,0,1,1,5,0,0,3,3,18,9.399999999999999,-28
