date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2017-10-05,Capo d'Orlando,Pistoia,18.164383561643834,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2017-10-15,Capo d'Orlando,Milano,18.19178082191781,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2017-10-22,Capo d'Orlando,Reggio Emilia,18.21095890410959,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2017-10-29,Capo d'Orlando,Torino,18.23013698630137,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2017-11-05,Capo d'Orlando,Pesaro,18.24931506849315,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2017-11-12,Capo d'Orlando,Sassari,18.268493150684932,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2017-11-19,Capo d'Orlando,Brescia,18.28767123287671,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2017-12-02,Capo d'Orlando,Trentino,18.323287671232876,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2017-12-10,Capo d'Orlando,Varese,18.345205479452055,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2017-12-16,Capo d'Orlando,Brindisi,18.361643835616437,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2017-12-27,Capo d'Orlando,Avellino,18.39178082191781,0,1,0,1,0.000,0,0,0.0,1,2,0.5,0,0,0,1,0,0,0,0,1,0.6,2
2018-01-02,Capo d'Orlando,Venezia,18.40821917808219,0,5,0,2,0.000,0,0,0.0,0,0,0.0,3,1,4,0,0,0,0,1,0,0.5999999999999998,-3
2018-01-07,Capo d'Orlando,Cantù,18.421917808219177,0,3,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,4
2018-01-21,Capo d'Orlando,Pistoia,18.46027397260274,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-02-04,Capo d'Orlando,Milano,18.4986301369863,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-02-11,Capo d'Orlando,Reggio Emilia,18.517808219178082,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-03-04,Capo d'Orlando,Torino,18.575342465753426,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-03-11,Capo d'Orlando,Pesaro,18.594520547945205,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-03-18,Capo d'Orlando,Sassari,18.613698630136987,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-03-24,Capo d'Orlando,Brescia,18.63013698630137,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-03-31,Capo d'Orlando,Trentino,18.649315068493152,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-04-08,Brindisi,Trentino,18.671232876712327,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-04-08,Capo d'Orlando,Varese,18.671232876712327,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-04-22,Capo d'Orlando,Avellino,18.709589041095892,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-04-29,Capo d'Orlando,Venezia,18.72876712328767,0,4,2,2,0.000,0,0,0.0,0,1,0.0,1,1,2,0,0,0,0,0,4,4.0,-1
2018-05-06,Capo d'Orlando,Cantù,18.747945205479454,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-05-09,Capo d'Orlando,Cremona,18.756164383561643,0,2,0,3,0.000,0,0,0.0,2,2,1.0,2,0,2,0,0,0,0,1,2,0.9000000000000002,-3
