date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-01-07,Cremona,Varese,22.027397260273972,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-01-21,Brescia,Pesaro,22.065753424657533,0,2,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-01-28,Brescia,Avellino,22.084931506849315,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-02-04,Brescia,Trentino,22.104109589041094,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-02-11,Brescia,Varese,22.123287671232877,0,10,0,3,0.000,0,3,0.0,0,0,0.0,0,0,0,0,2,0,0,1,0,-0.49999999999999967,0
2018-03-05,Brescia,Brindisi,22.183561643835617,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-03-18,Brescia,Virtus Bologna,22.21917808219178,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-03-24,Brescia,Capo d'Orlando,22.235616438356164,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-03-31,Brescia,Cantù,22.254794520547946,0,3,1,1,0.000,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,1,2,2.6,-3
2018-04-04,Brescia,Reggio Emilia,22.265753424657536,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,3
2018-04-08,Venezia,Reggio Emilia,22.276712328767122,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-04-08,Brescia,Sassari,22.276712328767122,0,3,1,1,1.000,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,1,3,2.3000000000000003,-3
2018-04-22,Brescia,Milano,22.315068493150687,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-04-28,Brescia,Cremona,22.33150684931507,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-05-06,Brescia,Torino,22.353424657534248,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-05-09,Brescia,Pistoia,22.361643835616437,0,17,4,7,0.571,4,6,0.667,0,0,0.0,1,2,3,0,1,0,1,2,12,9.199999999999998,7
