date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2017-12-02,Capo d'Orlando,Trentino,30.4986301369863,1,37,6,12,0.500,5,8,0.625,0,0,0.0,1,3,4,7,0,0,5,4,17,10.9,4
2017-12-10,Capo d'Orlando,Varese,30.52054794520548,1,32,3,10,0.300,1,6,0.167,2,4,0.5,0,3,3,1,0,0,2,2,9,1.1999999999999993,-22
2017-12-16,Capo d'Orlando,Brindisi,30.536986301369865,1,29,5,14,0.357,1,4,0.25,0,0,0.0,0,4,4,3,0,0,4,1,11,2.1000000000000005,7
2017-12-27,Capo d'Orlando,Avellino,30.567123287671233,1,29,3,8,0.375,2,4,0.5,0,0,0.0,0,0,0,6,0,0,0,1,8,7.399999999999999,-18
2018-01-02,Capo d'Orlando,Venezia,30.583561643835615,1,29,2,6,0.333,0,3,0.0,0,1,0.0,0,0,0,6,2,0,4,2,4,1.6000000000000005,-25
2018-01-07,Sassari,Trentino,30.5972602739726,1,37,8,13,0.615,4,9,0.444,2,3,0.667,1,5,6,9,1,0,4,3,22,20.000000000000004,-2
2018-01-07,Capo d'Orlando,Cantù,30.5972602739726,1,38,4,12,0.333,2,4,0.5,0,0,0.0,0,1,1,10,1,0,4,2,10,6.699999999999999,-27
2018-01-21,Capo d'Orlando,Pistoia,30.635616438356166,1,33,2,9,0.222,2,6,0.333,0,0,0.0,0,7,7,9,0,0,3,3,6,4.7,-11
2018-01-28,Capo d'Orlando,Virtus Bologna,30.654794520547945,1,32,2,6,0.333,0,3,0.0,0,0,0.0,0,1,1,7,0,0,2,1,4,3.3999999999999995,-17
2018-02-04,Capo d'Orlando,Milano,30.673972602739727,1,11,1,3,0.333,0,1,0.0,0,0,0.0,0,1,1,1,0,0,1,1,2,-0.09999999999999976,-13
2018-03-04,Capo d'Orlando,Torino,30.75068493150685,1,21,3,8,0.375,2,6,0.333,0,2,0.0,1,2,3,4,0,0,2,1,8,4.499999999999999,-22
2018-03-11,Capo d'Orlando,Pesaro,30.76986301369863,1,30,2,11,0.182,0,5,0.0,2,2,1.0,0,3,3,3,0,0,1,3,6,-0.10000000000000009,-6
2018-03-18,Capo d'Orlando,Sassari,30.78904109589041,1,24,1,3,0.333,1,3,0.333,0,0,0.0,0,1,1,3,0,0,6,2,3,-3.0999999999999996,-12
