date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2017-10-01,Venezia,Varese,30.334246575342465,1,31,8,13,0.615,5,9,0.556,1,1,1.0,0,3,3,2,0,0,1,0,22,17.4,24
2017-10-08,Venezia,Trentino,30.353424657534248,1,26,5,11,0.455,3,8,0.375,3,3,1.0,2,1,3,1,0,0,2,3,16,9.5,18
2017-10-14,Venezia,Brindisi,30.36986301369863,1,32,3,8,0.375,3,4,0.75,5,6,0.833,0,1,1,4,1,0,1,1,14,11.9,-5
2017-10-21,Venezia,Cremona,30.389041095890413,1,21,5,10,0.500,2,4,0.5,0,0,0.0,0,3,3,1,0,0,0,1,12,8.2,8
2017-10-29,Venezia,Virtus Bologna,30.410958904109588,1,33,7,11,0.636,4,7,0.571,1,1,1.0,0,4,4,5,3,0,1,1,19,20.400000000000002,0
2017-11-05,Venezia,Torino,30.43013698630137,1,31,3,11,0.273,2,6,0.333,2,4,0.5,0,1,1,7,1,0,1,2,10,7.099999999999998,0
2017-11-11,Venezia,Cantù,30.446575342465753,1,36,2,10,0.200,0,4,0.0,4,4,1.0,1,2,3,10,0,0,0,3,8,8.900000000000002,-2
2017-11-18,Venezia,Pistoia,30.465753424657535,0,27,6,11,0.545,4,6,0.667,2,2,1.0,0,4,4,1,0,0,1,1,18,13.199999999999998,5
2017-12-02,Venezia,Avellino,30.504109589041096,1,24,3,7,0.429,2,5,0.4,6,7,0.857,0,4,4,1,1,0,2,4,14,9.2,-9
2017-12-09,Venezia,Reggio Emilia,30.523287671232875,1,36,3,10,0.300,1,4,0.25,2,2,1.0,1,6,7,4,1,0,2,2,9,6.699999999999999,2
2017-12-17,Venezia,Brescia,30.545205479452054,1,25,4,11,0.364,3,8,0.375,0,0,0.0,0,4,4,3,1,0,2,5,11,5.199999999999999,-5
2017-12-26,Venezia,Sassari,30.56986301369863,1,37,2,7,0.286,1,6,0.167,3,4,0.75,0,1,1,1,1,0,0,5,8,3.500000000000001,5
2018-01-02,Venezia,Capo d'Orlando,30.589041095890412,1,27,4,11,0.364,1,6,0.167,0,0,0.0,0,3,3,3,1,0,3,5,9,1.9000000000000004,19
2018-01-07,Venezia,Pesaro,30.602739726027398,1,18,2,10,0.200,1,6,0.167,0,0,0.0,2,2,4,3,2,0,2,2,5,2.0999999999999996,9
2018-01-08,Milano,Pistoia,30.605479452054794,0,18,4,9,0.444,1,3,0.333,2,2,1.0,1,3,4,0,0,0,1,2,11,6.1000000000000005,-7
2018-01-21,Venezia,Varese,30.64109589041096,0,21,1,5,0.200,1,5,0.2,0,0,0.0,0,0,0,2,0,0,2,3,3,-1.9000000000000004,-9
2018-01-28,Venezia,Trentino,30.66027397260274,1,23,3,8,0.375,1,4,0.25,2,3,0.667,0,0,0,1,1,0,1,2,9,4.1,8
2018-02-04,Venezia,Brindisi,30.67945205479452,0,22,4,11,0.364,2,4,0.5,1,4,0.25,2,2,4,3,1,0,0,2,11,7.999999999999999,1
2018-02-11,Venezia,Cremona,30.698630136986303,0,23,3,5,0.600,2,4,0.5,4,4,1.0,0,2,2,1,2,0,1,2,12,11.199999999999998,11
2018-04-08,Venezia,Reggio Emilia,30.852054794520548,1,27,4,11,0.364,1,7,0.143,4,4,1.0,1,4,5,1,1,0,2,1,13,8.1,3
2018-04-29,Venezia,Capo d'Orlando,30.90958904109589,1,26,4,9,0.444,3,6,0.5,0,0,0.0,0,3,3,4,1,0,1,2,11,9.2,16
2018-05-06,Venezia,Pesaro,30.92876712328767,1,20,2,7,0.286,0,4,0.0,0,0,0.0,1,0,1,1,0,0,1,2,4,-0.4999999999999998,-2
