date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2017-10-01,Venezia,Varese,26.13150684931507,0,14,0,4,0.000,0,2,0.0,0,0,0.0,0,0,0,3,0,0,2,1,0,-3.1,4
2017-10-08,Venezia,Trentino,26.15068493150685,0,15,3,6,0.500,2,5,0.4,0,0,0.0,0,3,3,2,0,0,1,1,8,5.9,0
2017-10-14,Venezia,Brindisi,26.167123287671235,0,20,3,7,0.429,2,4,0.5,0,0,0.0,1,2,3,3,1,0,0,4,8,7.1,10
2017-10-21,Venezia,Cremona,26.186301369863013,0,20,1,4,0.250,0,2,0.0,0,0,0.0,0,0,0,5,0,0,5,3,2,-3.1,13
2017-10-29,Venezia,Virtus Bologna,26.208219178082192,0,9,0,2,0.000,0,0,0.0,2,2,1.0,0,0,0,1,0,0,1,2,2,-0.5,0
2017-11-05,Venezia,Torino,26.22739726027397,0,12,2,2,1.000,1,1,1.0,0,0,0.0,0,1,1,3,0,1,3,1,5,4.1,-6
2017-11-11,Venezia,Cantù,26.243835616438357,0,11,1,4,0.250,0,1,0.0,0,0,0.0,0,0,0,4,1,0,0,3,2,2.1999999999999997,-6
2017-11-18,Venezia,Pistoia,26.263013698630136,0,14,1,2,0.500,1,1,1.0,0,2,0.0,1,0,1,5,0,0,1,3,3,3.2,4
2017-12-02,Venezia,Avellino,26.301369863013697,0,12,1,2,0.500,0,1,0.0,0,0,0.0,2,1,3,5,1,0,1,2,2,5.3999999999999995,-5
2017-12-09,Venezia,Reggio Emilia,26.32054794520548,1,17,1,2,0.500,1,1,1.0,0,0,0.0,0,1,1,2,1,0,0,4,3,3.099999999999999,0
2017-12-17,Venezia,Brescia,26.34246575342466,0,2,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-1.0,-4
2017-12-26,Venezia,Sassari,26.367123287671234,0,16,0,3,0.000,0,2,0.0,0,0,0.0,0,0,0,3,1,0,1,3,0,-1.2000000000000002,2
2018-01-02,Venezia,Capo d'Orlando,26.386301369863013,0,21,5,6,0.833,2,3,0.667,0,0,0.0,1,4,5,3,0,0,1,4,12,11.2,18
2018-01-07,Venezia,Pesaro,26.4,0,11,2,3,0.667,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,3,5,2.5,1
2018-01-08,Milano,Pistoia,26.4027397260274,0,8,0,2,0.000,0,2,0.0,2,2,1.0,0,2,2,0,1,0,1,2,2,0.40000000000000013,-2
2018-01-21,Venezia,Varese,26.438356164383563,0,10,1,2,0.500,0,1,0.0,2,2,1.0,0,0,0,2,2,1,1,0,4,6.1000000000000005,4
2018-01-28,Venezia,Trentino,26.457534246575342,0,17,2,4,0.500,1,3,0.333,1,2,0.5,0,2,2,0,0,1,1,4,6,2.3000000000000003,-4
2018-02-04,Venezia,Brindisi,26.476712328767125,0,19,0,2,0.000,0,0,0.0,1,2,0.5,1,1,2,6,2,0,0,3,1,5.199999999999999,10
2018-02-11,Venezia,Cremona,26.495890410958904,0,13,1,2,0.000,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,1,2,0.20000000000000018,4
2018-03-04,Venezia,Virtus Bologna,26.553424657534247,0,18,0,6,0.000,0,3,0.0,2,2,1.0,0,1,1,5,0,0,0,1,2,1.2000000000000006,3
2018-03-11,Venezia,Torino,26.572602739726026,0,18,4,6,0.667,1,2,0.5,4,4,1.0,0,1,1,2,1,0,1,2,13,11.3,6
2018-03-18,Venezia,Cantù,26.59178082191781,0,13,4,9,0.444,0,3,0.0,0,0,0.0,0,1,1,4,2,0,0,3,8,7.199999999999998,22
2018-03-25,Venezia,Pistoia,26.61095890410959,0,16,1,5,0.200,0,3,0.0,2,3,0.667,0,1,1,3,0,0,2,2,4,0.09999999999999964,-6
2018-04-01,Venezia,Avellino,26.63013698630137,0,14,3,6,0.500,2,3,0.667,5,5,1.0,0,0,0,0,1,0,0,2,13,10.2,7
2018-04-08,Venezia,Reggio Emilia,26.649315068493152,0,11,1,3,0.333,0,1,0.0,0,0,0.0,0,1,1,1,2,0,1,1,2,1.9000000000000008,1
2018-04-08,Reggio Emilia,Venezia,26.649315068493152,0,10,0,2,0.000,0,2,0.0,1,2,0.5,0,2,2,3,0,0,1,1,1,0.49999999999999956,-2
2018-04-22,Venezia,Sassari,26.687671232876713,0,19,2,4,0.500,2,3,0.667,2,4,0.5,0,2,2,4,2,0,1,0,8,9.600000000000001,10
2018-04-29,Venezia,Capo d'Orlando,26.706849315068492,0,14,1,1,0.000,0,0,0.0,2,2,1.0,1,1,2,1,1,0,1,4,4,3.8000000000000007,-2
2018-05-06,Venezia,Pesaro,26.726027397260275,0,18,0,2,0.000,0,1,0.0,0,0,0.0,0,2,2,2,1,0,0,3,0,0.3999999999999999,10
2018-05-09,Venezia,Milano,26.734246575342468,0,8,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,1,0,-0.7000000000000001,-9
