date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2017-10-01,Venezia,Varese,20.654794520547945,0,1,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1
2017-10-08,Venezia,Trentino,20.673972602739727,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2017-10-14,Venezia,Brindisi,20.69041095890411,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2017-10-21,Venezia,Cremona,20.709589041095892,0,13,0,0,0.000,0,0,0.0,0,0,0.0,0,1,1,2,1,0,2,3,0,-0.5,4
2017-10-29,Venezia,Virtus Bologna,20.731506849315068,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2017-11-05,Venezia,Torino,20.75068493150685,0,6,2,2,1.000,1,1,1.0,0,0,0.0,0,2,2,1,0,0,0,1,5,5.3,7
2017-11-11,Venezia,Cantù,20.767123287671232,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2017-11-18,Venezia,Pistoia,20.786301369863015,0,4,1,1,1.000,1,1,1.0,0,0,0.0,0,0,0,1,0,0,0,1,3,3.0000000000000004,0
2017-12-02,Venezia,Avellino,20.824657534246576,0,3,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2017-12-09,Venezia,Reggio Emilia,20.843835616438355,0,3,0,0,0.000,0,0,0.0,0,0,0.0,0,1,1,0,0,0,2,1,0,-2.1,-8
2017-12-26,Venezia,Sassari,20.89041095890411,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-01-02,Venezia,Capo d'Orlando,20.90958904109589,0,4,0,1,0.000,0,1,0.0,0,0,0.0,0,0,0,2,2,0,0,0,0,2.7,5
2018-01-07,Venezia,Pesaro,20.923287671232877,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-01-08,Milano,Pistoia,20.926027397260274,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-01-21,Venezia,Varese,20.96164383561644,0,2,1,1,1.000,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,1,3,2.3000000000000003,4
2018-01-28,Venezia,Trentino,20.980821917808218,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-02-04,Venezia,Brindisi,21.0,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-02-11,Venezia,Cremona,21.019178082191782,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-03-04,Venezia,Virtus Bologna,21.076712328767123,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-03-11,Venezia,Torino,21.095890410958905,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-04-01,Venezia,Avellino,21.153424657534245,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-04-08,Venezia,Reggio Emilia,21.172602739726027,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-05-06,Venezia,Pesaro,21.24931506849315,0,9,2,2,1.000,1,1,1.0,0,0,0.0,0,2,2,1,0,0,0,0,5,5.7,-10
