date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2017-10-05,Capo d'Orlando,Pistoia,25.043835616438358,0,20,3,8,0.375,0,3,0.0,5,5,1.0,1,5,6,1,0,0,1,2,11,7.699999999999999,-6
2017-10-08,Capo d'Orlando,Virtus Bologna,25.052054794520547,0,25,4,11,0.364,1,4,0.25,0,0,0.0,1,1,2,1,0,0,2,3,9,1.4000000000000004,-21
2017-10-15,Capo d'Orlando,Milano,25.07123287671233,0,18,0,2,0.000,0,2,0.0,2,3,0.667,3,0,3,0,0,0,0,3,2,1.0999999999999996,7
2017-10-22,Capo d'Orlando,Reggio Emilia,25.09041095890411,0,16,0,4,0.000,0,3,0.0,0,0,0.0,1,3,4,2,0,0,0,4,0,-1.4,3
2017-10-29,Capo d'Orlando,Torino,25.10958904109589,0,21,2,5,0.400,1,4,0.25,2,2,1.0,0,1,1,1,0,0,1,1,7,3.8999999999999995,5
2017-11-05,Capo d'Orlando,Pesaro,25.12876712328767,0,21,4,9,0.444,4,8,0.5,0,0,0.0,0,2,2,1,0,0,1,2,12,6.8,10
2017-11-12,Capo d'Orlando,Sassari,25.147945205479452,0,16,2,4,0.500,2,4,0.5,5,5,1.0,0,1,1,1,0,0,2,1,11,7.6,1
2017-11-19,Capo d'Orlando,Brescia,25.167123287671235,0,21,1,2,0.500,1,2,0.5,0,0,0.0,0,0,0,3,0,0,0,2,3,3.3,-18
2017-12-02,Capo d'Orlando,Trentino,25.202739726027396,0,22,3,5,0.600,2,3,0.667,1,2,0.5,1,1,2,2,0,0,0,3,9,7.499999999999999,17
2017-12-10,Capo d'Orlando,Varese,25.224657534246575,0,17,1,8,0.125,1,6,0.167,0,0,0.0,0,0,0,1,0,0,1,0,3,-2.5,-12
2017-12-16,Capo d'Orlando,Brindisi,25.24109589041096,0,26,3,7,0.429,3,5,0.6,0,0,0.0,0,3,3,0,1,0,1,2,9,5.3999999999999995,9
2017-12-27,Capo d'Orlando,Avellino,25.27123287671233,1,16,1,5,0.200,0,3,0.0,1,3,0.333,0,1,1,0,1,0,0,2,3,-0.40000000000000013,-10
2018-01-02,Capo d'Orlando,Venezia,25.28767123287671,0,27,5,15,0.333,2,7,0.286,3,4,0.75,1,3,4,0,2,0,1,0,15,8.7,-16
2018-01-07,Sassari,Trentino,25.301369863013697,1,23,5,9,0.556,4,8,0.5,1,2,0.5,0,2,2,0,1,0,0,5,15,9.899999999999999,-9
2018-01-07,Capo d'Orlando,Cantù,25.301369863013697,1,26,2,7,0.286,2,5,0.4,6,6,1.0,2,2,4,3,0,0,0,3,12,10.8,-4
2018-01-21,Capo d'Orlando,Pistoia,25.339726027397262,0,18,1,2,0.500,1,2,0.5,2,2,1.0,0,1,1,0,1,1,1,3,5,3.8,-26
2018-01-28,Capo d'Orlando,Virtus Bologna,25.35890410958904,0,23,2,8,0.250,2,6,0.333,0,0,0.0,0,2,2,0,0,0,0,3,6,0.6000000000000001,1
2018-02-04,Capo d'Orlando,Milano,25.378082191780823,0,12,0,2,0.000,0,1,0.0,1,2,0.5,0,2,2,2,0,0,1,3,1,-1.0000000000000002,-14
2018-02-11,Capo d'Orlando,Reggio Emilia,25.397260273972602,0,3,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,1
