date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2017-10-01,Sassari,Cantù,22.66849315068493,1,23,5,6,0.833,1,2,0.5,0,0,0.0,0,1,1,3,0,1,4,3,11,6.699999999999999,17
2017-10-07,Sassari,Torino,22.684931506849317,1,24,4,8,0.500,3,4,0.75,2,2,1.0,0,0,0,2,0,0,3,3,13,6.199999999999999,11
2017-10-15,Sassari,Reggio Emilia,22.706849315068492,1,29,2,5,0.400,1,3,0.333,0,0,0.0,2,3,5,4,1,0,0,1,5,7.999999999999998,3
2017-10-22,Sassari,Virtus Bologna,22.726027397260275,1,10,2,3,0.667,1,1,1.0,0,0,0.0,0,1,1,3,1,0,1,2,5,5.3,-9
2017-10-29,Sassari,Milano,22.745205479452054,0,20,2,5,0.400,2,5,0.4,2,2,1.0,0,0,0,3,3,0,3,2,8,6.6,13
2017-11-05,Sassari,Cremona,22.764383561643836,0,14,1,4,0.250,0,2,0.0,0,0,0.0,0,0,0,1,0,0,2,0,2,-1.7,-11
2017-11-12,Sassari,Capo d'Orlando,22.78356164383562,0,23,4,10,0.400,3,7,0.429,2,2,1.0,2,1,3,3,3,0,1,4,13,11.8,-4
2017-11-19,Sassari,Varese,22.802739726027397,0,19,2,5,0.400,1,3,0.333,2,2,1.0,0,1,1,4,1,0,0,0,7,8.399999999999999,4
2017-12-03,Sassari,Brindisi,22.84109589041096,0,21,4,9,0.444,0,4,0.0,2,2,1.0,0,1,1,6,1,0,3,1,10,7.399999999999999,8
2017-12-09,Sassari,Brescia,22.857534246575344,0,9,1,2,0.500,1,2,0.5,0,0,0.0,0,0,0,1,0,0,2,0,3,0.7000000000000002,-17
2017-12-16,Sassari,Pistoia,22.876712328767123,0,20,3,3,1.000,2,2,1.0,0,1,0.0,0,2,2,2,1,0,0,2,8,8.899999999999999,0
2017-12-26,Sassari,Venezia,22.904109589041095,0,24,1,8,0.125,1,4,0.25,0,0,0.0,2,0,2,5,1,0,1,4,3,1.1,11
2018-01-02,Sassari,Avellino,22.923287671232877,0,26,5,8,0.625,2,5,0.4,0,0,0.0,0,0,0,4,0,0,3,2,12,7.399999999999999,2
2018-01-07,Sassari,Trentino,22.936986301369863,0,12,1,4,0.250,0,1,0.0,0,0,0.0,1,0,1,2,1,0,0,1,2,2.3000000000000003,-7
2018-01-07,Pesaro,Venezia,22.936986301369863,0,14,0,2,0.000,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,1,0,-2.2,-8
2018-01-20,Sassari,Cantù,22.972602739726028,0,22,2,4,0.500,1,3,0.333,0,0,0.0,0,0,0,0,0,0,0,2,5,2.2,0
2018-01-27,Sassari,Torino,22.991780821917807,0,14,0,2,0.000,0,2,0.0,0,0,0.0,0,2,2,4,1,0,0,2,0,2.2,3
2018-02-04,Sassari,Reggio Emilia,23.013698630136986,0,28,5,9,0.556,4,7,0.571,0,0,0.0,0,4,4,0,0,0,1,3,14,8.7,1
2018-02-11,Sassari,Virtus Bologna,23.03287671232877,1,17,0,2,0.000,0,2,0.0,3,4,0.75,0,2,2,6,1,0,1,3,3,4.8,6
2018-03-04,Sassari,Milano,23.09041095890411,1,6,0,2,0.000,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-1.7999999999999998,-18
2018-03-11,Sassari,Cremona,23.10958904109589,0,23,1,2,0.500,1,2,0.5,0,0,0.0,0,4,4,6,0,0,1,2,3,5.6,16
2018-03-18,Sassari,Capo d'Orlando,23.12876712328767,0,28,1,3,0.333,1,1,1.0,0,0,0.0,1,0,1,5,1,0,1,0,3,5.5,10
2018-03-25,Sassari,Varese,23.147945205479452,0,21,3,5,0.600,3,4,0.75,2,4,0.5,0,1,1,4,3,0,3,4,11,9.4,-3
2018-03-31,Sassari,Brindisi,23.164383561643834,0,14,2,5,0.400,1,3,0.333,2,2,1.0,0,4,4,2,0,0,0,1,7,6.5,8
2018-04-08,Sassari,Brescia,23.186301369863013,0,16,2,5,0.400,1,4,0.25,0,0,0.0,0,0,0,1,0,0,1,2,5,1.2000000000000002,5
2018-04-08,Brescia,Sassari,23.186301369863013,0,17,0,1,0.000,0,1,0.0,0,0,0.0,0,3,3,2,2,0,1,1,0,2.2,-1
2018-04-22,Sassari,Venezia,23.224657534246575,0,18,3,6,0.500,2,4,0.5,0,0,0.0,0,0,0,2,0,0,6,4,8,-1.1999999999999993,-7
2018-04-29,Sassari,Avellino,23.243835616438357,0,9,1,4,0.250,1,3,0.333,0,0,0.0,0,1,1,1,0,0,3,1,3,-1.7999999999999998,-1
2018-05-06,Sassari,Trentino,23.263013698630136,0,5,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,-1.4,-8
2018-05-09,Sassari,Pesaro,23.27123287671233,0,15,0,4,0.000,0,4,0.0,2,2,1.0,0,1,1,2,1,0,1,2,2,0.10000000000000009,3
