date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2017-10-01,Sassari,Cantù,32.52054794520548,0,11,1,1,1.000,1,1,1.0,0,0,0.0,0,0,0,0,3,0,0,3,3,4.5,-5
2017-10-07,Sassari,Torino,32.536986301369865,0,5,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,-6
2017-10-15,Sassari,Reggio Emilia,32.558904109589044,0,11,2,3,0.667,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,3,4,2.5,13
2017-10-22,Sassari,Virtus Bologna,32.57808219178082,0,2,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,-0.8,-6
2017-10-29,Sassari,Milano,32.5972602739726,0,7,0,1,0.000,0,1,0.0,0,0,0.0,1,0,1,0,0,0,1,0,0,-1.0,0
2017-11-05,Sassari,Cremona,32.61643835616439,0,6,0,0,0.000,0,0,0.0,0,0,0.0,1,0,1,0,1,0,0,1,0,1.2999999999999998,1
2017-11-12,Sassari,Capo d'Orlando,32.635616438356166,0,16,0,1,0.000,0,0,0.0,0,0,0.0,1,2,3,3,2,0,1,4,0,2.099999999999999,2
2017-11-19,Sassari,Varese,32.654794520547945,0,4,0,1,0.000,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.7,-7
2017-12-03,Sassari,Brindisi,32.69315068493151,0,19,3,5,0.600,1,2,0.5,0,0,0.0,2,3,5,1,1,0,0,1,7,8.299999999999999,10
2017-12-09,Sassari,Brescia,32.70958904109589,0,5,0,2,0.000,0,1,0.0,0,0,0.0,0,1,1,0,1,0,0,1,0,-0.4999999999999999,-2
2017-12-16,Sassari,Pistoia,32.728767123287675,0,6,0,1,0.000,0,1,0.0,0,0,0.0,0,3,3,0,0,0,1,0,0,-0.8,3
2017-12-26,Sassari,Venezia,32.75616438356165,0,19,0,2,0.000,0,1,0.0,0,0,0.0,3,1,4,1,2,0,1,5,0,0.7000000000000002,13
2018-01-02,Sassari,Avellino,32.775342465753425,0,8,0,0,0.000,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,2,0,-0.5,-5
2018-01-07,Sassari,Trentino,32.78904109589041,0,16,0,3,0.000,0,2,0.0,0,0,0.0,2,0,2,2,0,0,1,2,0,-1.0999999999999999,3
2018-01-07,Pesaro,Venezia,32.78904109589041,0,17,1,2,0.500,0,1,0.0,1,2,0.5,0,1,1,1,0,0,1,5,3,-0.3999999999999999,6
2018-01-20,Sassari,Cantù,32.824657534246576,0,14,0,0,0.000,0,0,0.0,1,2,0.5,0,2,2,2,0,0,1,2,1,0.7999999999999996,0
2018-01-27,Sassari,Torino,32.843835616438355,1,7,1,1,1.000,1,1,1.0,0,0,0.0,0,0,0,0,0,0,1,1,3,1.3000000000000003,-5
2018-02-04,Sassari,Reggio Emilia,32.865753424657534,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-02-11,Sassari,Virtus Bologna,32.88493150684931,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-03-04,Sassari,Milano,32.942465753424656,1,12,1,1,1.000,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3,2.7,-1
2018-03-11,Sassari,Cremona,32.961643835616435,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-03-18,Sassari,Capo d'Orlando,32.98082191780822,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-03-25,Sassari,Varese,33.0,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-03-31,Sassari,Brindisi,33.016438356164386,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-04-08,Sassari,Brescia,33.038356164383565,0,3,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2
2018-04-08,Brescia,Sassari,33.038356164383565,0,6,0,1,0.000,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,2,0,-1.2,1
2018-04-22,Sassari,Venezia,33.07671232876712,0,6,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-0.4,-5
2018-04-29,Sassari,Avellino,33.0958904109589,0,10,0,1,0.000,0,0,0.0,1,2,0.5,0,2,2,0,1,0,0,1,1,1.1,10
2018-05-06,Sassari,Trentino,33.11506849315069,0,3,0,1,0.000,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-1.1,-2
2018-05-09,Sassari,Pesaro,33.12328767123288,0,6,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,0.29999999999999993,-2
