date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2017-09-30,Virtus Bologna,Trentino,33.054794520547944,0,24,4,5,0.800,4,5,0.8,0,0,0.0,0,0,0,1,2,0,1,2,12,10.999999999999998,-9
2017-10-08,Virtus Bologna,Capo d'Orlando,33.07671232876712,0,21,5,10,0.500,1,3,0.333,1,2,0.5,0,2,2,2,1,0,1,0,12,8.6,5
2017-10-14,Virtus Bologna,Pesaro,33.09315068493151,0,17,2,8,0.250,2,5,0.4,1,2,0.5,0,2,2,0,0,0,1,2,7,0.6000000000000003,-4
2017-10-22,Virtus Bologna,Sassari,33.11506849315069,0,22,5,9,0.556,2,5,0.4,2,2,1.0,2,0,2,1,0,0,0,1,14,11.399999999999999,12
2017-10-29,Virtus Bologna,Venezia,33.134246575342466,0,17,2,6,0.333,1,4,0.25,0,0,0.0,0,1,1,0,1,0,0,1,5,2.5000000000000004,6
2017-11-05,Virtus Bologna,Milano,33.153424657534245,0,19,2,3,0.667,1,2,0.5,0,0,0.0,0,0,0,1,0,0,0,2,5,3.6000000000000005,-11
2017-11-12,Virtus Bologna,Brescia,33.17260273972603,0,19,2,4,0.500,2,4,0.5,0,0,0.0,0,3,3,3,0,0,1,3,6,4.8,1
2017-11-19,Virtus Bologna,Brindisi,33.19178082191781,0,21,2,7,0.286,0,3,0.0,1,2,0.5,0,4,4,1,2,0,1,1,5,3.0,-4
2017-12-03,Virtus Bologna,Cremona,33.23013698630137,0,19,3,8,0.375,2,5,0.4,4,4,1.0,0,3,3,1,1,0,2,2,12,7.399999999999999,4
2017-12-10,Virtus Bologna,Cantù,33.24931506849315,0,20,4,10,0.400,3,7,0.429,0,0,0.0,0,0,0,2,0,1,0,3,11,6.5,-6
2017-12-17,Virtus Bologna,Torino,33.26849315068493,0,21,0,5,0.000,0,4,0.0,0,0,0.0,0,0,0,1,1,0,1,0,0,-2.8,9
2017-12-26,Virtus Bologna,Varese,33.293150684931504,0,25,5,9,0.556,2,4,0.5,0,0,0.0,1,1,2,1,1,0,1,5,12,7.4,-3
2018-01-02,Virtus Bologna,Pistoia,33.31232876712329,0,13,2,4,0.500,1,3,0.333,3,3,1.0,0,1,1,2,0,1,1,3,8,6.2,-3
2018-01-07,Virtus Bologna,Avellino,33.326027397260276,0,22,3,10,0.300,3,5,0.6,0,1,0.0,1,0,1,2,1,0,1,2,9,4.099999999999999,-14
2018-01-07,Torino,Brescia,33.326027397260276,0,26,5,10,0.500,3,5,0.6,0,0,0.0,0,3,3,2,1,1,2,1,13,9.6,9
2018-01-21,Virtus Bologna,Trentino,33.364383561643834,0,16,2,6,0.333,1,4,0.25,1,2,0.5,0,0,0,0,2,0,1,0,6,3.200000000000001,-4
2018-01-28,Virtus Bologna,Capo d'Orlando,33.38356164383562,1,22,2,5,0.400,2,5,0.4,0,0,0.0,0,0,0,1,0,0,1,2,6,2.2,12
2018-02-03,Virtus Bologna,Pesaro,33.4,1,31,8,15,0.533,5,10,0.5,2,2,1.0,0,7,7,0,2,1,0,1,23,20.1,10
2018-02-11,Virtus Bologna,Sassari,33.42191780821918,0,28,3,8,0.375,1,5,0.2,1,3,0.333,0,3,3,2,1,0,2,4,8,2.5,-5
2018-03-04,Virtus Bologna,Venezia,33.47945205479452,1,33,9,14,0.643,6,8,0.75,0,0,0.0,0,3,3,2,1,0,1,2,24,19.3,1
2018-03-11,Virtus Bologna,Milano,33.4986301369863,0,21,3,8,0.375,1,3,0.333,0,0,0.0,0,1,1,2,1,0,1,1,7,3.8999999999999986,3
2018-03-18,Virtus Bologna,Brescia,33.517808219178086,0,16,2,3,0.667,1,2,0.5,0,0,0.0,0,1,1,0,0,0,1,1,5,2.6,9
2018-03-25,Virtus Bologna,Brindisi,33.536986301369865,0,16,2,5,0.400,0,2,0.0,0,0,0.0,0,4,4,2,0,0,0,0,4,3.9,5
2018-03-31,Virtus Bologna,Cremona,33.553424657534244,0,19,4,7,0.571,2,3,0.667,3,3,1.0,0,0,0,0,0,0,1,3,13,7.5,-6
2018-04-07,Virtus Bologna,Cantù,33.57260273972603,0,19,2,6,0.333,0,4,0.0,0,0,0.0,1,1,2,1,3,0,1,1,4,3.9000000000000004,-1
2018-04-07,Cantù,Virtus Bologna,33.57260273972603,1,24,0,5,0.000,0,3,0.0,0,0,0.0,0,0,0,4,1,0,3,1,0,-3.1,-5
