date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2017-10-05,Capo d'Orlando,Pistoia,33.53150684931507,1,20,0,4,0.000,0,3,0.0,0,0,0.0,0,1,1,5,0,0,2,3,0,-2.2,-7
2017-10-08,Capo d'Orlando,Virtus Bologna,33.53972602739726,1,19,5,8,0.625,2,2,1.0,0,0,0.0,1,1,2,0,0,0,5,1,12,4.0,-24
2017-10-15,Capo d'Orlando,Milano,33.558904109589044,1,27,4,8,0.500,2,5,0.4,2,4,0.5,0,1,1,2,0,0,1,2,12,7.1,-7
2017-10-22,Capo d'Orlando,Reggio Emilia,33.57808219178082,1,22,5,7,0.714,3,4,0.75,0,0,0.0,0,5,5,3,0,0,3,1,13,10.3,3
2017-10-29,Capo d'Orlando,Torino,33.5972602739726,1,23,1,5,0.200,0,3,0.0,0,0,0.0,0,0,0,4,1,0,5,2,2,-3.1000000000000005,-15
2017-11-05,Capo d'Orlando,Pesaro,33.61643835616439,1,17,1,4,0.250,1,4,0.25,0,0,0.0,0,1,1,2,0,0,3,2,3,-1.5000000000000002,4
2017-11-12,Capo d'Orlando,Sassari,33.635616438356166,1,32,4,7,0.571,2,5,0.4,4,6,0.667,0,2,2,7,0,0,3,4,14,10.799999999999999,6
2017-11-19,Capo d'Orlando,Brescia,33.654794520547945,1,25,1,7,0.143,0,6,0.0,2,4,0.5,1,0,1,3,2,0,3,2,4,-0.2999999999999998,-25
2017-12-02,Capo d'Orlando,Trentino,33.69041095890411,1,32,2,6,0.333,0,3,0.0,0,0,0.0,0,4,4,7,0,0,0,2,4,5.9,6
2017-12-10,Capo d'Orlando,Varese,33.71232876712329,1,35,4,11,0.364,2,9,0.222,0,0,0.0,0,3,3,2,3,0,0,1,10,8.8,-21
2017-12-16,Capo d'Orlando,Brindisi,33.728767123287675,1,32,4,10,0.400,1,5,0.2,0,0,0.0,1,5,6,7,2,0,2,3,9,9.5,-2
2017-12-27,Capo d'Orlando,Avellino,33.75890410958904,0,25,3,7,0.429,0,3,0.0,0,0,0.0,1,3,4,1,1,0,2,1,6,3.2,-11
2018-01-02,Capo d'Orlando,Venezia,33.775342465753425,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-01-07,Sassari,Trentino,33.78904109589041,0,13,0,2,0.000,0,1,0.0,0,0,0.0,0,2,2,3,0,0,0,1,0,0.8999999999999998,-2
2018-01-07,Capo d'Orlando,Cantù,33.78904109589041,0,23,4,5,0.800,2,3,0.667,0,0,0.0,1,1,2,1,2,0,3,2,10,7.999999999999998,-13
2018-01-21,Capo d'Orlando,Pistoia,33.827397260273976,1,33,8,14,0.571,2,5,0.4,2,2,1.0,1,4,5,2,0,0,2,3,20,13.5,3
2018-01-28,Capo d'Orlando,Virtus Bologna,33.846575342465755,1,26,4,10,0.400,1,6,0.167,2,2,1.0,0,2,2,3,0,0,2,2,11,5.499999999999999,-27
2018-02-04,Capo d'Orlando,Milano,33.865753424657534,0,24,3,6,0.500,2,4,0.5,3,5,0.6,0,1,1,1,0,0,1,0,11,7.199999999999999,-22
2018-02-11,Capo d'Orlando,Reggio Emilia,33.88493150684931,1,29,0,7,0.000,0,3,0.0,2,3,0.667,1,4,5,8,0,0,3,3,2,0.0,-14
2018-03-04,Capo d'Orlando,Torino,33.942465753424656,0,26,3,8,0.375,2,5,0.4,1,1,1.0,1,0,1,6,0,0,1,4,9,6.9,11
2018-03-11,Capo d'Orlando,Pesaro,33.961643835616435,0,30,2,4,0.500,2,3,0.667,0,0,0.0,0,3,3,2,1,0,1,3,6,5.1000000000000005,-2
2018-03-18,Capo d'Orlando,Sassari,33.98082191780822,0,26,2,6,0.333,2,3,0.667,0,0,0.0,0,1,1,3,1,0,0,2,6,5.2,-5
2018-03-24,Capo d'Orlando,Brescia,33.9972602739726,1,36,3,8,0.375,3,7,0.429,1,2,0.5,1,0,1,3,0,0,1,2,10,6.199999999999999,-13
2018-03-31,Capo d'Orlando,Trentino,34.016438356164386,0,26,3,7,0.429,1,3,0.333,0,0,0.0,0,3,3,2,1,0,1,3,7,4.3999999999999995,-32
2018-04-08,Brindisi,Trentino,34.038356164383565,1,23,1,3,0.333,1,3,0.333,2,2,1.0,2,2,4,4,1,0,1,2,5,7.300000000000001,3
2018-04-08,Capo d'Orlando,Varese,34.038356164383565,1,24,1,3,0.333,1,3,0.333,0,0,0.0,0,2,2,1,2,0,4,1,3,0.20000000000000018,2
2018-04-22,Capo d'Orlando,Avellino,34.07671232876712,1,33,4,10,0.400,3,7,0.429,0,0,0.0,0,2,2,3,1,0,2,1,11,6.899999999999999,-8
2018-04-29,Capo d'Orlando,Venezia,34.0958904109589,1,21,1,3,0.333,0,2,0.0,0,0,0.0,1,1,2,3,0,0,1,3,2,1.1999999999999997,-12
2018-05-06,Capo d'Orlando,Cantù,34.11506849315069,0,26,7,11,0.636,2,5,0.4,2,3,0.667,2,5,7,4,1,1,2,4,18,16.5,4
2018-05-09,Capo d'Orlando,Cremona,34.12328767123288,1,34,7,9,0.778,2,2,1.0,1,2,0.5,1,0,1,3,0,0,1,4,17,13.299999999999999,-19
