date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2017-10-05,Pistoia,Capo d'Orlando,29.246575342465754,1,23,3,5,0.600,2,2,1.0,0,0,0.0,0,4,4,6,0,0,4,1,8,6.6999999999999975,9
2017-10-09,Pistoia,Brindisi,29.257534246575343,1,28,4,7,0.571,2,3,0.667,3,3,1.0,1,7,8,6,1,0,3,0,13,14.699999999999996,-5
2017-10-15,Pistoia,Cremona,29.273972602739725,1,26,1,3,0.333,1,2,0.5,0,0,0.0,0,3,3,6,0,0,2,4,3,2.799999999999999,3
2017-10-22,Pistoia,Avellino,29.293150684931508,1,35,5,13,0.385,2,7,0.286,3,4,0.75,0,1,1,8,0,0,1,2,15,11.599999999999998,-13
2017-10-29,Pistoia,Varese,29.312328767123287,1,29,5,11,0.455,3,7,0.429,0,0,0.0,1,3,4,2,0,0,4,2,13,5.5,-9
2017-11-04,Pistoia,Cantù,29.328767123287673,1,32,2,11,0.182,2,6,0.333,0,0,0.0,1,4,5,9,1,0,1,1,6,6.9,-5
2017-11-11,Pistoia,Reggio Emilia,29.34794520547945,1,25,0,4,0.000,0,1,0.0,2,3,0.667,0,4,4,1,1,0,3,1,2,-1.6999999999999997,-9
2017-11-18,Pistoia,Venezia,29.367123287671234,1,29,6,13,0.462,4,8,0.5,1,2,0.5,1,2,3,2,0,0,1,3,17,10.399999999999999,-13
2017-12-03,Pistoia,Torino,29.40821917808219,1,33,6,12,0.500,5,8,0.625,0,0,0.0,3,4,7,5,2,0,1,2,17,17.999999999999996,15
2017-12-09,Pistoia,Pesaro,29.424657534246574,1,35,8,17,0.471,5,10,0.5,2,2,1.0,0,3,3,7,0,0,1,2,23,18.3,0
2017-12-16,Pistoia,Sassari,29.443835616438356,1,31,5,11,0.455,0,3,0.0,3,4,0.75,0,2,2,4,3,0,4,1,13,8.9,-20
2017-12-23,Pistoia,Trentino,29.46301369863014,1,35,7,13,0.538,1,6,0.167,2,2,1.0,0,2,2,6,0,0,2,3,17,12.3,-3
2018-01-02,Pistoia,Virtus Bologna,29.49041095890411,1,34,4,16,0.250,3,11,0.273,2,2,1.0,0,1,1,6,4,0,2,2,13,9.099999999999998,-5
2018-01-07,Varese,Cremona,29.504109589041096,1,32,7,12,0.583,2,6,0.333,1,1,1.0,1,4,5,5,3,0,1,3,17,17.6,-4
2018-01-08,Pistoia,Milano,29.506849315068493,1,35,5,11,0.455,3,5,0.6,4,4,1.0,1,7,8,8,0,0,2,2,17,16.9,-9
2018-01-21,Pistoia,Capo d'Orlando,29.542465753424658,1,28,3,12,0.250,0,4,0.0,1,1,1.0,1,0,1,10,1,0,1,1,7,7.1,3
2018-01-28,Pistoia,Brindisi,29.56164383561644,1,30,4,9,0.444,1,2,0.5,0,0,0.0,0,2,2,4,1,0,0,2,9,7.8999999999999995,-2
2018-02-04,Pistoia,Cremona,29.58082191780822,1,34,2,10,0.200,1,4,0.25,0,0,0.0,1,3,4,4,1,0,5,1,5,-1.2000000000000006,3
2018-02-11,Pistoia,Avellino,29.6,1,30,7,13,0.538,3,5,0.6,0,0,0.0,2,3,5,2,0,0,1,3,17,12.200000000000003,-20
2018-03-04,Pistoia,Varese,29.65753424657534,1,33,3,9,0.333,3,8,0.375,0,0,0.0,1,4,5,13,1,0,3,0,9,12.899999999999999,9
2018-03-11,Pistoia,Cantù,29.676712328767124,1,31,2,10,0.200,1,3,0.333,1,3,0.333,1,2,3,11,1,0,2,1,6,6.6,-20
2018-03-17,Pistoia,Reggio Emilia,29.693150684931506,1,29,5,16,0.313,1,10,0.1,0,0,0.0,0,3,3,7,2,0,2,0,11,7.600000000000001,6
2018-03-25,Pistoia,Venezia,29.715068493150685,1,30,6,16,0.375,1,4,0.25,4,6,0.667,1,6,7,4,0,0,4,2,17,7.899999999999999,10
2018-03-31,Pistoia,Torino,29.731506849315068,1,31,4,8,0.500,0,1,0.0,4,4,1.0,0,3,3,7,1,0,4,2,12,10.0,20
2018-04-08,Sassari,Brescia,29.753424657534246,1,32,5,13,0.385,2,5,0.4,0,0,0.0,2,4,6,7,1,0,2,2,12,10.599999999999998,-4
2018-04-08,Pistoia,Pesaro,29.753424657534246,1,36,2,9,0.222,1,3,0.333,0,1,0.0,1,5,6,7,0,0,7,0,5,-0.8000000000000007,-2
2018-04-22,Pistoia,Trentino,29.791780821917808,1,26,3,11,0.273,2,3,0.667,0,0,0.0,0,2,2,4,0,0,3,0,8,1.9000000000000004,-17
2018-04-29,Pistoia,Virtus Bologna,29.81095890410959,1,29,1,7,0.143,0,2,0.0,0,0,0.0,1,2,3,3,1,0,4,2,2,-2.9000000000000004,-18
2018-05-06,Pistoia,Milano,29.83013698630137,1,28,4,8,0.500,1,3,0.333,3,3,1.0,0,0,0,5,1,0,4,0,12,8.5,-12
2018-05-09,Pistoia,Brescia,29.838356164383562,1,29,2,6,0.333,1,2,0.5,0,2,0.0,0,3,3,6,0,0,2,1,5,3.499999999999999,-5
