date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2017-10-01,Brindisi,Torino,29.252054794520546,0,29,6,13,0.462,4,9,0.444,0,0,0.0,0,3,3,7,1,0,3,1,16,12.699999999999998,-1
2017-10-09,Brindisi,Pistoia,29.273972602739725,0,28,8,16,0.500,5,9,0.556,0,0,0.0,0,3,3,2,0,0,0,1,21,14.9,8
2017-10-14,Brindisi,Venezia,29.28767123287671,0,21,3,7,0.429,2,5,0.4,0,0,0.0,0,1,1,0,0,0,3,2,8,0.7999999999999998,-8
2017-10-22,Brindisi,Milano,29.30958904109589,0,23,1,7,0.143,0,4,0.0,0,0,0.0,2,2,4,3,0,0,2,3,2,-1.6,-5
2017-10-29,Brindisi,Brescia,29.328767123287673,0,30,2,11,0.182,1,6,0.167,0,0,0.0,0,2,2,3,1,0,3,0,5,-1.1999999999999997,-1
2017-11-05,Brindisi,Avellino,29.34794520547945,0,22,4,7,0.571,2,4,0.5,0,0,0.0,1,4,5,6,0,1,3,5,10,8.499999999999998,2
2017-11-12,Brindisi,Pesaro,29.367123287671234,0,23,4,10,0.400,3,6,0.5,0,0,0.0,0,4,4,1,1,0,0,3,11,7.3,-7
2017-11-19,Brindisi,Virtus Bologna,29.386301369863013,0,17,2,6,0.333,0,4,0.0,0,0,0.0,0,2,2,2,0,0,6,1,4,-3.7999999999999994,3
2017-12-03,Brindisi,Sassari,29.424657534246574,0,21,1,5,0.200,0,3,0.0,0,0,0.0,0,1,1,3,0,0,3,1,2,-2.1000000000000005,-1
2017-12-10,Brindisi,Trentino,29.443835616438356,0,16,2,6,0.333,0,2,0.0,2,3,0.667,1,2,3,2,1,0,3,2,6,2.1000000000000005,-2
2017-12-16,Brindisi,Capo d'Orlando,29.46027397260274,0,18,0,3,0.000,0,3,0.0,2,4,0.5,3,1,4,2,0,0,1,1,2,1.5,-4
2017-12-26,Brindisi,Cremona,29.487671232876714,0,20,2,6,0.333,1,1,1.0,0,0,0.0,0,0,0,1,3,0,3,2,5,1.5000000000000009,-1
2018-01-07,Avellino,Virtus Bologna,29.52054794520548,0,9,0,1,0.000,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,1,0,-1.1,-1
2018-01-21,Brindisi,Torino,29.55890410958904,0,24,0,2,0.000,0,1,0.0,0,0,0.0,0,3,3,0,2,0,1,1,0,0.10000000000000009,-10
2018-01-28,Brindisi,Pistoia,29.578082191780823,0,17,3,6,0.500,0,3,0.0,0,1,0.0,0,4,4,0,0,0,0,3,6,2.6000000000000005,0
2018-02-04,Brindisi,Venezia,29.5972602739726,0,13,1,2,0.500,0,1,0.0,0,0,0.0,0,3,3,1,1,0,3,0,2,0.5999999999999996,-8
2018-02-11,Brindisi,Milano,29.616438356164384,0,15,1,5,0.200,1,1,1.0,0,0,0.0,0,1,1,1,0,0,1,2,3,-0.9000000000000001,0
2018-03-05,Brindisi,Brescia,29.676712328767124,0,22,4,8,0.500,4,6,0.667,0,0,0.0,0,1,1,2,0,0,0,4,12,8.100000000000001,-8
2018-03-11,Brindisi,Avellino,29.693150684931506,0,22,3,8,0.375,1,6,0.167,1,3,0.333,0,2,2,0,0,1,0,1,8,3.6999999999999997,-16
2018-03-18,Brindisi,Pesaro,29.71232876712329,0,18,2,3,0.000,0,0,0.0,0,0,0.0,0,2,2,1,1,0,1,3,4,2.8000000000000007,2
2018-03-25,Brindisi,Virtus Bologna,29.731506849315068,0,23,8,12,0.667,3,5,0.6,0,0,0.0,1,4,5,4,2,0,2,2,19,17.7,-4
2018-03-31,Brindisi,Sassari,29.747945205479454,0,29,3,9,0.333,0,3,0.0,1,2,0.5,0,3,3,3,1,0,1,5,7,2.499999999999999,-11
2018-04-08,Trentino,Brindisi,29.76986301369863,0,24,7,10,0.700,2,3,0.667,1,2,0.5,1,0,1,5,0,0,3,4,17,12.000000000000002,4
2018-04-08,Brindisi,Trentino,29.76986301369863,0,24,5,7,0.714,4,6,0.667,0,0,0.0,1,2,3,2,0,0,3,2,14,10.0,-8
2018-04-22,Brindisi,Cremona,29.808219178082194,1,29,1,8,0.125,1,6,0.167,0,0,0.0,2,4,6,4,0,0,0,3,3,2.0,-25
2018-04-29,Brindisi,Varese,29.827397260273973,1,34,2,11,0.182,2,8,0.25,0,0,0.0,0,5,5,3,0,0,1,4,6,0.10000000000000009,-1
2018-05-06,Brindisi,Reggio Emilia,29.846575342465755,1,27,0,10,0.000,0,6,0.0,0,0,0.0,0,2,2,3,2,0,2,2,0,-5.1000000000000005,9
2018-05-09,Brindisi,Cantù,29.854794520547944,1,28,3,8,0.375,2,4,0.5,0,0,0.0,0,1,1,2,1,0,2,4,8,2.6999999999999993,-11
