date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2017-10-01,Torino,Brindisi,29.589041095890412,1,14,2,4,0.500,1,3,0.333,0,0,0.0,0,1,1,0,1,0,0,2,5,3.5,-6
2017-10-07,Torino,Sassari,29.605479452054794,1,12,1,4,0.250,0,2,0.0,0,0,0.0,1,1,2,0,1,0,1,2,2,-0.19999999999999996,5
2017-10-14,Torino,Avellino,29.624657534246577,1,13,1,6,0.167,1,5,0.2,0,0,0.0,0,0,0,0,0,0,0,3,3,-1.9999999999999996,-5
2017-10-22,Torino,Pesaro,29.646575342465752,0,10,2,2,0.000,0,0,0.0,0,0,0.0,2,2,4,0,0,1,0,1,4,5.699999999999999,8
2017-10-29,Torino,Capo d'Orlando,29.665753424657535,0,9,1,2,0.500,1,1,1.0,0,0,0.0,0,0,0,0,0,0,1,2,3,0.19999999999999996,-7
2017-11-05,Torino,Venezia,29.684931506849317,0,10,0,2,0.000,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-0.7,9
2017-11-12,Torino,Cremona,29.704109589041096,1,16,4,8,0.500,1,2,0.5,0,0,0.0,1,6,7,0,1,0,0,2,9,7.7,1
2017-11-19,Torino,Cantù,29.723287671232878,1,21,2,2,1.000,1,1,1.0,0,0,0.0,0,4,4,1,1,0,0,2,5,6.500000000000001,17
2017-12-03,Torino,Pistoia,29.76164383561644,1,8,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,-0.8,-7
2017-12-10,Torino,Milano,29.78082191780822,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2017-12-17,Torino,Virtus Bologna,29.8,1,12,3,5,0.600,2,4,0.5,2,2,1.0,1,1,2,0,0,0,0,4,10,7.1,0
2017-12-23,Torino,Reggio Emilia,29.816438356164383,0,10,0,4,0.000,0,1,0.0,1,2,0.5,0,1,1,0,0,0,1,1,1,-3.3,-5
2017-12-30,Torino,Trentino,29.835616438356166,1,29,2,4,0.500,1,3,0.333,0,0,0.0,1,3,4,2,1,0,2,4,5,3.4000000000000004,7
2018-01-07,Brindisi,Reggio Emilia,29.857534246575344,0,11,2,3,0.667,1,2,0.5,0,0,0.0,1,1,2,0,0,1,0,1,5,5.0,-1
2018-01-07,Torino,Brescia,29.857534246575344,0,16,3,5,0.600,1,1,1.0,3,4,0.75,0,0,0,0,0,0,2,1,10,4.899999999999999,-1
2018-01-21,Torino,Brindisi,29.895890410958906,0,13,1,4,0.250,0,1,0.0,0,0,0.0,0,1,1,0,1,0,0,4,2,-0.7,1
2018-01-27,Torino,Sassari,29.912328767123288,0,25,5,8,0.625,3,4,0.75,2,2,1.0,2,3,5,0,1,1,1,1,15,14.0,-6
2018-02-04,Torino,Avellino,29.934246575342467,0,20,1,4,0.250,0,1,0.0,0,0,0.0,0,1,1,0,0,0,1,1,2,-1.5,-2
2018-02-11,Torino,Pesaro,29.953424657534246,0,10,0,1,0.000,0,0,0.0,0,0,0.0,0,1,1,0,0,1,1,2,0,-1.5,4
2018-03-04,Torino,Capo d'Orlando,30.01095890410959,0,8,0,1,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.7,-10
2018-03-11,Torino,Venezia,30.030136986301372,0,5,0,1,0.000,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-0.39999999999999997,-2
2018-03-18,Torino,Cremona,30.04931506849315,0,20,1,3,0.333,0,2,0.0,0,0,0.0,1,3,4,1,0,0,0,3,2,1.4,-11
2018-03-25,Torino,Cantù,30.068493150684933,0,17,1,2,0.000,0,0,0.0,0,0,0.0,2,4,6,1,2,0,0,0,2,6.3,9
2018-03-31,Torino,Pistoia,30.084931506849315,1,31,2,6,0.333,1,3,0.333,1,2,0.5,3,0,3,0,3,0,0,2,6,6.500000000000001,-1
2018-04-07,Virtus Bologna,Cantù,30.104109589041094,1,21,3,8,0.375,0,4,0.0,0,0,0.0,2,1,3,0,0,0,2,3,6,0.10000000000000009,-1
2018-04-08,Torino,Milano,30.106849315068494,1,29,5,8,0.625,4,4,1.0,1,1,1.0,0,4,4,0,0,0,1,4,15,10.0,2
2018-04-23,Torino,Reggio Emilia,30.147945205479452,1,8,1,4,0.250,0,1,0.0,2,2,1.0,0,0,0,0,0,0,1,4,4,-0.9999999999999996,-1
2018-04-29,Torino,Trentino,30.164383561643834,1,31,2,5,0.400,0,2,0.0,0,0,0.0,1,2,3,1,0,0,2,3,4,0.09999999999999964,-2
2018-05-06,Torino,Brescia,30.183561643835617,1,37,4,8,0.500,2,5,0.4,2,2,1.0,1,5,6,2,1,0,0,2,12,11.799999999999999,6
2018-05-09,Torino,Varese,30.19178082191781,1,31,7,14,0.500,5,10,0.5,1,1,1.0,1,6,7,2,0,1,0,0,20,17.599999999999998,8
