date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2017-10-08,Capo d'Orlando,Virtus Bologna,18.24931506849315,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2017-10-22,Capo d'Orlando,Reggio Emilia,18.28767123287671,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2017-11-12,Capo d'Orlando,Sassari,18.345205479452055,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2017-11-19,Capo d'Orlando,Brescia,18.364383561643837,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2017-12-10,Capo d'Orlando,Varese,18.421917808219177,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-01-07,Sassari,Trentino,18.4986301369863,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-01-28,Capo d'Orlando,Virtus Bologna,18.556164383561644,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-03-24,Capo d'Orlando,Brescia,18.706849315068492,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-04-08,Capo d'Orlando,Varese,18.747945205479454,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
