date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2017-10-02,Avellino,Reggio Emilia,30.794520547945204,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2017-10-08,Avellino,Brescia,30.81095890410959,1,13,2,3,0.000,0,0,0.0,1,2,0.5,1,4,5,3,0,2,4,3,5,3.499999999999999,-12
2017-10-14,Avellino,Torino,30.827397260273973,1,19,2,4,0.000,0,0,0.0,0,2,0.0,2,1,3,0,0,0,1,0,4,1.8999999999999995,-1
2017-12-02,Avellino,Venezia,30.96164383561644,0,17,4,7,0.000,0,0,0.0,4,6,0.667,3,4,7,1,1,0,2,3,12,9.7,16
2017-12-10,Avellino,Cremona,30.983561643835618,0,12,2,3,0.000,0,0,0.0,1,3,0.333,1,3,4,1,0,0,1,2,5,3.4000000000000004,-6
2017-12-17,Avellino,Pesaro,31.002739726027396,1,13,5,5,0.000,0,0,0.0,0,0,0.0,0,5,5,3,0,0,2,3,10,8.899999999999999,7
2017-12-27,Avellino,Capo d'Orlando,31.030136986301372,1,18,2,3,0.000,0,0,0.0,3,3,1.0,0,3,3,1,0,1,0,2,7,7.2,20
2018-01-02,Avellino,Sassari,31.046575342465754,1,28,2,2,0.000,0,0,0.0,5,8,0.625,5,8,13,0,0,0,3,3,9,8.899999999999999,10
2018-01-07,Avellino,Virtus Bologna,31.06027397260274,1,20,5,6,0.000,0,0,0.0,4,8,0.5,1,2,3,0,0,0,2,2,14,8.7,12
2018-01-07,Capo d'Orlando,Cantù,31.06027397260274,1,17,0,2,0.000,0,0,0.0,1,2,0.5,1,1,2,3,0,1,4,3,1,-2.2,0
2018-01-20,Avellino,Reggio Emilia,31.095890410958905,1,28,9,14,0.000,0,0,0.0,3,4,0.75,6,3,9,2,0,0,0,1,21,20.5,0
2018-01-28,Avellino,Brescia,31.117808219178084,1,30,3,4,0.000,0,0,0.0,3,4,0.75,2,6,8,2,0,2,2,4,9,9.4,4
2018-02-04,Avellino,Torino,31.136986301369863,1,22,7,10,0.000,0,0,0.0,1,1,1.0,2,3,5,1,0,0,2,3,15,10.600000000000001,10
2018-02-11,Avellino,Pistoia,31.156164383561645,1,16,8,9,0.000,0,0,0.0,2,4,0.5,6,0,6,1,0,0,1,2,18,17.199999999999996,12
2018-03-04,Avellino,Cantù,31.213698630136985,1,32,7,9,0.000,0,0,0.0,1,5,0.2,7,7,14,5,1,1,1,0,15,21.1,2
2018-03-11,Avellino,Brindisi,31.232876712328768,1,16,4,4,0.000,0,0,0.0,1,4,0.25,0,3,3,0,0,2,1,0,9,7.9,10
2018-03-18,Avellino,Varese,31.252054794520546,1,27,1,3,0.000,0,0,0.0,2,6,0.333,3,4,7,2,0,0,1,2,4,3.6000000000000005,14
2018-03-25,Avellino,Milano,31.27123287671233,1,24,5,8,0.000,0,0,0.0,6,8,0.75,3,4,7,1,2,1,0,4,16,16.699999999999996,-2
2018-04-01,Avellino,Venezia,31.29041095890411,1,19,7,11,0.000,0,0,0.0,2,4,0.5,3,4,7,1,2,2,2,3,16,14.5,-4
2018-04-08,Avellino,Cremona,31.30958904109589,1,22,7,10,0.000,0,0,0.0,1,4,0.25,2,2,4,3,0,0,2,2,15,10.9,19
2018-04-08,Capo d'Orlando,Varese,31.30958904109589,1,17,2,3,0.000,0,0,0.0,0,0,0.0,1,5,6,2,0,0,2,2,4,3.500000000000001,7
2018-04-22,Avellino,Capo d'Orlando,31.34794520547945,1,19,4,8,0.000,0,0,0.0,1,2,0.5,4,7,11,0,0,1,5,2,9,4.399999999999999,10
2018-04-29,Avellino,Sassari,31.367123287671234,1,17,2,4,0.000,0,0,0.0,1,2,0.5,2,4,6,0,0,0,2,1,5,2.8,0
2018-05-06,Avellino,Virtus Bologna,31.386301369863013,1,24,7,9,0.000,0,0,0.0,1,3,0.333,8,7,15,2,0,2,2,1,15,18.799999999999997,5
2018-05-09,Avellino,Trentino,31.394520547945206,1,18,3,4,0.000,0,0,0.0,2,2,1.0,0,2,2,1,0,2,2,2,8,6.299999999999999,-2
