date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2017-10-05,Pistoia,Capo d'Orlando,26.58082191780822,1,25,5,12,0.417,2,6,0.333,6,7,0.857,2,3,5,2,6,0,4,4,18,15.299999999999997,18
2017-10-09,Pistoia,Brindisi,26.59178082191781,1,24,4,11,0.364,2,6,0.333,2,2,1.0,0,4,4,1,1,1,4,3,12,4.300000000000001,-5
2017-10-15,Pistoia,Cremona,26.60821917808219,1,24,4,11,0.364,1,4,0.25,0,0,0.0,0,3,3,0,0,1,4,2,9,-0.2999999999999998,-18
2017-10-22,Pistoia,Avellino,26.627397260273973,1,15,2,6,0.333,1,5,0.2,0,0,0.0,0,1,1,0,1,0,1,4,5,0.30000000000000027,-2
2017-12-09,Pistoia,Pesaro,26.758904109589043,0,26,5,12,0.417,2,5,0.4,2,2,1.0,0,3,3,4,0,0,1,1,14,9.9,4
2017-12-16,Pistoia,Sassari,26.778082191780822,1,32,3,7,0.429,2,5,0.4,0,0,0.0,0,3,3,5,0,0,3,2,8,4.8999999999999995,-2
2017-12-23,Pistoia,Trentino,26.797260273972604,1,26,6,13,0.462,2,7,0.286,0,0,0.0,1,1,2,1,1,0,0,4,14,8.399999999999999,-4
2018-01-02,Pistoia,Virtus Bologna,26.824657534246576,1,25,6,11,0.545,4,7,0.571,0,0,0.0,1,1,2,0,1,0,4,4,16,7.1,0
2018-01-07,Varese,Cremona,26.838356164383562,1,26,5,12,0.417,2,6,0.333,3,4,0.75,0,2,2,4,1,1,3,4,15,8.700000000000001,13
2018-01-08,Pistoia,Milano,26.84109589041096,1,35,5,14,0.357,4,10,0.4,2,2,1.0,1,0,1,0,0,0,0,0,16,8.9,-12
2018-01-21,Pistoia,Capo d'Orlando,26.876712328767123,1,23,4,7,0.571,3,5,0.6,4,4,1.0,0,2,2,4,0,0,1,4,15,12.500000000000002,24
2018-01-28,Pistoia,Brindisi,26.895890410958906,1,34,7,14,0.500,3,8,0.375,2,2,1.0,0,3,3,1,1,0,3,2,19,10.8,-2
2018-02-04,Pistoia,Cremona,26.915068493150685,1,35,4,13,0.308,1,5,0.2,2,2,1.0,0,5,5,1,1,0,2,2,11,3.9000000000000004,12
2018-02-11,Pistoia,Avellino,26.934246575342467,1,27,5,11,0.455,0,3,0.0,2,4,0.5,1,0,1,3,1,0,4,2,12,4.5,-22
2018-03-04,Pistoia,Varese,26.991780821917807,0,28,6,12,0.500,5,11,0.455,3,4,0.75,0,1,1,2,0,0,2,1,20,12.9,11
2018-03-11,Pistoia,Cantù,27.01095890410959,1,21,3,11,0.273,2,7,0.286,2,2,1.0,2,1,3,2,2,0,1,4,10,6.0,-4
2018-03-17,Pistoia,Reggio Emilia,27.027397260273972,0,23,4,7,0.571,2,3,0.667,1,2,0.5,1,2,3,2,2,0,1,1,11,10.6,11
2018-03-25,Pistoia,Venezia,27.04931506849315,1,32,11,14,0.786,5,6,0.833,2,2,1.0,0,6,6,3,0,0,2,4,29,23.9,15
2018-03-31,Pistoia,Torino,27.065753424657533,1,32,6,10,0.600,4,6,0.667,1,2,0.5,1,2,3,6,0,0,2,3,17,14.299999999999997,8
2018-04-08,Sassari,Brescia,27.087671232876712,0,27,4,12,0.333,1,7,0.143,1,1,1.0,0,5,5,3,1,0,0,3,10,6.6000000000000005,-7
2018-04-08,Pistoia,Pesaro,27.087671232876712,1,35,7,14,0.500,3,9,0.333,0,0,0.0,1,9,10,2,2,1,5,5,17,10.5,-3
2018-04-22,Pistoia,Trentino,27.126027397260273,0,30,6,13,0.462,4,8,0.5,0,0,0.0,0,3,3,2,1,0,1,3,16,10.399999999999999,-8
2018-04-29,Pistoia,Virtus Bologna,27.145205479452056,1,26,4,11,0.364,1,6,0.167,0,0,0.0,1,2,3,2,2,0,1,4,9,5.0,-9
2018-05-06,Pistoia,Milano,27.164383561643834,1,26,2,10,0.200,1,5,0.2,2,2,1.0,1,5,6,3,0,0,2,2,7,2.3,-20
2018-05-09,Pistoia,Brescia,27.172602739726027,1,30,8,13,0.615,5,7,0.714,1,1,1.0,3,5,8,4,0,0,2,3,22,19.300000000000004,10
