date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2017-10-02,Reggio Emilia,Avellino,23.221917808219178,0,10,1,2,0.500,1,2,0.5,0,0,0.0,0,1,1,0,0,0,2,2,3,-0.5000000000000002,-3
2017-10-08,Reggio Emilia,Pesaro,23.23835616438356,0,9,0,2,0.000,0,1,0.0,2,2,1.0,1,0,1,0,0,1,1,1,2,0.6000000000000001,2
2017-10-15,Reggio Emilia,Sassari,23.257534246575343,0,15,1,4,0.250,0,2,0.0,0,0,0.0,0,2,2,1,0,1,0,2,2,0.8,0
2017-10-22,Reggio Emilia,Capo d'Orlando,23.276712328767122,0,11,1,2,0.500,0,1,0.0,0,0,0.0,1,1,2,1,0,0,0,2,2,1.9000000000000001,-2
2017-10-29,Reggio Emilia,Trentino,23.295890410958904,0,14,1,2,0.500,1,1,1.0,0,0,0.0,0,0,0,0,0,0,1,2,3,0.19999999999999996,-15
2017-11-05,Reggio Emilia,Brescia,23.315068493150687,0,17,1,7,0.143,0,5,0.0,0,0,0.0,1,0,1,0,2,0,1,1,2,-1.1999999999999997,-10
2017-11-11,Reggio Emilia,Pistoia,23.33150684931507,0,13,0,3,0.000,0,2,0.0,0,0,0.0,2,0,2,0,0,2,0,2,0,-0.09999999999999987,10
2017-11-18,Reggio Emilia,Cremona,23.350684931506848,0,18,3,6,0.500,0,2,0.0,0,0,0.0,2,3,5,0,0,0,0,3,6,4.1000000000000005,-17
2017-12-03,Reggio Emilia,Milano,23.39178082191781,0,2,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-0.4,-6
2017-12-09,Reggio Emilia,Venezia,23.40821917808219,1,34,2,5,0.400,2,4,0.5,4,4,1.0,1,2,3,0,4,0,0,2,10,11.799999999999999,1
2017-12-16,Reggio Emilia,Varese,23.427397260273974,0,15,1,3,0.333,1,3,0.333,0,0,0.0,0,1,1,2,0,0,0,1,3,2.6,7
2017-12-23,Reggio Emilia,Torino,23.446575342465753,0,16,4,5,0.800,1,1,1.0,0,0,0.0,0,1,1,0,1,0,1,4,9,5.799999999999999,-3
2017-12-30,Reggio Emilia,Cantù,23.465753424657535,1,15,2,4,0.500,1,3,0.333,0,0,0.0,0,3,3,0,0,0,1,4,5,1.2999999999999998,8
2018-01-07,Reggio Emilia,Brindisi,23.487671232876714,0,6,1,1,0.000,0,0,0.0,0,0,0.0,0,0,0,0,2,0,0,2,2,2.9000000000000004,2
2018-03-03,Reggio Emilia,Trentino,23.638356164383563,0,8,0,0,0.000,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.3,-5
2018-03-17,Reggio Emilia,Pistoia,23.676712328767124,1,34,6,9,0.667,5,6,0.833,0,0,0.0,0,0,0,1,1,0,0,1,17,14.399999999999997,3
2018-03-31,Reggio Emilia,Milano,23.715068493150685,1,24,3,5,0.600,2,3,0.667,0,0,0.0,2,3,5,2,1,0,0,2,8,9.6,1
2018-04-04,Reggio Emilia,Brescia,23.726027397260275,0,28,7,12,0.583,4,8,0.5,0,0,0.0,0,3,3,0,0,0,1,4,18,10.700000000000003,-6
2018-04-08,Reggio Emilia,Venezia,23.736986301369864,0,24,0,3,0.000,0,3,0.0,0,0,0.0,0,0,0,0,0,1,0,3,0,-2.5999999999999996,6
2018-04-18,Reggio Emilia,Cremona,23.764383561643836,0,11,1,3,0.333,1,3,0.333,0,0,0.0,0,0,0,0,0,0,0,2,3,0.5000000000000002,-9
2018-04-23,Reggio Emilia,Torino,23.778082191780822,0,12,2,6,0.333,1,5,0.2,3,4,0.75,1,1,2,0,0,0,3,1,8,1.8000000000000007,7
2018-04-29,Reggio Emilia,Cantù,23.794520547945204,0,12,2,3,0.667,0,1,0.0,0,1,0.0,1,0,1,0,1,0,1,4,4,1.4,-10
2018-05-06,Reggio Emilia,Brindisi,23.813698630136987,1,26,2,6,0.333,1,4,0.25,2,2,1.0,0,2,2,0,0,1,1,1,7,3.5,-13
2018-05-09,Reggio Emilia,Virtus Bologna,23.82191780821918,0,22,6,8,0.750,2,4,0.5,0,0,0.0,1,2,3,0,0,0,1,3,14,9.899999999999999,15
