date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2017-09-30,Virtus Bologna,Trentino,29.052054794520547,0,12,3,6,0.500,1,1,1.0,1,2,0.5,3,3,6,0,0,1,1,2,8,6.499999999999999,-1
2017-10-08,Virtus Bologna,Capo d'Orlando,29.073972602739726,0,23,5,9,0.556,3,3,1.0,0,0,0.0,1,2,3,3,0,1,1,1,13,11.399999999999997,9
2017-10-14,Virtus Bologna,Pesaro,29.09041095890411,1,14,0,0,0.000,0,0,0.0,5,6,0.833,0,1,1,0,1,0,0,2,5,5.1,-10
2017-10-22,Virtus Bologna,Sassari,29.112328767123287,0,9,2,4,0.500,0,1,0.0,1,1,1.0,0,1,1,0,0,0,0,0,5,3.3,4
2017-10-29,Virtus Bologna,Venezia,29.13150684931507,0,17,8,11,0.727,0,1,0.0,0,0,0.0,5,2,7,0,1,0,0,0,16,16.6,4
2017-11-05,Virtus Bologna,Milano,29.15068493150685,0,4,0,2,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,-2.2,-4
2017-11-12,Virtus Bologna,Brescia,29.16986301369863,0,15,3,6,0.500,0,3,0.0,0,0,0.0,0,3,3,0,1,1,1,2,6,3.8000000000000007,-19
2017-11-19,Virtus Bologna,Brindisi,29.18904109589041,0,9,1,7,0.143,0,3,0.0,0,0,0.0,1,0,1,0,0,0,0,1,2,-2.1999999999999997,-8
2017-12-03,Virtus Bologna,Cremona,29.22739726027397,0,15,5,7,0.714,2,3,0.667,1,1,1.0,1,1,2,0,0,0,1,3,13,8.900000000000002,2
2017-12-10,Virtus Bologna,Cantù,29.246575342465754,1,20,3,8,0.375,0,2,0.0,1,1,1.0,2,4,6,0,1,1,1,1,7,5.499999999999999,-6
2017-12-17,Virtus Bologna,Torino,29.265753424657536,0,16,6,9,0.667,1,2,0.5,3,6,0.5,2,1,3,0,0,0,1,2,16,10.799999999999999,16
2017-12-26,Virtus Bologna,Varese,29.29041095890411,0,17,2,4,0.500,1,2,0.5,2,2,1.0,2,1,3,0,0,0,2,3,7,3.5,-6
2018-01-02,Virtus Bologna,Pistoia,29.30958904109589,0,19,4,5,0.800,1,2,0.5,0,0,0.0,0,0,0,1,1,0,3,2,9,4.999999999999999,3
2018-01-07,Virtus Bologna,Avellino,29.323287671232876,0,22,5,11,0.455,1,3,0.333,0,0,0.0,1,4,5,0,0,0,1,4,11,4.600000000000001,-15
2018-01-07,Torino,Brescia,29.323287671232876,0,13,2,4,0.500,1,2,0.5,0,0,0.0,0,2,2,0,1,0,0,2,5,3.8,5
2018-01-21,Virtus Bologna,Trentino,29.361643835616437,0,14,4,8,0.500,1,2,0.5,3,3,1.0,2,0,2,0,0,1,4,2,12,5.299999999999999,4
2018-01-28,Virtus Bologna,Capo d'Orlando,29.38082191780822,0,15,4,9,0.444,2,5,0.4,0,0,0.0,1,3,4,0,0,0,0,3,10,5.7,0
2018-02-03,Virtus Bologna,Pesaro,29.397260273972602,0,29,4,7,0.571,1,3,0.333,4,10,0.4,4,2,6,0,0,1,2,2,13,8.599999999999996,16
2018-02-11,Virtus Bologna,Sassari,29.41917808219178,0,14,3,7,0.429,0,3,0.0,5,8,0.625,1,2,3,0,1,0,0,3,11,7.199999999999998,3
2018-03-04,Virtus Bologna,Venezia,29.476712328767125,0,12,0,4,0.000,0,1,0.0,1,4,0.25,1,2,3,0,0,0,0,1,1,-2.0999999999999996,-6
2018-03-11,Virtus Bologna,Milano,29.495890410958904,0,12,2,4,0.500,0,2,0.0,0,0,0.0,1,3,4,2,0,0,0,1,4,4.6,-2
2018-03-18,Virtus Bologna,Brescia,29.515068493150686,0,10,0,3,0.000,0,1,0.0,0,0,0.0,0,7,7,0,0,1,2,0,0,-1.2999999999999996,1
2018-03-25,Virtus Bologna,Brindisi,29.534246575342465,0,17,3,6,0.500,1,3,0.333,0,0,0.0,1,1,2,1,0,0,2,0,7,3.7,18
2018-03-31,Virtus Bologna,Cremona,29.55068493150685,0,20,5,9,0.556,0,1,0.0,1,2,0.5,3,5,8,0,0,0,2,2,11,7.099999999999998,-16
2018-04-07,Virtus Bologna,Cantù,29.56986301369863,0,12,2,4,0.000,0,0,0.0,0,0,0.0,1,2,3,0,0,0,2,2,4,0.5,-3
2018-04-07,Cantù,Virtus Bologna,29.56986301369863,0,23,8,11,0.727,2,3,0.667,0,0,0.0,1,2,3,0,0,1,0,3,18,14.299999999999997,10
2018-04-22,Virtus Bologna,Varese,29.61095890410959,0,9,1,2,0.500,0,1,0.0,0,0,0.0,1,0,1,0,0,0,0,0,2,1.7,-8
2018-04-29,Virtus Bologna,Pistoia,29.63013698630137,0,11,2,7,0.000,0,0,0.0,0,0,0.0,2,2,4,0,0,0,0,1,4,1.5000000000000004,1
2018-05-06,Virtus Bologna,Avellino,29.649315068493152,0,18,3,6,0.500,1,4,0.25,0,1,0.0,2,0,2,0,0,0,1,1,7,3.5999999999999996,-15
2018-05-09,Virtus Bologna,Reggio Emilia,29.65753424657534,0,9,1,3,0.000,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,2,2,-0.7999999999999998,-6
