date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2017-10-01,Cantù,Sassari,24.846575342465755,0,16,2,3,0.000,0,0,0.0,0,0,0.0,1,0,1,2,1,0,1,3,4,3.6000000000000005,-5
2017-10-07,Cantù,Cremona,24.863013698630137,0,8,0,0,0.000,0,0,0.0,2,2,1.0,0,0,0,1,0,0,0,2,2,1.9000000000000001,0
2017-10-16,Cantù,Varese,24.887671232876713,0,9,1,2,0.500,1,2,0.5,0,0,0.0,2,0,2,1,0,0,1,1,3,2.6999999999999997,-17
2017-10-22,Cantù,Trentino,24.904109589041095,0,10,1,1,1.000,1,1,1.0,0,0,0.0,1,1,2,0,1,0,0,0,3,4.7,-1
2017-10-28,Cantù,Avellino,24.92054794520548,0,6,1,2,0.500,1,1,1.0,0,0,0.0,0,0,0,0,1,0,0,0,3,3.0,-6
2017-11-04,Cantù,Pistoia,24.93972602739726,0,10,2,3,0.667,2,3,0.667,0,0,0.0,0,0,0,0,0,0,0,0,6,4.7,6
2017-11-11,Cantù,Venezia,24.958904109589042,0,11,1,1,1.000,1,1,1.0,0,0,0.0,0,1,1,1,0,0,0,4,3,2.1,8
2017-11-19,Cantù,Torino,24.98082191780822,0,9,4,4,1.000,2,2,1.0,2,2,1.0,0,0,0,0,0,0,1,3,12,8.600000000000001,6
2017-12-04,Cantù,Brescia,25.02191780821918,0,10,0,2,0.000,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-1.7999999999999998,-6
2017-12-10,Cantù,Virtus Bologna,25.03835616438356,0,11,1,2,0.000,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,2,2,0.5,2
2017-12-17,Cantù,Milano,25.057534246575344,0,12,0,3,0.000,0,1,0.0,0,0,0.0,0,0,0,1,1,0,0,3,0,-1.5999999999999999,-5
2017-12-26,Cantù,Pesaro,25.08219178082192,0,16,1,2,0.500,1,2,0.5,0,2,0.0,1,1,2,1,0,0,1,2,3,1.0999999999999996,8
2017-12-30,Cantù,Reggio Emilia,25.09315068493151,0,5,0,1,0.000,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-0.39999999999999997,-11
2018-01-07,Virtus Bologna,Avellino,25.115068493150684,0,8,0,0,0.000,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,2,0,0.4999999999999998,1
2018-01-07,Cantù,Capo d'Orlando,25.115068493150684,0,19,1,4,0.250,1,4,0.25,2,2,1.0,0,0,0,4,3,0,0,3,5,7.2,9
2018-01-20,Cantù,Sassari,25.15068493150685,0,20,3,8,0.375,3,5,0.6,2,2,1.0,1,2,3,2,0,0,1,4,11,6.699999999999999,7
2018-01-28,Cantù,Cremona,25.172602739726027,0,15,2,5,0.400,2,5,0.4,0,0,0.0,1,1,2,0,1,0,1,2,6,3.5,0
2018-02-05,Cantù,Varese,25.194520547945206,0,22,4,8,0.500,3,7,0.429,0,0,0.0,0,2,2,2,0,0,1,4,11,6.4,21
2018-02-10,Cantù,Trentino,25.208219178082192,0,23,2,4,0.500,2,4,0.5,0,0,0.0,0,0,0,0,0,0,1,2,6,2.2,-12
2018-03-04,Cantù,Avellino,25.268493150684932,0,8,1,1,1.000,1,1,1.0,0,0,0.0,0,0,0,1,0,0,0,3,3,2.2,4
2018-03-11,Cantù,Pistoia,25.28767123287671,0,9,1,3,0.333,1,3,0.333,0,0,0.0,0,0,0,0,0,0,0,5,3,-0.6999999999999997,12
2018-03-18,Cantù,Venezia,25.306849315068494,0,18,2,2,1.000,1,1,1.0,0,0,0.0,0,0,0,0,0,0,1,2,5,2.6000000000000005,-5
2018-03-25,Cantù,Torino,25.326027397260273,0,7,1,2,0.500,1,2,0.5,0,0,0.0,1,0,1,1,0,0,0,1,3,3.0000000000000004,-2
2018-03-31,Cantù,Brescia,25.34246575342466,0,12,1,2,0.500,1,1,1.0,0,0,0.0,1,0,1,1,1,0,1,1,3,3.0,3
2018-04-07,Cantù,Virtus Bologna,25.361643835616437,0,3,0,0,0.000,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,3,0,-0.5000000000000002,3
2018-04-08,Pesaro,Pistoia,25.364383561643837,0,5,0,0,0.000,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,2,0,-0.5,-6
2018-04-22,Cantù,Pesaro,25.4027397260274,0,17,1,4,0.250,1,3,0.333,0,0,0.0,0,3,3,0,1,0,0,4,3,0.8999999999999999,4
2018-05-06,Cantù,Capo d'Orlando,25.44109589041096,0,10,1,2,0.500,0,1,0.0,0,0,0.0,3,0,3,0,0,0,1,1,2,1.6999999999999997,1
2018-05-09,Cantù,Brindisi,25.44931506849315,0,13,0,3,0.000,0,2,0.0,2,2,1.0,1,2,3,0,1,0,1,2,2,0.40000000000000013,2
