date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2017-09-30,Virtus Bologna,Trentino,32.558904109589044,1,28,3,4,0.000,0,0,0.0,0,2,0.0,3,4,7,7,2,0,2,4,6,10.200000000000001,-3
2017-10-08,Virtus Bologna,Capo d'Orlando,32.58082191780822,1,25,3,3,0.000,0,0,0.0,2,2,1.0,0,5,5,1,1,0,2,1,8,7.899999999999999,32
2017-10-14,Virtus Bologna,Pesaro,32.5972602739726,0,24,5,7,0.000,0,0,0.0,0,0,0.0,5,4,9,0,0,0,2,5,10,7.800000000000001,14
2017-10-22,Virtus Bologna,Sassari,32.61917808219178,1,30,3,3,0.000,0,0,0.0,2,4,0.5,3,4,7,5,0,2,0,3,8,13.299999999999997,13
2017-10-29,Virtus Bologna,Venezia,32.63835616438356,1,22,2,3,0.000,0,0,0.0,3,6,0.5,0,5,5,2,1,0,3,5,7,3.4000000000000004,-5
2017-11-05,Virtus Bologna,Milano,32.657534246575345,1,36,5,8,0.000,0,0,0.0,1,2,0.5,4,4,8,2,2,1,2,2,11,12.299999999999999,-4
2017-11-12,Virtus Bologna,Brescia,32.676712328767124,1,24,3,4,0.000,0,0,0.0,0,2,0.0,3,6,9,0,0,0,1,4,6,4.9,17
2017-11-19,Virtus Bologna,Brindisi,32.6958904109589,1,31,2,3,0.000,0,0,0.0,4,4,1.0,3,5,8,2,2,1,3,3,8,10.2,3
2017-12-03,Virtus Bologna,Cremona,32.73424657534247,1,30,5,8,0.000,0,0,0.0,4,4,1.0,2,3,5,0,0,0,5,3,14,6.5,5
2017-12-10,Virtus Bologna,Cantù,32.75342465753425,1,19,0,5,0.000,0,0,0.0,2,4,0.5,6,3,9,2,0,0,1,4,2,1.5999999999999992,0
2017-12-17,Virtus Bologna,Torino,32.772602739726025,1,30,3,4,0.000,0,0,0.0,4,5,0.8,5,3,8,0,2,2,3,2,10,11.999999999999998,-3
2017-12-26,Virtus Bologna,Varese,32.797260273972604,1,28,1,1,0.000,0,0,0.0,3,4,0.75,2,3,5,1,0,1,0,3,5,6.8,11
2018-01-02,Virtus Bologna,Pistoia,32.81643835616438,1,28,5,6,0.000,0,0,0.0,2,2,1.0,2,4,6,0,1,0,4,2,12,8.6,5
2018-01-07,Virtus Bologna,Avellino,32.83013698630137,1,21,3,4,0.000,0,0,0.0,0,0,0.0,4,1,5,1,0,0,1,3,6,5.999999999999999,-15
2018-01-07,Torino,Brescia,32.83013698630137,1,30,5,7,0.000,0,0,0.0,5,6,0.833,5,4,9,3,2,0,0,1,15,20.1,12
2018-01-21,Virtus Bologna,Trentino,32.868493150684934,1,29,9,11,0.000,0,0,0.0,7,11,0.636,3,5,8,2,2,1,0,3,25,25.799999999999997,2
2018-01-28,Virtus Bologna,Capo d'Orlando,32.88767123287671,1,32,5,7,0.000,0,0,0.0,1,4,0.25,2,7,9,4,1,0,1,3,11,12.0,20
2018-02-03,Virtus Bologna,Pesaro,32.9041095890411,1,30,4,7,0.000,0,0,0.0,2,4,0.5,2,8,10,1,3,1,4,4,10,8.5,10
2018-02-11,Virtus Bologna,Sassari,32.92602739726028,1,26,1,3,0.000,0,0,0.0,1,4,0.25,4,1,5,1,0,1,1,1,3,3.1999999999999993,-11
2018-03-04,Virtus Bologna,Venezia,32.983561643835614,1,28,4,7,0.000,0,0,0.0,0,3,0.0,0,4,4,3,3,1,3,3,8,6.300000000000001,5
2018-03-11,Virtus Bologna,Milano,33.0027397260274,1,29,7,9,0.000,0,0,0.0,3,5,0.6,0,7,7,1,3,0,0,4,17,16.899999999999995,0
2018-03-18,Virtus Bologna,Brescia,33.02191780821918,1,30,6,8,0.000,0,0,0.0,3,8,0.375,4,6,10,2,2,2,2,3,15,15.999999999999996,3
2018-03-25,Virtus Bologna,Brindisi,33.04109589041096,1,23,1,2,0.000,0,0,0.0,0,0,0.0,2,4,6,2,1,0,0,4,2,4.4,-9
2018-03-31,Virtus Bologna,Cremona,33.057534246575344,1,15,5,5,0.000,0,0,0.0,2,3,0.667,0,5,5,0,0,0,3,3,12,7.399999999999999,2
2018-04-07,Virtus Bologna,Cantù,33.07671232876712,1,27,1,4,0.000,0,0,0.0,0,0,0.0,5,4,9,2,1,0,2,5,2,2.6999999999999993,-1
2018-04-07,Cantù,Virtus Bologna,33.07671232876712,1,17,2,4,0.000,0,0,0.0,0,0,0.0,1,3,4,2,2,0,2,4,4,3.4000000000000004,-8
2018-04-22,Virtus Bologna,Varese,33.11780821917808,1,30,4,8,0.000,0,0,0.0,1,2,0.5,6,3,9,2,1,1,2,1,9,10.399999999999999,6
2018-04-29,Virtus Bologna,Pistoia,33.136986301369866,1,29,7,10,0.000,0,0,0.0,4,6,0.667,2,6,8,0,1,1,5,2,18,12.099999999999998,12
2018-05-06,Virtus Bologna,Avellino,33.156164383561645,1,22,4,9,0.000,0,0,0.0,3,3,1.0,3,1,4,2,2,0,4,5,11,6.1,12
2018-05-09,Virtus Bologna,Reggio Emilia,33.16438356164384,1,26,2,2,0.000,0,0,0.0,1,2,0.5,1,6,7,3,0,0,2,4,5,5.0,5
