date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2017-10-01,Milano,Cremona,27.824657534246576,1,33,3,8,0.375,0,1,0.0,0,0,0.0,1,5,6,6,2,0,5,3,6,3.8000000000000007,12
2017-10-08,Milano,Varese,27.843835616438355,1,32,9,16,0.563,3,6,0.5,0,1,0.0,0,3,3,1,3,0,2,1,21,15.200000000000003,-1
2017-10-15,Milano,Capo d'Orlando,27.863013698630137,1,30,4,8,0.500,1,2,0.5,6,6,1.0,1,0,1,6,4,0,3,3,15,15.7,18
2017-10-22,Milano,Brindisi,27.88219178082192,0,27,3,9,0.333,0,4,0.0,1,2,0.5,0,2,2,1,2,0,4,3,7,-0.40000000000000036,6
2017-10-29,Milano,Sassari,27.9013698630137,1,29,3,10,0.300,0,1,0.0,0,0,0.0,1,1,2,5,0,0,6,3,6,-2.5,-11
2017-11-05,Milano,Virtus Bologna,27.92054794520548,1,25,4,10,0.400,2,4,0.5,4,5,0.8,1,2,3,3,0,0,2,1,14,9.199999999999998,1
2017-11-11,Milano,Trentino,27.936986301369863,1,27,9,14,0.643,0,2,0.0,0,1,0.0,0,2,2,0,2,0,2,3,18,10.8,18
2017-11-19,Milano,Avellino,27.958904109589042,1,42,7,18,0.389,1,5,0.2,3,4,0.75,1,5,6,4,1,0,1,2,18,12.0,0
2017-12-03,Milano,Reggio Emilia,27.997260273972604,1,25,3,8,0.375,1,3,0.333,3,5,0.6,0,1,1,2,1,0,1,2,10,5.7,-5
2017-12-10,Milano,Torino,28.016438356164382,0,30,3,11,0.273,1,4,0.25,0,2,0.0,1,3,4,4,1,0,1,2,7,3.3,-4
2017-12-17,Milano,Cantù,28.035616438356165,1,23,4,9,0.444,0,3,0.0,0,0,0.0,0,3,3,6,1,0,0,1,8,8.999999999999998,8
2017-12-26,Milano,Brescia,28.06027397260274,1,29,5,13,0.385,3,7,0.429,6,6,1.0,0,0,0,3,0,0,5,2,19,8.2,-4
2018-01-02,Milano,Pesaro,28.07945205479452,0,25,5,9,0.556,0,2,0.0,0,0,0.0,1,6,7,5,1,0,2,3,10,9.5,11
2018-01-08,Milano,Pistoia,28.095890410958905,1,24,3,5,0.000,0,0,0.0,2,4,0.5,1,3,4,5,0,0,1,0,8,9.0,13
2018-01-08,Pistoia,Milano,28.095890410958905,1,26,4,10,0.400,2,4,0.5,0,0,0.0,1,2,3,3,0,0,1,3,10,5.799999999999999,2
2018-01-22,Milano,Cremona,28.134246575342466,1,23,3,11,0.273,0,3,0.0,2,2,1.0,0,1,1,1,2,0,2,4,8,0.8999999999999999,-3
2018-01-29,Milano,Varese,28.153424657534245,1,25,3,11,0.273,0,4,0.0,0,0,0.0,1,1,2,1,1,0,1,3,6,8.881784197001252e-16,-3
2018-02-11,Milano,Brindisi,28.18904109589041,1,29,3,6,0.500,0,1,0.0,6,6,1.0,1,5,6,1,2,0,5,3,12,7.699999999999999,18
2018-04-22,Milano,Brescia,28.38082191780822,0,4,0,1,0.000,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.7,-7
2018-04-29,Milano,Pesaro,28.4,0,16,2,6,0.333,1,3,0.333,0,0,0.0,1,1,2,0,2,0,1,1,5,3.2,6
