date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2017-10-01,Varese,Venezia,29.101369863013698,0,6,0,1,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-1.1,-3
2017-10-08,Varese,Milano,29.12054794520548,0,16,2,3,0.667,1,2,0.5,0,0,0.0,1,1,2,2,0,0,0,5,5,4.1,6
2017-10-16,Varese,Cantù,29.14246575342466,0,8,0,1,0.000,0,1,0.0,0,0,0.0,0,2,2,0,2,0,0,1,0,1.5,9
2017-10-23,Varese,Brescia,29.161643835616438,0,14,2,5,0.400,1,4,0.25,0,0,0.0,0,0,0,0,1,0,0,0,5,3.3,12
2017-10-29,Varese,Pistoia,29.17808219178082,0,4,0,0,0.000,0,0,0.0,0,2,0.0,0,0,0,1,0,0,0,0,0,-0.10000000000000009,11
2017-11-04,Varese,Trentino,29.194520547945206,0,5,1,1,1.000,1,1,1.0,0,0,0.0,1,1,2,0,0,0,0,2,3,2.9000000000000004,-4
2017-11-12,Varese,Avellino,29.216438356164385,0,6,0,1,0.000,0,1,0.0,1,2,0.5,1,0,1,0,0,0,0,0,1,0.6,-4
2017-11-19,Varese,Sassari,29.235616438356164,0,13,1,2,0.000,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,1,2,1.2999999999999998,-10
2017-12-03,Varese,Pesaro,29.273972602739725,0,1,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,-2
2017-12-10,Varese,Capo d'Orlando,29.293150684931508,0,1,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,3
2017-12-16,Varese,Reggio Emilia,29.30958904109589,0,2,0,1,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-1.1,0
2017-12-26,Varese,Virtus Bologna,29.336986301369862,0,21,0,3,0.000,0,3,0.0,0,0,0.0,1,6,7,1,0,0,0,3,0,-0.10000000000000009,-4
2018-01-02,Varese,Brindisi,29.356164383561644,0,18,4,6,0.667,3,5,0.6,0,0,0.0,0,2,2,0,0,0,0,4,11,7.4,17
2018-01-07,Varese,Cremona,29.36986301369863,0,14,2,5,0.400,2,4,0.5,0,0,0.0,0,2,2,1,0,0,0,2,6,3.8,-4
2018-01-07,Reggio Emilia,Brindisi,29.36986301369863,0,12,0,1,0.000,0,0,0.0,2,4,0.5,1,0,1,4,0,0,0,1,2,3.6,-5
2018-01-21,Varese,Venezia,29.40821917808219,0,7,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-01-29,Varese,Milano,29.43013698630137,0,4,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1
2018-02-05,Varese,Cantù,29.44931506849315,0,7,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,0.29999999999999993,-2
2018-02-11,Varese,Brescia,29.465753424657535,0,13,2,4,0.500,2,4,0.5,0,0,0.0,0,1,1,2,0,0,2,2,6,2.8999999999999995,2
2018-03-04,Varese,Pistoia,29.523287671232875,0,12,0,4,0.000,0,4,0.0,0,0,0.0,0,0,0,0,0,0,1,3,0,-5.0,-11
2018-03-10,Varese,Trentino,29.53972602739726,0,12,1,2,0.500,0,1,0.0,0,0,0.0,1,0,1,1,0,0,1,4,2,-0.20000000000000018,8
2018-03-18,Varese,Avellino,29.56164383561644,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-03-25,Varese,Sassari,29.58082191780822,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-03-31,Varese,Pesaro,29.5972602739726,0,3,0,1,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.7,-4
2018-04-08,Varese,Capo d'Orlando,29.61917808219178,0,9,0,1,0.000,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-1.1,-12
2018-04-08,Avellino,Cremona,29.61917808219178,0,3,1,2,0.500,0,1,0.0,0,0,0.0,0,1,1,0,0,0,1,0,2,0.30000000000000004,6
2018-04-22,Varese,Virtus Bologna,29.65753424657534,0,7,1,1,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,2,0.8999999999999999,13
2018-04-29,Varese,Brindisi,29.676712328767124,0,9,1,2,0.500,1,2,0.5,3,3,1.0,2,0,2,0,1,0,0,2,6,6.6000000000000005,2
2018-05-06,Varese,Cremona,29.695890410958903,0,9,0,2,0.000,0,2,0.0,0,0,0.0,1,2,3,0,0,0,1,2,0,-1.9,-2
2018-05-09,Varese,Torino,29.704109589041096,0,10,0,3,0.000,0,3,0.0,0,0,0.0,0,2,2,1,0,0,1,2,0,-2.5999999999999996,-11
