date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2017-09-30,Trentino,Virtus Bologna,31.553424657534247,1,31,2,5,0.400,0,3,0.0,2,2,1.0,0,2,2,6,3,0,1,1,6,9.7,18
2017-10-08,Trentino,Venezia,31.575342465753426,1,26,0,1,0.000,0,0,0.0,2,3,0.667,1,3,4,2,1,0,2,4,2,1.3000000000000003,0
2017-10-14,Trentino,Brescia,31.59178082191781,1,30,6,14,0.429,1,4,0.25,3,4,0.75,6,3,9,6,2,0,2,4,16,15.899999999999999,-1
2017-10-22,Trentino,Cantù,31.613698630136987,0,15,1,3,0.000,0,0,0.0,0,0,0.0,1,1,2,0,0,1,0,4,2,0.3999999999999999,-4
2017-10-29,Trentino,Reggio Emilia,31.632876712328766,0,23,5,6,0.833,3,3,1.0,2,2,1.0,0,4,4,2,2,0,1,2,15,15.599999999999998,13
2017-11-04,Trentino,Varese,31.649315068493152,0,21,0,3,0.000,0,0,0.0,1,2,0.5,0,1,1,3,0,0,2,4,1,-2.7,-16
2017-11-11,Trentino,Milano,31.66849315068493,1,27,3,5,0.600,2,3,0.667,2,4,0.5,0,5,5,1,0,1,2,2,10,6.9999999999999964,1
2017-11-19,Trentino,Pesaro,31.69041095890411,1,29,2,4,0.500,1,2,0.5,0,0,0.0,1,6,7,5,2,1,4,3,5,6.5,18
2017-12-02,Trentino,Capo d'Orlando,31.726027397260275,1,27,5,9,0.556,0,2,0.0,2,2,1.0,2,2,4,4,1,0,1,4,12,10.9,12
2017-12-10,Trentino,Brindisi,31.747945205479454,1,31,3,9,0.333,1,4,0.25,0,0,0.0,0,1,1,2,4,0,0,4,7,6.0,1
2017-12-17,Trentino,Cremona,31.767123287671232,1,28,4,4,0.000,0,0,0.0,2,2,1.0,1,3,4,5,1,0,0,4,10,13.3,10
2017-12-23,Trentino,Pistoia,31.78356164383562,1,24,4,7,0.571,0,1,0.0,0,0,0.0,1,0,1,3,1,0,0,2,8,7.7,5
2017-12-30,Trentino,Torino,31.802739726027397,1,20,0,3,0.000,0,2,0.0,2,2,1.0,1,3,4,8,0,0,2,2,2,4.3,24
2018-01-07,Trentino,Sassari,31.824657534246576,1,16,0,4,0.000,0,1,0.0,0,0,0.0,1,1,2,4,0,0,0,5,0,-0.9999999999999998,0
2018-01-07,Cantù,Capo d'Orlando,31.824657534246576,0,19,1,3,0.333,1,2,0.5,2,3,0.667,1,2,3,3,2,1,2,3,5,5.8,5
2018-01-21,Trentino,Virtus Bologna,31.863013698630137,0,27,3,8,0.375,1,5,0.2,6,7,0.857,0,1,1,1,2,0,2,4,13,7.6,-1
2018-01-28,Trentino,Venezia,31.88219178082192,1,30,6,14,0.429,1,4,0.25,8,8,1.0,0,2,2,3,0,0,1,2,21,14.499999999999996,-9
2018-02-04,Trentino,Brescia,31.9013698630137,1,23,5,10,0.500,2,4,0.5,3,4,0.75,1,3,4,3,0,0,4,3,15,8.099999999999998,2
2018-02-10,Trentino,Cantù,31.91780821917808,1,22,1,5,0.200,1,2,0.5,0,0,0.0,2,2,4,2,0,0,2,1,3,0.8999999999999999,-8
2018-03-03,Trentino,Reggio Emilia,31.975342465753425,1,29,4,10,0.400,1,5,0.2,1,2,0.5,3,8,11,4,0,0,1,1,10,10.1,7
2018-03-10,Trentino,Varese,31.994520547945207,1,24,3,6,0.500,1,3,0.333,1,1,1.0,0,1,1,4,0,0,2,2,8,5.3,1
2018-03-17,Trentino,Milano,32.013698630136986,1,26,1,9,0.111,0,4,0.0,2,2,1.0,0,1,1,5,2,0,1,4,4,1.3000000000000003,-4
2018-03-25,Trentino,Pesaro,32.035616438356165,1,30,3,6,0.000,0,0,0.0,1,1,1.0,2,4,6,2,2,0,2,1,7,7.600000000000001,8
2018-03-31,Trentino,Capo d'Orlando,32.05205479452055,1,18,5,7,0.714,2,2,1.0,0,0,0.0,0,1,1,1,2,0,1,3,12,9.900000000000002,37
2018-04-08,Trentino,Brindisi,32.07397260273973,1,24,5,10,0.500,0,3,0.0,4,6,0.667,1,1,2,1,2,0,1,1,14,10.499999999999998,27
2018-04-08,Torino,Milano,32.07397260273973,1,20,3,7,0.429,0,2,0.0,3,4,0.75,0,2,2,2,4,0,2,4,9,7.300000000000001,0
2018-04-22,Trentino,Pistoia,32.11232876712329,1,25,2,4,0.500,1,1,1.0,0,1,0.0,1,1,2,5,1,0,0,2,5,7.3,29
2018-04-29,Trentino,Torino,32.131506849315066,1,25,6,10,0.600,1,3,0.333,3,4,0.75,1,2,3,2,3,0,1,4,16,14.099999999999996,-3
2018-05-06,Trentino,Sassari,32.15068493150685,1,20,1,2,0.000,0,0,0.0,2,3,0.667,1,1,2,2,1,0,4,4,4,0.40000000000000036,0
2018-05-09,Trentino,Avellino,32.15890410958904,1,27,7,13,0.538,1,4,0.25,3,3,1.0,1,0,1,2,1,0,1,2,18,13.0,-5
