date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2017-12-03,Reggio Emilia,Milano,35.92328767123288,0,17,0,3,0.000,0,3,0.0,2,2,1.0,0,0,0,3,0,0,2,1,2,-0.3999999999999999,-13
2017-12-09,Reggio Emilia,Venezia,35.93972602739726,0,23,1,3,0.333,1,3,0.333,7,7,1.0,0,1,1,2,0,0,1,4,10,7.400000000000002,10
2018-01-20,Reggio Emilia,Avellino,36.054794520547944,1,32,2,5,0.400,2,3,0.667,5,6,0.833,0,3,3,6,0,0,2,2,11,10.2,5
2018-01-27,Reggio Emilia,Pesaro,36.07397260273973,1,32,5,6,0.833,5,6,0.833,5,6,0.833,0,2,2,4,1,0,3,2,20,18.000000000000004,16
2018-02-04,Reggio Emilia,Sassari,36.0958904109589,1,22,1,4,0.250,1,2,0.5,1,2,0.5,1,0,1,6,2,0,1,0,4,7.1,1
2018-02-11,Reggio Emilia,Capo d'Orlando,36.11506849315069,1,24,1,2,0.500,0,1,0.0,0,0,0.0,0,0,0,5,5,0,0,3,2,8.3,13
2018-03-03,Reggio Emilia,Trentino,36.16986301369863,1,19,0,5,0.000,0,2,0.0,0,0,0.0,0,2,2,1,0,0,1,1,0,-3.6,-2
2018-04-08,Cremona,Avellino,36.26849315068493,0,29,1,5,0.200,1,4,0.25,4,4,1.0,0,1,1,11,0,0,1,4,7,9.299999999999999,2
2018-04-18,Reggio Emilia,Cremona,36.295890410958904,0,18,2,3,0.667,1,1,1.0,2,2,1.0,0,5,5,3,0,0,2,4,7,5.700000000000001,2
2018-04-23,Reggio Emilia,Torino,36.30958904109589,0,24,0,1,0.000,0,1,0.0,0,1,0.0,0,2,2,6,1,0,1,2,0,2.8999999999999995,11
2018-04-29,Reggio Emilia,Cantù,36.326027397260276,0,24,3,6,0.500,1,1,1.0,0,0,0.0,0,2,2,2,0,0,2,1,7,3.5999999999999996,-12
2018-05-06,Reggio Emilia,Brindisi,36.345205479452055,0,18,4,7,0.571,3,3,1.0,2,2,1.0,0,2,2,1,0,0,2,3,13,7.799999999999997,-1
2018-05-09,Reggio Emilia,Virtus Bologna,36.35342465753425,0,25,2,2,1.000,2,2,1.0,3,3,1.0,0,0,0,7,1,0,2,2,9,11.5,4
