date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2017-10-01,Milano,Cremona,28.07945205479452,0,20,5,7,0.714,3,4,0.75,2,2,1.0,0,1,1,1,0,0,3,4,15,8.500000000000002,12
2017-10-08,Milano,Varese,28.0986301369863,0,15,1,2,0.500,0,1,0.0,0,2,0.0,1,3,4,0,0,0,0,1,2,1.4,-6
2017-10-15,Milano,Capo d'Orlando,28.117808219178084,0,20,3,8,0.375,2,2,1.0,0,0,0.0,0,0,0,1,0,0,1,3,8,2.0999999999999996,-5
2017-10-22,Milano,Brindisi,28.136986301369863,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2017-10-29,Milano,Sassari,28.156164383561645,1,34,5,9,0.556,5,7,0.714,0,0,0.0,1,0,1,4,1,0,0,2,15,14.399999999999999,-8
2017-11-05,Milano,Virtus Bologna,28.175342465753424,0,26,1,8,0.125,0,5,0.0,3,5,0.6,1,1,2,4,0,0,1,4,5,0.20000000000000018,12
2017-11-11,Milano,Trentino,28.19178082191781,0,11,0,2,0.000,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-1.0999999999999999,6
2017-11-19,Milano,Avellino,28.213698630136985,1,10,0,4,0.000,0,2,0.0,0,0,0.0,0,1,1,1,1,0,1,0,0,-1.8,-8
2017-12-03,Milano,Reggio Emilia,28.252054794520546,0,24,4,6,0.667,2,2,1.0,1,1,1.0,0,1,1,0,1,0,2,2,11,6.9,1
2017-12-10,Milano,Torino,28.27123287671233,1,20,0,3,0.000,0,3,0.0,2,2,1.0,0,0,0,2,1,0,2,1,2,-0.09999999999999964,-8
2017-12-17,Milano,Cantù,28.29041095890411,0,5,1,2,0.500,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,3,3,0.7999999999999998,6
2017-12-26,Milano,Brescia,28.315068493150687,0,9,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,3,0,-1.2000000000000002,5
2018-01-08,Milano,Pistoia,28.350684931506848,1,21,5,10,0.500,4,7,0.571,2,3,0.667,0,0,0,2,0,0,0,2,16,11.2,4
2018-01-08,Pistoia,Milano,28.350684931506848,0,17,3,7,0.429,0,2,0.0,0,0,0.0,0,1,1,2,2,0,2,1,6,3.5999999999999996,1
2018-01-22,Milano,Cremona,28.389041095890413,0,20,3,3,1.000,2,2,1.0,1,2,0.5,0,1,1,1,1,1,0,0,9,10.399999999999999,-1
2018-01-29,Milano,Varese,28.40821917808219,0,13,1,6,0.167,1,6,0.167,0,0,0.0,0,0,0,1,0,0,0,0,3,-0.09999999999999942,-4
2018-02-04,Milano,Capo d'Orlando,28.424657534246574,0,21,5,9,0.556,4,7,0.571,0,0,0.0,0,0,0,3,0,0,0,3,14,10.599999999999998,13
2018-02-11,Milano,Brindisi,28.443835616438356,0,18,2,5,0.400,1,4,0.25,4,5,0.8,0,0,0,0,1,0,1,3,9,4.7,13
2018-03-04,Milano,Sassari,28.5013698630137,0,14,2,7,0.286,2,5,0.4,0,0,0.0,0,0,0,2,0,0,0,4,6,1.7000000000000002,-3
2018-03-11,Milano,Virtus Bologna,28.52054794520548,0,24,2,5,0.400,1,3,0.333,4,5,0.8,0,0,0,2,2,0,1,2,9,7.5,5
2018-03-17,Milano,Trentino,28.536986301369865,0,14,3,6,0.500,3,4,0.75,0,0,0.0,0,1,1,1,0,0,1,4,9,4.4,13
2018-03-25,Milano,Avellino,28.55890410958904,0,11,0,1,0.000,0,0,0.0,2,3,0.667,0,0,0,0,0,0,0,2,2,0.09999999999999998,9
2018-03-31,Milano,Reggio Emilia,28.575342465753426,0,16,0,4,0.000,0,4,0.0,0,0,0.0,0,0,0,1,0,0,1,1,0,-3.4999999999999996,3
2018-04-08,Milano,Torino,28.5972602739726,0,20,2,6,0.333,0,3,0.0,3,3,1.0,0,1,1,1,0,0,0,3,7,3.4000000000000004,-2
2018-04-08,Pistoia,Pesaro,28.5972602739726,0,18,3,7,0.429,2,5,0.4,3,4,0.75,0,1,1,1,1,0,0,1,11,8.499999999999998,9
2018-04-22,Milano,Brescia,28.635616438356166,0,20,2,11,0.182,1,8,0.125,0,0,0.0,0,0,0,1,0,0,1,3,5,-3.3999999999999995,-5
2018-04-29,Milano,Pesaro,28.654794520547945,1,24,2,5,0.400,1,3,0.333,2,2,1.0,0,1,1,0,2,0,1,1,7,5.199999999999999,-6
2018-05-06,Milano,Pistoia,28.673972602739727,0,17,4,8,0.500,2,5,0.4,2,2,1.0,0,1,1,0,0,0,2,1,12,5.9,13
2018-05-09,Milano,Venezia,28.682191780821917,0,22,3,8,0.375,2,4,0.5,2,2,1.0,0,5,5,1,2,0,3,2,10,5.999999999999998,1
