date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-10-07,Trieste,Virtus Bologna,17.572602739726026,0,7,1,1,0.000,0,0,0.0,0,0,0.0,2,0,2,0,1,0,3,3,2,-0.10000000000000053,-5
2018-10-13,Trieste,Torino,17.589041095890412,0,7,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,1,0,1,0,0,0.0,7
2018-10-21,Trieste,Brescia,17.61095890410959,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-10-28,Trieste,Varese,17.63013698630137,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-11-04,Trieste,Pistoia,17.649315068493152,0,1,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,-9
2018-11-12,Trieste,Pesaro,17.671232876712327,0,3,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,1,0,0.6,-4
2018-12-09,Trieste,Cremona,17.745205479452054,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-12-23,Trieste,Reggio Emilia,17.78356164383562,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-12-26,Trieste,Venezia,17.791780821917808,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-12-30,Trieste,Brindisi,17.802739726027397,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-01-06,Trieste,Sassari,17.82191780821918,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-02-03,Trieste,Brescia,17.898630136986302,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-02-10,Trieste,Varese,17.91780821917808,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-04-09,Trieste,Avellino,18.076712328767123,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
