date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-10-07,Varese,Brescia,31.156164383561645,1,26,6,11,0.545,2,7,0.286,0,1,0.0,0,5,5,2,1,0,1,2,14,10.399999999999999,1
2018-10-14,Varese,Sassari,31.175342465753424,1,32,0,5,0.000,0,3,0.0,2,2,1.0,1,4,5,1,3,1,5,2,2,-1.0,-6
2018-10-21,Varese,Trentino,31.194520547945206,1,18,4,8,0.500,1,4,0.25,1,1,1.0,4,1,5,0,1,0,1,3,10,7.900000000000002,1
2018-10-28,Varese,Trieste,31.213698630136985,1,18,4,7,0.571,3,3,1.0,0,0,0.0,1,2,3,0,0,1,3,4,11,5.1,1
2018-11-04,Varese,Reggio Emilia,31.232876712328768,1,33,8,17,0.471,5,11,0.455,1,2,0.5,2,2,4,4,2,0,2,1,22,17.3,-3
2018-11-11,Varese,Avellino,31.252054794520546,1,31,4,9,0.444,2,6,0.333,0,0,0.0,1,4,5,4,0,1,0,1,10,10.299999999999999,-11
2018-11-18,Varese,Cremona,31.27123287671233,1,32,8,14,0.571,4,8,0.5,2,2,1.0,1,6,7,0,0,1,3,1,22,15.200000000000003,14
2018-11-25,Varese,Brindisi,31.29041095890411,1,28,4,12,0.333,1,8,0.125,2,2,1.0,0,3,3,3,0,1,2,0,11,5.900000000000001,5
2018-12-09,Varese,Venezia,31.328767123287673,1,34,1,8,0.125,0,5,0.0,1,2,0.5,0,4,4,2,3,1,1,2,3,1.9000000000000004,8
2018-12-16,Varese,Torino,31.34794520547945,1,30,6,13,0.462,5,10,0.5,0,0,0.0,1,6,7,1,2,0,1,3,17,13.299999999999997,18
2018-12-23,Varese,Milano,31.367123287671234,1,35,5,15,0.333,2,6,0.333,1,2,0.5,1,6,7,1,1,1,1,1,13,7.599999999999998,2
2018-12-25,Varese,Cantù,31.372602739726027,1,29,3,8,0.375,1,6,0.167,4,5,0.8,1,1,2,3,1,0,1,3,11,8.099999999999998,15
2018-12-30,Varese,Pesaro,31.386301369863013,1,35,3,10,0.300,2,6,0.333,3,3,1.0,0,4,4,2,0,2,0,3,11,7.999999999999999,21
2019-01-06,Varese,Pistoia,31.405479452054795,1,35,7,14,0.500,1,5,0.2,4,5,0.8,3,3,6,1,2,1,2,2,19,15.2,0
2019-01-13,Varese,Virtus Bologna,31.424657534246574,1,34,6,12,0.500,1,4,0.25,0,0,0.0,3,3,6,1,0,3,3,3,13,8.600000000000001,-12
2019-01-20,Varese,Brescia,31.443835616438356,1,21,2,9,0.222,1,7,0.143,0,0,0.0,1,1,2,0,1,0,2,3,5,-1.7000000000000002,-7
2019-01-27,Varese,Sassari,31.46301369863014,1,26,1,7,0.143,0,3,0.0,2,2,1.0,1,3,4,0,1,0,1,4,4,-0.49999999999999956,5
2019-02-02,Varese,Trentino,31.47945205479452,1,31,7,14,0.500,2,5,0.4,1,5,0.2,4,5,9,0,2,1,0,1,17,15.000000000000002,-5
2019-02-10,Varese,Trieste,31.5013698630137,1,18,2,7,0.286,1,3,0.333,0,0,0.0,0,1,1,2,2,0,0,4,5,2.9999999999999996,-4
2019-03-03,Varese,Reggio Emilia,31.55890410958904,1,15,1,4,0.250,1,3,0.333,1,2,0.5,1,2,3,0,0,0,2,4,4,-1.0999999999999996,6
2019-03-10,Varese,Avellino,31.578082191780823,1,20,3,8,0.375,3,5,0.6,0,0,0.0,1,0,1,2,0,0,0,5,9,4.699999999999999,-6
2019-03-17,Varese,Cremona,31.5972602739726,1,23,6,8,0.750,2,4,0.5,3,4,0.75,0,5,5,2,2,0,1,5,17,15.299999999999997,18
2019-03-24,Varese,Brindisi,31.616438356164384,1,27,6,9,0.667,2,5,0.4,0,0,0.0,2,4,6,2,2,0,1,4,14,13.499999999999998,12
2019-03-31,Varese,Venezia,31.635616438356166,1,28,10,12,0.833,4,5,0.8,0,0,0.0,1,2,3,0,0,0,1,1,24,19.500000000000004,13
2019-04-07,Varese,Torino,31.654794520547945,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-04-13,Varese,Milano,31.671232876712327,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-04-20,Varese,Cantù,31.69041095890411,1,26,2,10,0.200,1,8,0.125,4,5,0.8,2,4,6,2,2,1,1,3,9,6.8999999999999995,-12
2019-04-28,Varese,Pesaro,31.71232876712329,1,9,1,6,0.167,0,1,0.0,2,2,1.0,3,1,4,1,0,0,0,1,4,2.900000000000001,-3
2019-05-05,Varese,Pistoia,31.731506849315068,1,24,4,9,0.444,2,5,0.4,0,0,0.0,4,3,7,3,0,1,2,3,10,8.599999999999998,15
2019-05-12,Varese,Virtus Bologna,31.75068493150685,1,26,1,3,0.333,1,2,0.5,0,0,0.0,1,4,5,5,0,0,1,5,3,3.7,-2
